Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
24079,2021,7,2021-07-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,256.67
24186,2022,7,2022-07-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,7.95
24187,2022,7,2022-07-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,293.33
24305,2022,7,2022-07-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,15.28
24306,2022,7,2022-07-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,688.2
25176,2023,7,2023-07-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,13.89
25251,2023,7,2023-07-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,1147.0
25264,2023,7,2023-07-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,476.67
25265,2023,7,2023-07-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,9.4
25379,2007,8,2007-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,35.75
25402,2008,8,2008-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,71.75
25487,2009,8,2009-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,83.8
25572,2010,8,2010-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,83.0
25673,2011,8,2011-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,88.5
25769,2012,8,2012-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,124.25
25926,2013,8,2013-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,151.25
26021,2015,8,2015-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,210.0
26116,2016,8,2016-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,190.0
26185,2017,8,2017-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,190.2
26224,2018,8,2018-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,190.0
26450,2019,8,2019-08-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,370.26
26457,2019,8,2019-08-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.86
26562,2019,8,2019-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,"actual,aggregate",Wholesale,279.98
26676,2019,8,2019-08-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.57
27229,2020,8,2020-08-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.13
27230,2020,8,2020-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,265.0
27386,2020,8,2020-08-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,316.39
27395,2020,8,2020-08-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.33
27423,2021,8,2021-08-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,6.94
27519,2021,8,2021-08-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,497.03
27830,2021,8,2021-08-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,5.06
27832,2021,8,2021-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,256.67
28076,2022,8,2022-08-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,13.89
28090,2022,8,2022-08-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,764.67
28152,2022,8,2022-08-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,6.27
28153,2022,8,2022-08-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,310.0
28464,2007,9,2007-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,41.75
28572,2008,9,2008-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,75.0
28652,2009,9,2009-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,83.5
28740,2010,9,2010-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,80.5
28793,2011,9,2011-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,85.75
28915,2012,9,2012-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,139.5
28980,2013,9,2013-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,151.25
29142,2015,9,2015-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,210.0
29169,2016,9,2016-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,190.0
29242,2017,9,2017-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,186.0
29315,2018,9,2018-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,190.0
29641,2019,9,2019-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,"actual,aggregate",Wholesale,274.37
29871,2019,9,2019-09-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,5.95
29872,2019,9,2019-09-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,416.68
29906,2019,9,2019-09-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.05
29997,2020,9,2020-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,265.0
29999,2020,9,2020-09-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,3.13
30020,2020,9,2020-09-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,4.44
30022,2020,9,2020-09-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,328.38
30971,2021,9,2021-09-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,9.72
30972,2021,9,2021-09-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,329.12
31014,2021,9,2021-09-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,5.42
31015,2021,9,2021-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,256.67
31108,2022,9,2022-09-15,Tema,Tema Metropolis,210,5.62,-0.02,,aggregate,Retail,13.89
31109,2022,9,2022-09-15,Tema,Tema Metropolis,210,5.62,-0.02,93 ,aggregate,Wholesale,764.67
31287,2022,9,2022-09-15,Accra,Accra Metropolis,209,5.55,-0.22,,aggregate,Retail,6.51
31451,2022,9,2022-09-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,aggregate,Wholesale,353.33
31572,2007,10,2007-10-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,38.5
31588,2008,10,2008-10-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,79.5
31729,2009,10,2009-10-15,Accra,Accra Metropolis,209,5.55,-0.22,93 ,actual,Wholesale,84.0
