Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
19122,2009,6,2009-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.5
19223,2010,6,2010-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,50.0
19355,2011,6,2011-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
19422,2012,6,2012-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
19477,2013,6,2013-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,58.0
19579,2014,6,2014-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,66.25
19656,2015,6,2015-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,80.0
19836,2016,6,2016-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,200.0
19936,2017,6,2017-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,145.0
20110,2020,6,2020-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,156.41
20732,2021,6,2021-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.97
20733,2021,6,2021-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
20871,2022,6,2022-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.13
20872,2022,6,2022-06-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
21841,2023,6,2023-06-15,Yendi,Yendi Municipal,1739,9.45,-0.01,,aggregate,Retail,3.87
21969,2007,7,2007-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
22063,2008,7,2008-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
22085,2009,7,2009-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.75
22187,2010,7,2010-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,51.2
22286,2011,7,2011-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,60.0
22440,2012,7,2012-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,57.5
22497,2013,7,2013-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,70.0
22601,2014,7,2014-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,66.25
22686,2015,7,2015-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,80.0
22762,2016,7,2016-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,150.0
22894,2017,7,2017-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,145.0
23562,2020,7,2020-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
23563,2020,7,2020-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
23620,2021,7,2021-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
23686,2021,7,2021-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
24359,2022,7,2022-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,2.83
24361,2022,7,2022-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
25082,2023,7,2023-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,,aggregate,Retail,8.97
25096,2023,7,2023-07-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,aggregate,Wholesale,333.67
25360,2007,8,2007-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.0
25389,2008,8,2008-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,14.25
25473,2009,8,2009-08-15,Tamale,Tamale North Sub Metro,220,9.4,-0.83,91 ,actual,Wholesale,15.8
