Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
6460,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.9
6515,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.44
6671,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,"actual,aggregate",Wholesale,121.56
6677,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,"actual,aggregate",Wholesale,200.26
6712,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.67
6713,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,127.25
7117,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.64
7118,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,162.31
7191,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,217.46
7192,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.73
7728,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.73
7738,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,198.12
7828,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,6.0
7829,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,235.58
7845,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.6
7846,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,192.5
8031,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,9.72
8032,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,460.97
8073,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,11.85
8074,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,431.0
8255,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,9.88
8320,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,480.13
8879,2008,3,2008-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,30.0
8934,2008,3,2008-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,27.0
8942,2009,3,2009-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,34.0
8949,2009,3,2009-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.5
9044,2010,3,2010-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,38.0
9104,2010,3,2010-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.5
9198,2011,3,2011-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,40.0
9204,2011,3,2011-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,50.0
9284,2012,3,2012-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,70.0
9302,2012,3,2012-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,63.0
9314,2013,3,2013-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,75.0
9354,2013,3,2013-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
9474,2014,3,2014-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,83.0
9480,2014,3,2014-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
9519,2015,3,2015-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,130.0
9523,2015,3,2015-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,100.0
9670,2016,3,2016-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
9678,2016,3,2016-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,225.0
9740,2017,3,2017-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
9747,2017,3,2017-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,213.0
9799,2018,3,2018-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,115.0
9802,2018,3,2018-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,96.0
9867,2019,3,2019-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,124.0
9883,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.64
9916,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,"actual,aggregate",Wholesale,139.69
10016,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,112.84
10017,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.72
10317,2020,3,2020-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,"actual,aggregate",Wholesale,168.98
10334,2020,3,2020-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.33
10368,2020,3,2020-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,100 ,actual,Wholesale,287.66
10472,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,217.46
10473,2021,3,2021-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.71
10550,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,162.0
10600,2021,3,2021-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,3.6
10822,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,143.3
10823,2021,3,2021-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.82
11237,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.35
11238,2022,3,2022-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,192.36
11250,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,198.54
11251,2022,3,2022-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,4.16
11342,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,217.46
11343,2022,3,2022-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.71
11809,2023,3,2023-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,aggregate,Wholesale,345.33
11810,2023,3,2023-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,13.16
11819,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,aggregate,Wholesale,368.84
11820,2023,3,2023-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,8.13
11937,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,7.23
12099,2023,3,2023-03-15,Kintampo,Kintampo North,1726,8.06,-1.73,50 ,aggregate,Wholesale,355.32
12184,2008,4,2008-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,26.9
12221,2008,4,2008-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,26.0
12335,2009,4,2009-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.5
12354,2009,4,2009-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,35.25
12411,2010,4,2010-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,39.25
12417,2010,4,2010-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,42.5
12448,2011,4,2011-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,42.0
12467,2011,4,2011-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,50.0
12601,2012,4,2012-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,70.0
12634,2012,4,2012-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,63.5
12690,2013,4,2013-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
12706,2013,4,2013-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,74.5
12735,2014,4,2014-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,85.0
12773,2014,4,2014-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,75.0
12884,2015,4,2015-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,130.0
12917,2015,4,2015-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,100.0
13010,2016,4,2016-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,230.0
13017,2016,4,2016-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,139.0
13028,2017,4,2017-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,105.0
13053,2017,4,2017-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,140.0
13123,2018,4,2018-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,50 ,actual,Wholesale,115.0
13139,2018,4,2018-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,50 ,actual,Wholesale,96.0
