Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
19535,2013,6,2013-06-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,100.0
20787,2021,6,2021-06-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,6.93
21686,2023,6,2023-06-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,16.33
21687,2023,6,2023-06-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,aggregate,Wholesale,766.67
21994,2008,7,2008-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,52.5
22126,2009,7,2009-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
22205,2010,7,2010-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
22343,2011,7,2011-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
22451,2013,7,2013-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,100.0
22814,2016,7,2016-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,220.0
25178,2023,7,2023-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,aggregate,Wholesale,600.0
25179,2023,7,2023-07-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,,aggregate,Retail,17.0
25543,2009,8,2009-08-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
25627,2010,8,2010-08-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,68.75
25733,2011,8,2011-08-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,76.0
25931,2013,8,2013-08-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,91.0
26112,2016,8,2016-08-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,220.0
28594,2009,9,2009-09-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,68.75
28703,2010,9,2010-09-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
28788,2011,9,2011-09-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,68.0
29010,2013,9,2013-09-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,100.0
31583,2008,10,2008-10-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,45.13
31734,2009,10,2009-10-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,70.0
31775,2010,10,2010-10-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
31883,2011,10,2011-10-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,67.62
32113,2013,10,2013-10-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,110.0
34737,2008,11,2008-11-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,45.0
34884,2009,11,2009-11-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,70.0
34921,2010,11,2010-11-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,65.0
35039,2011,11,2011-11-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,55.0
35234,2013,11,2013-11-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,122.5
38051,2009,12,2009-12-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,70.0
38197,2011,12,2011-12-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,79.0
38376,2013,12,2013-12-15,Koforidua,New Juaben Municipal,212,6.08,-0.25,50 ,actual,Wholesale,110.0
