Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
9050,2010,3,2010-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,56.25
9055,2010,3,2010-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,57.5
9185,2011,3,2011-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,64.0
9190,2011,3,2011-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,67.5
9230,2012,3,2012-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,74.0
9235,2012,3,2012-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,75.0
9326,2013,3,2013-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,91.0
9331,2013,3,2013-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,85.0
9427,2014,3,2014-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,100.0
9467,2014,3,2014-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,100.0
9504,2015,3,2015-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,128.75
9525,2015,3,2015-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,140.0
9603,2016,3,2016-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
9646,2016,3,2016-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,170.0
9774,2017,3,2017-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,200.0
9780,2017,3,2017-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,180.0
9869,2019,3,2019-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,100.0
9921,2020,3,2020-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,"actual,aggregate",Wholesale,206.84
10256,2020,3,2020-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,6.0
10804,2021,3,2021-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,368.06
10805,2021,3,2021-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,7.5
10836,2021,3,2021-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,3.06
10945,2022,3,2022-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,327.54
10956,2022,3,2022-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,11.25
11102,2022,3,2022-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,5.17
11680,2023,3,2023-03-15,Mankessim,Mfantsiman,214,5.27,-1.02,,aggregate,Retail,8.77
11705,2023,3,2023-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,aggregate,Wholesale,729.63
11706,2023,3,2023-03-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,,aggregate,Retail,16.67
12234,2008,4,2008-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,39.6
12239,2008,4,2008-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,39.6
12336,2009,4,2009-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,55.0
12345,2009,4,2009-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,53.5
12431,2010,4,2010-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,56.25
12443,2010,4,2010-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,60.0
12459,2011,4,2011-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,65.0
12463,2011,4,2011-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,62.75
12622,2012,4,2012-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,93.75
12627,2012,4,2012-04-15,Cape Coast,Cape Coast Metro,213,5.11,-1.24,50 ,actual,Wholesale,75.0
12716,2013,4,2013-04-15,Mankessim,Mfantsiman,214,5.27,-1.02,50 ,actual,Wholesale,89.0
