Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
13240,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.83
13241,2020,4,2020-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,160.51
13457,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.92
13458,2020,4,2020-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,317.92
13475,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.63
13476,2020,4,2020-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
14137,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.2
14138,2021,4,2021-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,305.2
14197,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,254.77
14198,2021,4,2021-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.65
14287,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.78
14288,2021,4,2021-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,255.06
14431,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,4.38
14432,2022,4,2022-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,434.91
14546,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,109 ,aggregate,Wholesale,479.6
14547,2022,4,2022-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,4.8
14566,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,330.6
14567,2022,4,2022-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.94
15346,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,109 ,aggregate,Wholesale,678.32
15347,2023,4,2023-04-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,9.02
15432,2023,4,2023-04-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,10.0
15442,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,7.35
15443,2023,4,2023-04-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,aggregate,Wholesale,718.88
15709,2008,5,2008-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,43.0
15714,2009,5,2009-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,56.8
15884,2010,5,2010-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,60.0
15977,2011,5,2011-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,65.25
16059,2012,5,2012-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,91.25
16177,2013,5,2013-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
16257,2014,5,2014-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,100.0
16289,2015,5,2015-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,140.0
16394,2016,5,2016-05-15,Techiman,Techiman Municipal,218,7.58,-1.93,109 ,actual,Wholesale,142.5
