Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
25996,2014,8,2014-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,250.0
26101,2016,8,2016-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,565.0
26167,2017,8,2017-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,774.0
26216,2018,8,2018-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,501.35
26369,2019,8,2019-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,6.04
26375,2019,8,2019-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,aggregate,Wholesale,275.0
26401,2019,8,2019-08-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,246.67
26402,2019,8,2019-08-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,5.52
27031,2020,8,2020-08-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,,aggregate,Retail,2.46
27054,2020,8,2020-08-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,3.98
27078,2020,8,2020-08-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,399.01
27601,2021,8,2021-08-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,285.71
27602,2021,8,2021-08-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,2.33
28295,2022,8,2022-08-15,Garu,Garu Tempane,1720,10.85,-0.18,250 ,aggregate,Wholesale,776.06
28360,2022,8,2022-08-15,Garu,Garu Tempane,1720,10.85,-0.18,,aggregate,Retail,6.34
28483,2007,9,2007-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,250 ,actual,Wholesale,73.33
28520,2008,9,2008-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,115.0
28649,2009,9,2009-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,190.0
28724,2010,9,2010-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,102.5
28774,2011,9,2011-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,110.0
28908,2012,9,2012-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,125.0
28995,2013,9,2013-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,155.0
29096,2014,9,2014-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,190.0
29186,2016,9,2016-09-15,Bolga,Bolgatanga Municipal,221,10.79,-0.85,100 ,actual,Wholesale,460.0
