Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
9355,2013,3,2013-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,251.25
9449,2014,3,2014-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,212.0
9458,2014,3,2014-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,236.0
9495,2014,3,2014-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,380.0
9551,2015,3,2015-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,350.0
9556,2015,3,2015-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,430.0
9597,2015,3,2015-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,200.0
9642,2016,3,2016-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,450.0
9687,2016,3,2016-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,600.0
9693,2016,3,2016-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,400.0
9720,2017,3,2017-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,593.0
9729,2017,3,2017-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,657.0
9735,2017,3,2017-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,762.0
9821,2018,3,2018-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,526.96
9841,2019,3,2019-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,282.14
9849,2019,3,2019-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,304.54
9962,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,9.0
9974,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,200.0
9992,2020,3,2020-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,310.0
9993,2020,3,2020-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,6.35
10053,2020,3,2020-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
10375,2020,3,2020-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,418.54
10381,2020,3,2020-03-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,591.64
10750,2021,3,2021-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.38
10850,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,2.53
10859,2021,3,2021-03-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,614.9
11150,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,946.39
11151,2022,3,2022-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.49
11277,2022,3,2022-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.24
11801,2023,3,2023-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,8.02
11802,2023,3,2023-03-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,1603.54
12010,2023,3,2023-03-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,11.13
12038,2023,3,2023-03-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,798.03
12039,2023,3,2023-03-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.48
12213,2008,4,2008-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,78.5
12218,2008,4,2008-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,111.25
12315,2009,4,2009-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,135.0
12320,2009,4,2009-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,99.0
12328,2009,4,2009-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,107.5
12360,2010,4,2010-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,120.0
12387,2010,4,2010-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,100.0
12421,2010,4,2010-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,165.0
12473,2011,4,2011-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,200.0
12482,2011,4,2011-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,140.0
12487,2011,4,2011-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,160.0
12594,2012,4,2012-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,240.0
12599,2012,4,2012-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,220.0
12608,2012,4,2012-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,180.0
12663,2013,4,2013-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,275.0
12695,2013,4,2013-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,310.0
12699,2013,4,2013-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,256.0
12756,2014,4,2014-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,267.5
12762,2014,4,2014-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,230.0
12768,2014,4,2014-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,400.0
12878,2015,4,2015-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,357.5
12885,2015,4,2015-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,207.5
12893,2015,4,2015-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,500.0
12982,2016,4,2016-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,920.0
12987,2016,4,2016-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,484.0
12996,2016,4,2016-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,400.0
13080,2017,4,2017-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,800.0
13086,2017,4,2017-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,700.0
13095,2017,4,2017-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,650.0
13131,2018,4,2018-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,681.48
13156,2019,4,2019-04-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,304.54
13313,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,485.75
13314,2020,4,2020-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.45
13345,2020,4,2020-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.41
13406,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,526.62
13407,2020,4,2020-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.69
14240,2021,4,2021-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.95
14331,2021,4,2021-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,3.13
14332,2021,4,2021-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,605.86
14376,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.73
14388,2022,4,2022-04-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,971.06
14644,2022,4,2022-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,4.24
15029,2023,4,2023-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,17.64
15030,2023,4,2023-04-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,800.0
15296,2023,4,2023-04-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
15552,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,1033.33
15555,2023,4,2023-04-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,21.0
15677,2008,5,2008-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,130.0
15682,2008,5,2008-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,100.0
15717,2009,5,2009-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,152.0
15722,2009,5,2009-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,136.0
15754,2009,5,2009-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,129.0
15851,2010,5,2010-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,190.0
15856,2010,5,2010-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,128.0
15864,2010,5,2010-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,100.0
15963,2011,5,2011-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,200.0
15971,2011,5,2011-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,142.5
15976,2011,5,2011-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,200.0
16042,2012,5,2012-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,262.5
16047,2012,5,2012-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,300.0
16081,2012,5,2012-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,180.0
16141,2013,5,2013-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,310.0
16147,2013,5,2013-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,232.5
16155,2013,5,2013-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,250.0
16235,2014,5,2014-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,246.0
16247,2014,5,2014-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,560.0
16272,2014,5,2014-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,312.0
16312,2015,5,2015-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,194.0
16318,2015,5,2015-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,540.0
16383,2015,5,2015-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,500.0
16415,2016,5,2016-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,850.0
16421,2016,5,2016-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,550.0
16430,2016,5,2016-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,600.0
16525,2017,5,2017-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,800.0
16531,2017,5,2017-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,680.0
16594,2018,5,2018-05-15,Kumasi,Kma,215,6.68,-1.62,250 ,actual,Wholesale,681.48
16605,2019,5,2019-05-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,304.54
16611,2019,5,2019-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,100 ,actual,Wholesale,331.2
17162,2020,5,2020-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,3.65
17213,2020,5,2020-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,2.46
17220,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,622.87
17221,2020,5,2020-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,3.18
17729,2021,5,2021-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,2.84
17809,2022,5,2022-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,5.13
18065,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,4.73
18066,2022,5,2022-05-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,958.55
18541,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,250 ,aggregate,Wholesale,860.0
18542,2023,5,2023-05-15,Kumasi,Kma,215,6.68,-1.62,,aggregate,Retail,17.27
18630,2023,5,2023-05-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,,aggregate,Retail,7.17
18636,2023,5,2023-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,,aggregate,Retail,17.78
18845,2023,5,2023-05-15,Ejura,Ejura Sekye Dumase,223,7.38,-1.37,250 ,aggregate,Wholesale,800.0
19072,2008,6,2008-06-15,Kumasi,Kma,215,6.68,-1.62,100 ,actual,Wholesale,142.5
19077,2008,6,2008-06-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,137.5
19149,2009,6,2009-06-15,Obuasi,Obuasi Municipal,216,6.2,-1.67,100 ,actual,Wholesale,140.0
