Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
14719,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,8.0
14729,2022,4,2022-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
14757,2022,4,2022-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.86
15181,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.68
15182,2023,4,2023-04-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,30.43
15266,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
15267,2023,4,2023-04-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,44.44
15508,2023,4,2023-04-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.43
16774,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,214.81
16775,2020,5,2020-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,3.89
16902,2020,5,2020-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,10.88
17535,2021,5,2021-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.58
18326,2023,5,2023-05-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,9.0
18378,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.2
18379,2023,5,2023-05-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,30.94
18393,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
18394,2023,5,2023-05-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,39.9
20101,2020,6,2020-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.38
20396,2021,6,2021-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.43
21123,2022,6,2022-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.43
21524,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,27.69
21525,2023,6,2023-06-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.57
21609,2023,6,2023-06-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.86
21630,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,39.9
21631,2023,6,2023-06-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
23258,2020,7,2020-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,6.0
23525,2020,7,2020-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.92
23702,2021,7,2021-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.07
23737,2021,7,2021-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,2.03
24211,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
24220,2022,7,2022-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
24395,2022,7,2022-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.1
24701,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,3.52
24702,2023,7,2023-07-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,18.59
24773,2023,7,2023-07-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.86
24814,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
24815,2023,7,2023-07-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,5.56
26633,2019,8,2019-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.95
27146,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.95
27147,2020,8,2020-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,80.77
27182,2020,8,2020-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.76
27660,2021,8,2021-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.57
27986,2022,8,2022-08-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,7.83
27987,2022,8,2022-08-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,1.57
28316,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
28317,2022,8,2022-08-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
28335,2022,8,2022-08-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.9
29756,2019,9,2019-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.95
29797,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.83
29818,2019,9,2019-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,10.54
30275,2020,9,2020-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.76
30863,2021,9,2021-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.0
31083,2022,9,2022-09-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,6.1
31182,2022,9,2022-09-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,9.99
31194,2022,9,2022-09-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,2.0
31278,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
31279,2022,9,2022-09-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
34002,2021,10,2021-10-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,5.14
34540,2022,10,2022-10-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,2.83
34541,2022,10,2022-10-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,14.03
34558,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,12.33
34578,2022,10,2022-10-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
35730,2019,11,2019-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.95
35803,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.7
35804,2019,11,2019-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,14.03
37246,2021,11,2021-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,4.67
37384,2022,11,2022-11-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.86
37496,2022,11,2022-11-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,15.18
37497,2022,11,2022-11-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,2.89
37607,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
37608,2022,11,2022-11-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
39294,2019,12,2019-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,1.95
39378,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,1.7
39379,2019,12,2019-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,176.89
40050,2021,12,2021-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,3.72
40505,2022,12,2022-12-15,Ho,Ho Municipal,219,6.6,0.47,,aggregate,Retail,7.38
40593,2022,12,2022-12-15,Nkwanta,Nkwanta South,1733,8.26,0.52,,aggregate,Retail,2.63
40594,2022,12,2022-12-15,Nkwanta,Nkwanta South,1733,8.26,0.52,52 ,aggregate,Wholesale,13.81
40658,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,52 ,aggregate,Wholesale,18.4
40660,2022,12,2022-12-15,Hohoe,Hohoe Municipal,2802,7.15,0.47,,aggregate,Retail,13.33
