Unnamed: 0,year,month,date,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
6512,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,577.39
6655,2020,2,2020-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,270.26
6656,2020,2,2020-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,386.0
6708,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.37
6709,2020,2,2020-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,492.6
7113,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,2.16
7114,2021,2,2021-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,414.64
7221,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,2.67
7222,2021,2,2021-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,685.53
7723,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,2.29
7724,2022,2,2022-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,571.88
7824,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,3.21
7826,2022,2,2022-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,803.03
7841,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,1.86
7842,2022,2,2022-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,465.0
8027,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,,aggregate,Retail,10.97
8028,2023,2,2023-02-15,Techiman,Techiman Municipal,218,7.58,-1.93,250 ,aggregate,Wholesale,825.18
8070,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,,aggregate,Retail,11.67
8071,2023,2,2023-02-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,250 ,aggregate,Wholesale,971.89
8305,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,,aggregate,Retail,8.82
8306,2023,2,2023-02-15,Kintampo,Kintampo North,1726,8.06,-1.73,250 ,aggregate,Wholesale,638.08
8877,2008,3,2008-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,110.0
8918,2008,3,2008-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,83.33
8941,2009,3,2009-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,85.0
8948,2009,3,2009-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,100.0
9046,2010,3,2010-03-15,Techiman,Techiman Municipal,218,7.58,-1.93,100 ,actual,Wholesale,127.5
9106,2010,3,2010-03-15,Sunyani,Sunyani Municipal,217,7.33,-2.33,100 ,actual,Wholesale,136.25
