Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
14210,2021,4,2021-04-15,Kintampo,8.06,-1.73,9.84
14211,2021,4,2021-04-15,Kintampo,8.06,-1.73,2.68
14273,2021,4,2021-04-15,Techiman,7.58,-1.93,2.98
14274,2021,4,2021-04-15,Techiman,7.58,-1.93,8.83
14464,2022,4,2022-04-15,Sunyani,7.33,-2.33,1.91
14485,2022,4,2022-04-15,Techiman,7.58,-1.93,1.92
14486,2022,4,2022-04-15,Techiman,7.58,-1.93,12.28
14580,2022,4,2022-04-15,Kintampo,8.06,-1.73,12.25
14581,2022,4,2022-04-15,Kintampo,8.06,-1.73,1.19
15358,2023,4,2023-04-15,Kintampo,8.06,-1.73,0.82
15359,2023,4,2023-04-15,Kintampo,8.06,-1.73,6.17
15380,2023,4,2023-04-15,Techiman,7.58,-1.93,5.61
15382,2023,4,2023-04-15,Techiman,7.58,-1.93,0.78
15421,2023,4,2023-04-15,Sunyani,7.33,-2.33,5.33
15422,2023,4,2023-04-15,Sunyani,7.33,-2.33,0.7
17203,2020,5,2020-05-15,Kintampo,8.06,-1.73,6.3
17204,2020,5,2020-05-15,Kintampo,8.06,-1.73,3.51
17238,2020,5,2020-05-15,Techiman,7.58,-1.93,4.29
17239,2020,5,2020-05-15,Techiman,7.58,-1.93,6.33
17351,2020,5,2020-05-15,Sunyani,7.33,-2.33,4.52
17352,2020,5,2020-05-15,Sunyani,7.33,-2.33,7.58
17395,2021,5,2021-05-15,Techiman,7.58,-1.93,8.62
17396,2021,5,2021-05-15,Techiman,7.58,-1.93,1.11
17737,2021,5,2021-05-15,Sunyani,7.33,-2.33,1.37
18183,2022,5,2022-05-15,Sunyani,7.33,-2.33,1.06
18213,2022,5,2022-05-15,Techiman,7.58,-1.93,12.22
18241,2022,5,2022-05-15,Kintampo,8.06,-1.73,12.25
18253,2022,5,2022-05-15,Kintampo,8.06,-1.73,0.89
18271,2022,5,2022-05-15,Techiman,7.58,-1.93,1.21
18459,2023,5,2023-05-15,Kintampo,8.06,-1.73,0.8
18460,2023,5,2023-05-15,Kintampo,8.06,-1.73,6.17
18720,2023,5,2023-05-15,Sunyani,7.33,-2.33,0.7
18721,2023,5,2023-05-15,Sunyani,7.33,-2.33,4.23
18731,2023,5,2023-05-15,Techiman,7.58,-1.93,6.0
18732,2023,5,2023-05-15,Techiman,7.58,-1.93,0.85
20228,2020,6,2020-06-15,Kintampo,8.06,-1.73,5.0
20260,2020,6,2020-06-15,Sunyani,7.33,-2.33,5.62
20288,2020,6,2020-06-15,Techiman,7.58,-1.93,5.22
20497,2021,6,2021-06-15,Techiman,7.58,-1.93,11.56
20498,2021,6,2021-06-15,Techiman,7.58,-1.93,6.79
20590,2021,6,2021-06-15,Sunyani,7.33,-2.33,5.97
20672,2021,6,2021-06-15,Kintampo,8.06,-1.73,7.69
20673,2021,6,2021-06-15,Kintampo,8.06,-1.73,9.84
21006,2022,6,2022-06-15,Kintampo,8.06,-1.73,12.25
21007,2022,6,2022-06-15,Kintampo,8.06,-1.73,1.14
21049,2022,6,2022-06-15,Sunyani,7.33,-2.33,2.19
21110,2022,6,2022-06-15,Techiman,7.58,-1.93,10.17
21111,2022,6,2022-06-15,Techiman,7.58,-1.93,1.31
21335,2023,6,2023-06-15,Sunyani,7.33,-2.33,5.83
21336,2023,6,2023-06-15,Sunyani,7.33,-2.33,0.7
21362,2023,6,2023-06-15,Techiman,7.58,-1.93,7.02
21373,2023,6,2023-06-15,Techiman,7.58,-1.93,0.89
21447,2023,6,2023-06-15,Kintampo,8.06,-1.73,6.41
21481,2023,6,2023-06-15,Kintampo,8.06,-1.73,1.03
23205,2020,7,2020-07-15,Sunyani,7.33,-2.33,9.52
23206,2020,7,2020-07-15,Sunyani,7.33,-2.33,5.03
23217,2020,7,2020-07-15,Kintampo,8.06,-1.73,9.86
23218,2020,7,2020-07-15,Kintampo,8.06,-1.73,4.24
23596,2020,7,2020-07-15,Techiman,7.58,-1.93,5.0
23615,2020,7,2020-07-15,Techiman,7.58,-1.93,7.84
23901,2021,7,2021-07-15,Sunyani,7.33,-2.33,1.15
23940,2021,7,2021-07-15,Techiman,7.58,-1.93,10.44
23941,2021,7,2021-07-15,Techiman,7.58,-1.93,1.06
24023,2021,7,2021-07-15,Kintampo,8.06,-1.73,9.88
24024,2021,7,2021-07-15,Kintampo,8.06,-1.73,1.79
24514,2022,7,2022-07-15,Kintampo,8.06,-1.73,1.14
24515,2022,7,2022-07-15,Kintampo,8.06,-1.73,12.25
24570,2022,7,2022-07-15,Techiman,7.58,-1.93,1.33
24571,2022,7,2022-07-15,Techiman,7.58,-1.93,11.78
24656,2022,7,2022-07-15,Sunyani,7.33,-2.33,3.91
24908,2023,7,2023-07-15,Sunyani,7.33,-2.33,5.83
24947,2023,7,2023-07-15,Techiman,7.58,-1.93,16.95
24948,2023,7,2023-07-15,Techiman,7.58,-1.93,7.26
25032,2023,7,2023-07-15,Kintampo,8.06,-1.73,6.41
26263,2019,8,2019-08-15,Kintampo,8.06,-1.73,3.38
26721,2019,8,2019-08-15,Techiman,7.58,-1.93,2.67
26722,2019,8,2019-08-15,Techiman,7.58,-1.93,0.48
26765,2019,8,2019-08-15,Sunyani,7.33,-2.33,0.26
26766,2019,8,2019-08-15,Sunyani,7.33,-2.33,2.45
26862,2020,8,2020-08-15,Techiman,7.58,-1.93,13.57
26866,2020,8,2020-08-15,Techiman,7.58,-1.93,6.61
26950,2020,8,2020-08-15,Kintampo,8.06,-1.73,6.39
26951,2020,8,2020-08-15,Kintampo,8.06,-1.73,13.25
26987,2020,8,2020-08-15,Sunyani,7.33,-2.33,18.85
26988,2020,8,2020-08-15,Sunyani,7.33,-2.33,8.17
27714,2021,8,2021-08-15,Kintampo,8.06,-1.73,1.79
27744,2021,8,2021-08-15,Kintampo,8.06,-1.73,9.84
27759,2021,8,2021-08-15,Techiman,7.58,-1.93,1.07
27760,2021,8,2021-08-15,Techiman,7.58,-1.93,11.79
27783,2021,8,2021-08-15,Sunyani,7.33,-2.33,2.5
28062,2022,8,2022-08-15,Sunyani,7.33,-2.33,2.5
28226,2022,8,2022-08-15,Techiman,7.58,-1.93,1.35
28227,2022,8,2022-08-15,Techiman,7.58,-1.93,11.99
29365,2019,9,2019-09-15,Sunyani,7.33,-2.33,1.11
29373,2019,9,2019-09-15,Sunyani,7.33,-2.33,0.17
29399,2019,9,2019-09-15,Kintampo,8.06,-1.73,2.67
29488,2019,9,2019-09-15,Techiman,7.58,-1.93,1.66
29489,2019,9,2019-09-15,Techiman,7.58,-1.93,0.29
30421,2020,9,2020-09-15,Techiman,7.58,-1.93,15.87
30431,2020,9,2020-09-15,Techiman,7.58,-1.93,6.15
30473,2020,9,2020-09-15,Kintampo,8.06,-1.73,7.14
30474,2020,9,2020-09-15,Kintampo,8.06,-1.73,17.34
30512,2020,9,2020-09-15,Sunyani,7.33,-2.33,22.37
30513,2020,9,2020-09-15,Sunyani,7.33,-2.33,8.5
30537,2021,9,2021-09-15,Kintampo,8.06,-1.73,1.79
30564,2021,9,2021-09-15,Techiman,7.58,-1.93,0.94
30565,2021,9,2021-09-15,Techiman,7.58,-1.93,9.35
30574,2021,9,2021-09-15,Kintampo,8.06,-1.73,9.84
30605,2021,9,2021-09-15,Sunyani,7.33,-2.33,2.5
31301,2022,9,2022-09-15,Sunyani,7.33,-2.33,1.13
31390,2022,9,2022-09-15,Kintampo,8.06,-1.73,1.14
31391,2022,9,2022-09-15,Kintampo,8.06,-1.73,12.25
31485,2022,9,2022-09-15,Techiman,7.58,-1.93,12.44
31486,2022,9,2022-09-15,Techiman,7.58,-1.93,1.18
32661,2019,10,2019-10-15,Kintampo,8.06,-1.73,2.57
32995,2019,10,2019-10-15,Techiman,7.58,-1.93,1.46
32996,2019,10,2019-10-15,Techiman,7.58,-1.93,0.22
33076,2019,10,2019-10-15,Sunyani,7.33,-2.33,0.82
33077,2019,10,2019-10-15,Sunyani,7.33,-2.33,0.15
33216,2020,10,2020-10-15,Techiman,7.58,-1.93,0.49
33217,2020,10,2020-10-15,Techiman,7.58,-1.93,3.31
33352,2020,10,2020-10-15,Sunyani,7.33,-2.33,1.97
33382,2020,10,2020-10-15,Kintampo,8.06,-1.73,2.06
33681,2021,10,2021-10-15,Techiman,7.58,-1.93,10.89
33695,2021,10,2021-10-15,Techiman,7.58,-1.93,1.04
33850,2021,10,2021-10-15,Sunyani,7.33,-2.33,1.97
33886,2021,10,2021-10-15,Kintampo,8.06,-1.73,12.25
33896,2021,10,2021-10-15,Kintampo,8.06,-1.73,1.79
34163,2022,10,2022-10-15,Techiman,7.58,-1.93,2.29
34167,2022,10,2022-10-15,Techiman,7.58,-1.93,14.55
34361,2022,10,2022-10-15,Sunyani,7.33,-2.33,1.0
34411,2022,10,2022-10-15,Kintampo,8.06,-1.73,12.25
35917,2019,11,2019-11-15,Kintampo,8.06,-1.73,2.57
35933,2019,11,2019-11-15,Techiman,7.58,-1.93,1.2
35942,2019,11,2019-11-15,Techiman,7.58,-1.93,0.27
35949,2019,11,2019-11-15,Sunyani,7.33,-2.33,0.15
35950,2019,11,2019-11-15,Sunyani,7.33,-2.33,1.0
36533,2020,11,2020-11-15,Kintampo,8.06,-1.73,2.06
36573,2020,11,2020-11-15,Sunyani,7.33,-2.33,1.97
36735,2020,11,2020-11-15,Techiman,7.58,-1.93,3.79
36764,2020,11,2020-11-15,Techiman,7.58,-1.93,0.53
37081,2021,11,2021-11-15,Kintampo,8.06,-1.73,1.75
37082,2021,11,2021-11-15,Kintampo,8.06,-1.73,12.04
37111,2021,11,2021-11-15,Sunyani,7.33,-2.33,1.9
37274,2021,11,2021-11-15,Techiman,7.58,-1.93,0.99
37275,2021,11,2021-11-15,Techiman,7.58,-1.93,12.26
37597,2022,11,2022-11-15,Sunyani,7.33,-2.33,4.29
37704,2022,11,2022-11-15,Techiman,7.58,-1.93,16.33
37719,2022,11,2022-11-15,Techiman,7.58,-1.93,2.74
37793,2022,11,2022-11-15,Kintampo,8.06,-1.73,12.04
38832,2019,12,2019-12-15,Kintampo,8.06,-1.73,1.43
38897,2019,12,2019-12-15,Techiman,7.58,-1.93,0.27
38898,2019,12,2019-12-15,Techiman,7.58,-1.93,1.05
38935,2019,12,2019-12-15,Sunyani,7.33,-2.33,0.15
38936,2019,12,2019-12-15,Sunyani,7.33,-2.33,0.98
39516,2020,12,2020-12-15,Techiman,7.58,-1.93,0.43
39517,2020,12,2020-12-15,Techiman,7.58,-1.93,2.48
39665,2020,12,2020-12-15,Sunyani,7.33,-2.33,0.18
39666,2020,12,2020-12-15,Sunyani,7.33,-2.33,2.12
40186,2021,12,2021-12-15,Kintampo,8.06,-1.73,1.19
40187,2021,12,2021-12-15,Kintampo,8.06,-1.73,12.25
40308,2021,12,2021-12-15,Techiman,7.58,-1.93,1.17
40309,2021,12,2021-12-15,Techiman,7.58,-1.93,13.17
40380,2021,12,2021-12-15,Sunyani,7.33,-2.33,1.33
40737,2022,12,2022-12-15,Kintampo,8.06,-1.73,12.25
40824,2022,12,2022-12-15,Techiman,7.58,-1.93,13.89
40825,2022,12,2022-12-15,Techiman,7.58,-1.93,1.75
40850,2022,12,2022-12-15,Sunyani,7.33,-2.33,4.29
