Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
32936,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,16.69
33470,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,0.39
33482,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,6.74
33979,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,7.41
33980,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,2.55
35818,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,8.07
35819,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,0.6
36383,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,0.39
36384,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,6.74
37210,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,7.14
37211,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,2.17
37529,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,6.46
37530,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,3.91
39146,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,0.56
39153,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,5.48
39470,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,0.24
39471,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,5.88
40046,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,4.84
40047,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,2.35
40615,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,4.04
40616,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,8.4
