Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
10013,2020,3,2020-03-15,Kintampo,8.06,-1.73,2.06
10014,2020,3,2020-03-15,Kintampo,8.06,-1.73,2.23
10336,2020,3,2020-03-15,Techiman,7.58,-1.93,2.24
10469,2021,3,2021-03-15,Sunyani,7.33,-2.33,4.17
10553,2021,3,2021-03-15,Techiman,7.58,-1.93,3.42
10554,2021,3,2021-03-15,Techiman,7.58,-1.93,3.13
10634,2021,3,2021-03-15,Sunyani,7.33,-2.33,3.75
10818,2021,3,2021-03-15,Kintampo,8.06,-1.73,3.63
10819,2021,3,2021-03-15,Kintampo,8.06,-1.73,3.69
11039,2022,3,2022-03-15,Techiman,7.58,-1.93,5.77
11275,2022,3,2022-03-15,Kintampo,8.06,-1.73,5.58
11286,2022,3,2022-03-15,Kintampo,8.06,-1.73,5.81
11338,2022,3,2022-03-15,Sunyani,7.33,-2.33,3.75
11339,2022,3,2022-03-15,Sunyani,7.33,-2.33,4.17
11405,2022,3,2022-03-15,Techiman,7.58,-1.93,6.0
11781,2023,3,2023-03-15,Sunyani,7.33,-2.33,10.25
11815,2023,3,2023-03-15,Techiman,7.58,-1.93,7.31
11816,2023,3,2023-03-15,Techiman,7.58,-1.93,7.83
12093,2023,3,2023-03-15,Kintampo,8.06,-1.73,8.01
12094,2023,3,2023-03-15,Kintampo,8.06,-1.73,8.13
12263,2008,4,2008-04-15,Techiman,7.58,-1.93,0.49
12352,2009,4,2009-04-15,Techiman,7.58,-1.93,0.67
12413,2010,4,2010-04-15,Techiman,7.58,-1.93,0.66
12454,2011,4,2011-04-15,Techiman,7.58,-1.93,0.63
12636,2012,4,2012-04-15,Techiman,7.58,-1.93,1.02
12694,2013,4,2013-04-15,Techiman,7.58,-1.93,1.16
12919,2015,4,2015-04-15,Techiman,7.58,-1.93,1.4
13012,2016,4,2016-04-15,Techiman,7.58,-1.93,1.61
13030,2017,4,2017-04-15,Techiman,7.58,-1.93,1.83
13100,2018,4,2018-04-15,Techiman,7.58,-1.93,2.13
13175,2019,4,2019-04-15,Techiman,7.58,-1.93,1.94
13246,2020,4,2020-04-15,Techiman,7.58,-1.93,2.09
13247,2020,4,2020-04-15,Techiman,7.58,-1.93,1.7
13439,2020,4,2020-04-15,Sunyani,7.33,-2.33,2.69
13440,2020,4,2020-04-15,Sunyani,7.33,-2.33,2.91
13481,2020,4,2020-04-15,Kintampo,8.06,-1.73,1.91
13482,2020,4,2020-04-15,Kintampo,8.06,-1.73,1.84
14143,2021,4,2021-04-15,Sunyani,7.33,-2.33,4.17
14144,2021,4,2021-04-15,Sunyani,7.33,-2.33,3.75
14173,2021,4,2021-04-15,Techiman,7.58,-1.93,3.5
14187,2021,4,2021-04-15,Techiman,7.58,-1.93,3.13
14225,2021,4,2021-04-15,Kintampo,8.06,-1.73,3.52
14226,2021,4,2021-04-15,Kintampo,8.06,-1.73,3.31
14414,2022,4,2022-04-15,Techiman,7.58,-1.93,5.39
14437,2022,4,2022-04-15,Techiman,7.58,-1.93,5.94
14540,2022,4,2022-04-15,Sunyani,7.33,-2.33,5.83
14542,2022,4,2022-04-15,Sunyani,7.33,-2.33,6.25
14560,2022,4,2022-04-15,Kintampo,8.06,-1.73,5.62
14561,2022,4,2022-04-15,Kintampo,8.06,-1.73,4.77
15292,2023,4,2023-04-15,Kintampo,8.06,-1.73,8.01
15293,2023,4,2023-04-15,Kintampo,8.06,-1.73,8.13
15399,2023,4,2023-04-15,Sunyani,7.33,-2.33,10.25
15448,2023,4,2023-04-15,Techiman,7.58,-1.93,8.2
15450,2023,4,2023-04-15,Techiman,7.58,-1.93,7.31
15691,2008,5,2008-05-15,Techiman,7.58,-1.93,0.54
15774,2009,5,2009-05-15,Techiman,7.58,-1.93,0.67
15888,2010,5,2010-05-15,Techiman,7.58,-1.93,0.65
15981,2011,5,2011-05-15,Techiman,7.58,-1.93,0.74
16055,2012,5,2012-05-15,Techiman,7.58,-1.93,1.08
16181,2013,5,2013-05-15,Techiman,7.58,-1.93,1.13
16261,2014,5,2014-05-15,Techiman,7.58,-1.93,1.02
16308,2015,5,2015-05-15,Techiman,7.58,-1.93,1.51
16390,2016,5,2016-05-15,Techiman,7.58,-1.93,1.61
16551,2017,5,2017-05-15,Techiman,7.58,-1.93,1.83
16569,2018,5,2018-05-15,Techiman,7.58,-1.93,2.35
16644,2019,5,2019-05-15,Techiman,7.58,-1.93,1.94
17118,2020,5,2020-05-15,Kintampo,8.06,-1.73,1.84
17119,2020,5,2020-05-15,Kintampo,8.06,-1.73,1.89
17260,2020,5,2020-05-15,Techiman,7.58,-1.93,2.15
17261,2020,5,2020-05-15,Techiman,7.58,-1.93,1.8
17315,2020,5,2020-05-15,Sunyani,7.33,-2.33,2.69
17316,2020,5,2020-05-15,Sunyani,7.33,-2.33,2.38
17424,2021,5,2021-05-15,Techiman,7.58,-1.93,3.2
17425,2021,5,2021-05-15,Techiman,7.58,-1.93,3.7
17773,2021,5,2021-05-15,Sunyani,7.33,-2.33,4.17
17774,2021,5,2021-05-15,Sunyani,7.33,-2.33,3.75
18215,2022,5,2022-05-15,Techiman,7.58,-1.93,5.77
18216,2022,5,2022-05-15,Techiman,7.58,-1.93,5.16
18248,2022,5,2022-05-15,Kintampo,8.06,-1.73,5.63
18249,2022,5,2022-05-15,Kintampo,8.06,-1.73,5.7
18258,2022,5,2022-05-15,Sunyani,7.33,-2.33,3.75
18265,2022,5,2022-05-15,Sunyani,7.33,-2.33,4.17
18455,2023,5,2023-05-15,Sunyani,7.33,-2.33,10.25
18598,2023,5,2023-05-15,Kintampo,8.06,-1.73,8.08
18599,2023,5,2023-05-15,Kintampo,8.06,-1.73,8.33
18699,2023,5,2023-05-15,Techiman,7.58,-1.93,8.44
18700,2023,5,2023-05-15,Techiman,7.58,-1.93,7.46
19059,2008,6,2008-06-15,Techiman,7.58,-1.93,0.65
19160,2009,6,2009-06-15,Techiman,7.58,-1.93,0.75
19212,2010,6,2010-06-15,Techiman,7.58,-1.93,0.73
19310,2011,6,2011-06-15,Techiman,7.58,-1.93,0.78
19381,2012,6,2012-06-15,Techiman,7.58,-1.93,1.11
19498,2013,6,2013-06-15,Techiman,7.58,-1.93,1.13
19592,2014,6,2014-06-15,Techiman,7.58,-1.93,1.02
19741,2015,6,2015-06-15,Techiman,7.58,-1.93,1.48
19812,2016,6,2016-06-15,Techiman,7.58,-1.93,1.61
19876,2017,6,2017-06-15,Techiman,7.58,-1.93,1.77
19960,2018,6,2018-06-15,Techiman,7.58,-1.93,2.56
20009,2019,6,2019-06-15,Techiman,7.58,-1.93,1.96
20189,2020,6,2020-06-15,Kintampo,8.06,-1.73,1.86
20239,2020,6,2020-06-15,Sunyani,7.33,-2.33,2.31
20248,2020,6,2020-06-15,Techiman,7.58,-1.93,1.79
20518,2021,6,2021-06-15,Techiman,7.58,-1.93,3.59
20610,2021,6,2021-06-15,Techiman,7.58,-1.93,3.13
20622,2021,6,2021-06-15,Sunyani,7.33,-2.33,3.75
20624,2021,6,2021-06-15,Sunyani,7.33,-2.33,4.17
20663,2021,6,2021-06-15,Kintampo,8.06,-1.73,3.31
20664,2021,6,2021-06-15,Kintampo,8.06,-1.73,3.52
20925,2022,6,2022-06-15,Kintampo,8.06,-1.73,5.46
20926,2022,6,2022-06-15,Kintampo,8.06,-1.73,5.94
21053,2022,6,2022-06-15,Sunyani,7.33,-2.33,3.75
21054,2022,6,2022-06-15,Sunyani,7.33,-2.33,4.17
21072,2022,6,2022-06-15,Techiman,7.58,-1.93,5.16
21103,2022,6,2022-06-15,Techiman,7.58,-1.93,5.77
21312,2023,6,2023-06-15,Techiman,7.58,-1.93,8.05
21357,2023,6,2023-06-15,Techiman,7.58,-1.93,7.46
21393,2023,6,2023-06-15,Kintampo,8.06,-1.73,8.33
21400,2023,6,2023-06-15,Kintampo,8.06,-1.73,8.08
21501,2023,6,2023-06-15,Sunyani,7.33,-2.33,10.25
21983,2007,7,2007-07-15,Techiman,7.58,-1.93,0.26
22026,2008,7,2008-07-15,Techiman,7.58,-1.93,0.65
22154,2009,7,2009-07-15,Techiman,7.58,-1.93,0.75
22237,2010,7,2010-07-15,Techiman,7.58,-1.93,0.75
22320,2011,7,2011-07-15,Techiman,7.58,-1.93,0.83
22393,2012,7,2012-07-15,Techiman,7.58,-1.93,1.17
22489,2013,7,2013-07-15,Techiman,7.58,-1.93,1.18
22669,2015,7,2015-07-15,Techiman,7.58,-1.93,1.4
22799,2016,7,2016-07-15,Techiman,7.58,-1.93,1.61
22853,2017,7,2017-07-15,Techiman,7.58,-1.93,1.69
22956,2018,7,2018-07-15,Techiman,7.58,-1.93,2.4
22981,2019,7,2019-07-15,Techiman,7.58,-1.93,1.93
23185,2020,7,2020-07-15,Sunyani,7.33,-2.33,2.5
23186,2020,7,2020-07-15,Sunyani,7.33,-2.33,2.92
23360,2020,7,2020-07-15,Kintampo,8.06,-1.73,1.84
23361,2020,7,2020-07-15,Kintampo,8.06,-1.73,1.84
23586,2020,7,2020-07-15,Techiman,7.58,-1.93,2.12
23587,2020,7,2020-07-15,Techiman,7.58,-1.93,1.85
23868,2021,7,2021-07-15,Techiman,7.58,-1.93,3.13
23869,2021,7,2021-07-15,Techiman,7.58,-1.93,3.54
23882,2021,7,2021-07-15,Sunyani,7.33,-2.33,3.75
23883,2021,7,2021-07-15,Sunyani,7.33,-2.33,4.17
24062,2021,7,2021-07-15,Kintampo,8.06,-1.73,3.7
24063,2021,7,2021-07-15,Kintampo,8.06,-1.73,3.98
24484,2022,7,2022-07-15,Kintampo,8.06,-1.73,6.17
24485,2022,7,2022-07-15,Kintampo,8.06,-1.73,5.92
24565,2022,7,2022-07-15,Sunyani,7.33,-2.33,7.08
24589,2022,7,2022-07-15,Techiman,7.58,-1.93,6.15
24590,2022,7,2022-07-15,Techiman,7.58,-1.93,5.73
24600,2022,7,2022-07-15,Sunyani,7.33,-2.33,7.5
24876,2023,7,2023-07-15,Techiman,7.58,-1.93,7.31
24877,2023,7,2023-07-15,Techiman,7.58,-1.93,8.05
24893,2023,7,2023-07-15,Sunyani,7.33,-2.33,10.25
25066,2023,7,2023-07-15,Kintampo,8.06,-1.73,8.24
25067,2023,7,2023-07-15,Kintampo,8.06,-1.73,8.33
25381,2007,8,2007-08-15,Techiman,7.58,-1.93,0.32
25444,2008,8,2008-08-15,Techiman,7.58,-1.93,0.67
25546,2009,8,2009-08-15,Techiman,7.58,-1.93,0.76
25639,2010,8,2010-08-15,Techiman,7.58,-1.93,0.7
25737,2011,8,2011-08-15,Techiman,7.58,-1.93,0.78
25835,2012,8,2012-08-15,Techiman,7.58,-1.93,1.26
25856,2013,8,2013-08-15,Techiman,7.58,-1.93,1.16
26024,2015,8,2015-08-15,Techiman,7.58,-1.93,1.59
26047,2016,8,2016-08-15,Techiman,7.58,-1.93,1.61
26127,2017,8,2017-08-15,Techiman,7.58,-1.93,1.73
26195,2018,8,2018-08-15,Techiman,7.58,-1.93,2.34
26245,2019,8,2019-08-15,Kintampo,8.06,-1.73,2.07
26246,2019,8,2019-08-15,Kintampo,8.06,-1.73,2.23
26515,2019,8,2019-08-15,Techiman,7.58,-1.93,1.64
26793,2019,8,2019-08-15,Sunyani,7.33,-2.33,2.92
26822,2019,8,2019-08-15,Techiman,7.58,-1.93,2.03
26844,2020,8,2020-08-15,Techiman,7.58,-1.93,2.69
26845,2020,8,2020-08-15,Techiman,7.58,-1.93,2.21
26904,2020,8,2020-08-15,Kintampo,8.06,-1.73,2.25
26905,2020,8,2020-08-15,Kintampo,8.06,-1.73,2.01
26968,2020,8,2020-08-15,Sunyani,7.33,-2.33,2.5
26969,2020,8,2020-08-15,Sunyani,7.33,-2.33,2.39
27697,2021,8,2021-08-15,Sunyani,7.33,-2.33,4.17
27711,2021,8,2021-08-15,Sunyani,7.33,-2.33,3.75
27728,2021,8,2021-08-15,Kintampo,8.06,-1.73,3.69
27730,2021,8,2021-08-15,Kintampo,8.06,-1.73,3.98
27778,2021,8,2021-08-15,Techiman,7.58,-1.93,3.54
27803,2021,8,2021-08-15,Techiman,7.58,-1.93,3.13
28053,2022,8,2022-08-15,Sunyani,7.33,-2.33,4.17
28054,2022,8,2022-08-15,Sunyani,7.33,-2.33,3.75
28186,2022,8,2022-08-15,Techiman,7.58,-1.93,5.85
28187,2022,8,2022-08-15,Techiman,7.58,-1.93,5.34
28481,2007,9,2007-09-15,Techiman,7.58,-1.93,0.31
28548,2008,9,2008-09-15,Techiman,7.58,-1.93,0.7
28612,2009,9,2009-09-15,Techiman,7.58,-1.93,0.76
28709,2010,9,2010-09-15,Techiman,7.58,-1.93,0.74
28819,2011,9,2011-09-15,Techiman,7.58,-1.93,0.82
28924,2012,9,2012-09-15,Techiman,7.58,-1.93,1.58
29013,2013,9,2013-09-15,Techiman,7.58,-1.93,1.17
29135,2015,9,2015-09-15,Techiman,7.58,-1.93,1.72
29226,2016,9,2016-09-15,Techiman,7.58,-1.93,1.61
29303,2017,9,2017-09-15,Techiman,7.58,-1.93,1.85
29348,2018,9,2018-09-15,Techiman,7.58,-1.93,2.49
29386,2019,9,2019-09-15,Techiman,7.58,-1.93,1.87
29421,2019,9,2019-09-15,Sunyani,7.33,-2.33,2.92
29516,2019,9,2019-09-15,Kintampo,8.06,-1.73,2.25
29617,2019,9,2019-09-15,Kintampo,8.06,-1.73,2.06
29670,2019,9,2019-09-15,Techiman,7.58,-1.93,1.68
30414,2020,9,2020-09-15,Techiman,7.58,-1.93,3.33
30428,2020,9,2020-09-15,Techiman,7.58,-1.93,2.89
30492,2020,9,2020-09-15,Kintampo,8.06,-1.73,2.87
30499,2020,9,2020-09-15,Kintampo,8.06,-1.73,2.89
30532,2020,9,2020-09-15,Sunyani,7.33,-2.33,3.75
30542,2021,9,2021-09-15,Techiman,7.58,-1.93,3.63
30543,2021,9,2021-09-15,Techiman,7.58,-1.93,3.1
30582,2021,9,2021-09-15,Sunyani,7.33,-2.33,4.58
30599,2021,9,2021-09-15,Sunyani,7.33,-2.33,5.0
30674,2021,9,2021-09-15,Kintampo,8.06,-1.73,3.69
30675,2021,9,2021-09-15,Kintampo,8.06,-1.73,3.98
31308,2022,9,2022-09-15,Sunyani,7.33,-2.33,8.33
31309,2022,9,2022-09-15,Sunyani,7.33,-2.33,7.92
31328,2022,9,2022-09-15,Techiman,7.58,-1.93,6.92
31329,2022,9,2022-09-15,Techiman,7.58,-1.93,6.49
31380,2022,9,2022-09-15,Kintampo,8.06,-1.73,7.19
31408,2022,9,2022-09-15,Kintampo,8.06,-1.73,7.0
31566,2007,10,2007-10-15,Techiman,7.58,-1.93,0.32
31616,2008,10,2008-10-15,Techiman,7.58,-1.93,0.68
31721,2009,10,2009-10-15,Techiman,7.58,-1.93,0.74
31758,2010,10,2010-10-15,Techiman,7.58,-1.93,0.63
31890,2011,10,2011-10-15,Techiman,7.58,-1.93,0.74
32003,2012,10,2012-10-15,Techiman,7.58,-1.93,1.75
32131,2013,10,2013-10-15,Techiman,7.58,-1.93,1.21
32405,2015,10,2015-10-15,Techiman,7.58,-1.93,1.68
32479,2016,10,2016-10-15,Techiman,7.58,-1.93,1.66
32534,2017,10,2017-10-15,Techiman,7.58,-1.93,1.97
32568,2018,10,2018-10-15,Techiman,7.58,-1.93,2.53
32644,2019,10,2019-10-15,Kintampo,8.06,-1.73,2.06
32645,2019,10,2019-10-15,Kintampo,8.06,-1.73,2.25
32705,2019,10,2019-10-15,Techiman,7.58,-1.93,1.71
33055,2019,10,2019-10-15,Sunyani,7.33,-2.33,2.92
33059,2019,10,2019-10-15,Techiman,7.58,-1.93,1.95
33287,2020,10,2020-10-15,Techiman,7.58,-1.93,3.41
33308,2020,10,2020-10-15,Kintampo,8.06,-1.73,3.63
33309,2020,10,2020-10-15,Kintampo,8.06,-1.73,3.69
33368,2020,10,2020-10-15,Techiman,7.58,-1.93,3.13
33370,2020,10,2020-10-15,Sunyani,7.33,-2.33,3.42
33733,2021,10,2021-10-15,Techiman,7.58,-1.93,3.63
33769,2021,10,2021-10-15,Techiman,7.58,-1.93,3.13
33879,2021,10,2021-10-15,Sunyani,7.33,-2.33,4.17
33892,2021,10,2021-10-15,Kintampo,8.06,-1.73,4.14
33893,2021,10,2021-10-15,Kintampo,8.06,-1.73,3.69
33898,2021,10,2021-10-15,Sunyani,7.33,-2.33,3.75
34316,2022,10,2022-10-15,Kintampo,8.06,-1.73,7.2
34354,2022,10,2022-10-15,Kintampo,8.06,-1.73,7.42
34379,2022,10,2022-10-15,Techiman,7.58,-1.93,7.75
34380,2022,10,2022-10-15,Techiman,7.58,-1.93,7.37
34415,2022,10,2022-10-15,Sunyani,7.33,-2.33,8.13
34705,2007,11,2007-11-15,Techiman,7.58,-1.93,0.43
34741,2008,11,2008-11-15,Techiman,7.58,-1.93,0.81
34840,2009,11,2009-11-15,Techiman,7.58,-1.93,0.79
34966,2010,11,2010-11-15,Techiman,7.58,-1.93,0.65
35049,2011,11,2011-11-15,Techiman,7.58,-1.93,0.83
35101,2012,11,2012-11-15,Techiman,7.58,-1.93,1.75
35270,2013,11,2013-11-15,Techiman,7.58,-1.93,1.18
35439,2015,11,2015-11-15,Techiman,7.58,-1.93,1.51
35484,2016,11,2016-11-15,Techiman,7.58,-1.93,2.07
35559,2017,11,2017-11-15,Techiman,7.58,-1.93,2.07
35652,2018,11,2018-11-15,Techiman,7.58,-1.93,2.19
35695,2019,11,2019-11-15,Techiman,7.58,-1.93,1.54
35887,2019,11,2019-11-15,Sunyani,7.33,-2.33,2.92
35900,2019,11,2019-11-15,Kintampo,8.06,-1.73,2.06
35901,2019,11,2019-11-15,Kintampo,8.06,-1.73,2.25
35944,2019,11,2019-11-15,Techiman,7.58,-1.93,1.89
36548,2020,11,2020-11-15,Kintampo,8.06,-1.73,3.69
36549,2020,11,2020-11-15,Kintampo,8.06,-1.73,3.63
36582,2020,11,2020-11-15,Sunyani,7.33,-2.33,3.42
36782,2020,11,2020-11-15,Techiman,7.58,-1.93,3.13
36790,2020,11,2020-11-15,Techiman,7.58,-1.93,3.46
37099,2021,11,2021-11-15,Sunyani,7.33,-2.33,3.75
37100,2021,11,2021-11-15,Sunyani,7.33,-2.33,4.17
37132,2021,11,2021-11-15,Kintampo,8.06,-1.73,4.22
37133,2021,11,2021-11-15,Kintampo,8.06,-1.73,3.7
37293,2021,11,2021-11-15,Techiman,7.58,-1.93,3.6
37294,2021,11,2021-11-15,Techiman,7.58,-1.93,3.13
37563,2022,11,2022-11-15,Sunyani,7.33,-2.33,10.98
37710,2022,11,2022-11-15,Techiman,7.58,-1.93,8.99
37711,2022,11,2022-11-15,Techiman,7.58,-1.93,8.45
37755,2022,11,2022-11-15,Kintampo,8.06,-1.73,8.44
37756,2022,11,2022-11-15,Kintampo,8.06,-1.73,8.26
37905,2007,12,2007-12-15,Techiman,7.58,-1.93,0.45
37977,2008,12,2008-12-15,Techiman,7.58,-1.93,0.71
38069,2009,12,2009-12-15,Techiman,7.58,-1.93,0.76
38133,2010,12,2010-12-15,Techiman,7.58,-1.93,0.66
38251,2011,12,2011-12-15,Techiman,7.58,-1.93,0.97
38347,2012,12,2012-12-15,Techiman,7.58,-1.93,1.34
38381,2013,12,2013-12-15,Techiman,7.58,-1.93,1.14
38586,2015,12,2015-12-15,Techiman,7.58,-1.93,1.56
38707,2016,12,2016-12-15,Techiman,7.58,-1.93,1.64
38731,2017,12,2017-12-15,Techiman,7.58,-1.93,1.9
38816,2018,12,2018-12-15,Techiman,7.58,-1.93,2.01
38849,2019,12,2019-12-15,Sunyani,7.33,-2.33,2.92
38884,2019,12,2019-12-15,Kintampo,8.06,-1.73,2.25
38891,2019,12,2019-12-15,Kintampo,8.06,-1.73,2.06
38954,2019,12,2019-12-15,Techiman,7.58,-1.93,1.88
39018,2019,12,2019-12-15,Techiman,7.58,-1.93,1.52
39545,2020,12,2020-12-15,Techiman,7.58,-1.93,2.74
39546,2020,12,2020-12-15,Techiman,7.58,-1.93,3.26
39649,2020,12,2020-12-15,Sunyani,7.33,-2.33,3.42
40204,2021,12,2021-12-15,Kintampo,8.06,-1.73,4.14
40205,2021,12,2021-12-15,Kintampo,8.06,-1.73,3.69
40365,2021,12,2021-12-15,Sunyani,7.33,-2.33,4.17
40366,2021,12,2021-12-15,Sunyani,7.33,-2.33,3.75
40393,2021,12,2021-12-15,Techiman,7.58,-1.93,3.84
40394,2021,12,2021-12-15,Techiman,7.58,-1.93,3.52
40699,2022,12,2022-12-15,Kintampo,8.06,-1.73,8.92
40700,2022,12,2022-12-15,Kintampo,8.06,-1.73,8.7
40720,2022,12,2022-12-15,Sunyani,7.33,-2.33,10.25
40870,2022,12,2022-12-15,Techiman,7.58,-1.93,8.99
40872,2022,12,2022-12-15,Techiman,7.58,-1.93,8.53
