Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
30354,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,40.05
30827,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,3.85
30828,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,20.13
31207,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,4.66
32922,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,5.96
32923,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,18.02
33473,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,17.71
33474,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.19
33982,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,4.23
35814,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,10.48
35815,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,12.34
36387,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,17.71
36388,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.19
37213,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,23.09
37214,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,3.97
37532,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,31.13
37533,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,3.97
39165,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,13.34
39182,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,8.96
39474,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,16.6
39476,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,1.99
40083,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,16.43
40115,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,3.73
40612,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,4.87
40613,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,33.13
