Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
14711,2022,4,2022-04-15,Sekondi/Takoradi,4.93,-1.7,4.22
15220,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,10.75
15221,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,8.97
15653,2008,5,2008-05-15,Sekondi/Takoradi,4.93,-1.7,0.62
15739,2009,5,2009-05-15,Sekondi/Takoradi,4.93,-1.7,0.74
15841,2010,5,2010-05-15,Sekondi/Takoradi,4.93,-1.7,0.52
15979,2011,5,2011-05-15,Sekondi/Takoradi,4.93,-1.7,0.7
16016,2012,5,2012-05-15,Sekondi/Takoradi,4.93,-1.7,1.08
16115,2013,5,2013-05-15,Sekondi/Takoradi,4.93,-1.7,1.01
16186,2014,5,2014-05-15,Sekondi/Takoradi,4.93,-1.7,1.08
16348,2015,5,2015-05-15,Sekondi/Takoradi,4.93,-1.7,1.9
16450,2016,5,2016-05-15,Sekondi/Takoradi,4.93,-1.7,1.83
16634,2019,5,2019-05-15,Sekondi/Takoradi,4.93,-1.7,2.3
16782,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,2.38
16821,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,2.57
17564,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,2.81
17565,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,2.73
17956,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,7.25
17957,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,4.79
18346,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,11.94
18347,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,9.1
19031,2008,6,2008-06-15,Sekondi/Takoradi,4.93,-1.7,0.67
19092,2009,6,2009-06-15,Sekondi/Takoradi,4.93,-1.7,0.82
19262,2010,6,2010-06-15,Sekondi/Takoradi,4.93,-1.7,0.61
19302,2011,6,2011-06-15,Sekondi/Takoradi,4.93,-1.7,0.92
19453,2012,6,2012-06-15,Sekondi/Takoradi,4.93,-1.7,1.2
19471,2013,6,2013-06-15,Sekondi/Takoradi,4.93,-1.7,1.02
19613,2014,6,2014-06-15,Sekondi/Takoradi,4.93,-1.7,1.1
19676,2015,6,2015-06-15,Sekondi/Takoradi,4.93,-1.7,1.72
19807,2016,6,2016-06-15,Sekondi/Takoradi,4.93,-1.7,2.11
19912,2017,6,2017-06-15,Sekondi/Takoradi,4.93,-1.7,1.8
19974,2019,6,2019-06-15,Sekondi/Takoradi,4.93,-1.7,2.3
20279,2020,6,2020-06-15,Sekondi/Takoradi,4.93,-1.7,2.13
20391,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,3.63
20401,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,4.37
21117,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,5.82
21134,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,7.46
21532,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,9.65
21533,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,12.37
22046,2008,7,2008-07-15,Sekondi/Takoradi,4.93,-1.7,0.83
22095,2009,7,2009-07-15,Sekondi/Takoradi,4.93,-1.7,0.88
22252,2010,7,2010-07-15,Sekondi/Takoradi,4.93,-1.7,0.53
22303,2011,7,2011-07-15,Sekondi/Takoradi,4.93,-1.7,0.98
22374,2012,7,2012-07-15,Sekondi/Takoradi,4.93,-1.7,1.25
22506,2013,7,2013-07-15,Sekondi/Takoradi,4.93,-1.7,1.02
22552,2014,7,2014-07-15,Sekondi/Takoradi,4.93,-1.7,1.1
22655,2015,7,2015-07-15,Sekondi/Takoradi,4.93,-1.7,1.73
22771,2016,7,2016-07-15,Sekondi/Takoradi,4.93,-1.7,2.2
22878,2017,7,2017-07-15,Sekondi/Takoradi,4.93,-1.7,1.67
22966,2019,7,2019-07-15,Sekondi/Takoradi,4.93,-1.7,2.47
23250,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,2.48
23251,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,2.41
23744,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,4.14
23745,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,5.0
24223,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,7.67
24224,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,4.79
24683,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,12.44
24695,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,9.69
25406,2008,8,2008-08-15,Sekondi/Takoradi,4.93,-1.7,0.89
25488,2009,8,2009-08-15,Sekondi/Takoradi,4.93,-1.7,0.76
25581,2010,8,2010-08-15,Sekondi/Takoradi,4.93,-1.7,0.57
25675,2011,8,2011-08-15,Sekondi/Takoradi,4.93,-1.7,0.97
25771,2012,8,2012-08-15,Sekondi/Takoradi,4.93,-1.7,1.3
25933,2013,8,2013-08-15,Sekondi/Takoradi,4.93,-1.7,0.95
26008,2014,8,2014-08-15,Sekondi/Takoradi,4.93,-1.7,1.35
26031,2016,8,2016-08-15,Sekondi/Takoradi,4.93,-1.7,2.0
26552,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,2.3
26645,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,2.5
27138,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,2.38
27140,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,2.35
27666,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,3.89
27667,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,5.05
27992,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,4.79
27993,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,7.92
28532,2008,9,2008-09-15,Sekondi/Takoradi,4.93,-1.7,0.56
28622,2009,9,2009-09-15,Sekondi/Takoradi,4.93,-1.7,0.57
28753,2010,9,2010-09-15,Sekondi/Takoradi,4.93,-1.7,0.59
28833,2011,9,2011-09-15,Sekondi/Takoradi,4.93,-1.7,0.9
28886,2012,9,2012-09-15,Sekondi/Takoradi,4.93,-1.7,1.05
28965,2013,9,2013-09-15,Sekondi/Takoradi,4.93,-1.7,0.92
29100,2014,9,2014-09-15,Sekondi/Takoradi,4.93,-1.7,1.4
29177,2016,9,2016-09-15,Sekondi/Takoradi,4.93,-1.7,1.62
29254,2017,9,2017-09-15,Sekondi/Takoradi,4.93,-1.7,2.0
29542,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,2.2
29771,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,2.5
30361,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,2.36
30380,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,2.11
30815,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,5.03
30836,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,3.72
31174,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,7.92
31175,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,4.79
31623,2008,10,2008-10-15,Sekondi/Takoradi,4.93,-1.7,0.56
31679,2009,10,2009-10-15,Sekondi/Takoradi,4.93,-1.7,0.55
31822,2010,10,2010-10-15,Sekondi/Takoradi,4.93,-1.7,0.5
31915,2011,10,2011-10-15,Sekondi/Takoradi,4.93,-1.7,0.86
32018,2012,10,2012-10-15,Sekondi/Takoradi,4.93,-1.7,0.83
32066,2013,10,2013-10-15,Sekondi/Takoradi,4.93,-1.7,1.0
32315,2014,10,2014-10-15,Sekondi/Takoradi,4.93,-1.7,1.4
32344,2015,10,2015-10-15,Sekondi/Takoradi,4.93,-1.7,1.66
32508,2017,10,2017-10-15,Sekondi/Takoradi,4.93,-1.7,1.98
32606,2018,10,2018-10-15,Sekondi/Takoradi,4.93,-1.7,1.9
32701,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,2.07
32898,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,2.5
33400,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.48
33501,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.09
34008,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,4.01
34009,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,5.05
34765,2008,11,2008-11-15,Sekondi/Takoradi,4.93,-1.7,0.63
34818,2009,11,2009-11-15,Sekondi/Takoradi,4.93,-1.7,0.6
34937,2010,11,2010-11-15,Sekondi/Takoradi,4.93,-1.7,0.6
35012,2011,11,2011-11-15,Sekondi/Takoradi,4.93,-1.7,0.81
35172,2012,11,2012-11-15,Sekondi/Takoradi,4.93,-1.7,0.84
35225,2013,11,2013-11-15,Sekondi/Takoradi,4.93,-1.7,1.0
35302,2014,11,2014-11-15,Sekondi/Takoradi,4.93,-1.7,1.4
35408,2015,11,2015-11-15,Sekondi/Takoradi,4.93,-1.7,1.65
35516,2016,11,2016-11-15,Sekondi/Takoradi,4.93,-1.7,1.3
35604,2017,11,2017-11-15,Sekondi/Takoradi,4.93,-1.7,1.76
35797,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,2.35
36123,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,1.9
36290,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.09
36309,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.48
37252,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,4.04
37253,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,5.05
37522,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,5.8
37523,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,7.62
38009,2008,12,2008-12-15,Sekondi/Takoradi,4.93,-1.7,0.68
38092,2009,12,2009-12-15,Sekondi/Takoradi,4.93,-1.7,0.6
38180,2011,12,2011-12-15,Sekondi/Takoradi,4.93,-1.7,1.01
38284,2012,12,2012-12-15,Sekondi/Takoradi,4.93,-1.7,0.91
38354,2013,12,2013-12-15,Sekondi/Takoradi,4.93,-1.7,0.98
38514,2014,12,2014-12-15,Sekondi/Takoradi,4.93,-1.7,1.4
38548,2015,12,2015-12-15,Sekondi/Takoradi,4.93,-1.7,1.66
38648,2016,12,2016-12-15,Sekondi/Takoradi,4.93,-1.7,1.58
38986,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,1.88
39372,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,2.37
39448,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,2.48
39465,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,2.55
40023,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,3.92
40024,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,5.05
40586,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,9.57
40588,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,8.01
