Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
17568,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,4.59
17569,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,5.05
17952,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,7.5
17953,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,7.49
18343,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,12.56
18353,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,12.49
20211,2020,6,2020-06-15,Sekondi/Takoradi,4.93,-1.7,4.21
20386,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,5.08
20387,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,5.01
21137,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,7.49
21155,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,7.5
21555,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,12.56
21571,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,12.52
23246,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,4.93
23247,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,4.02
23619,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,5.01
23688,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,5.05
24255,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,8.31
24256,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,10.0
24691,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,12.56
24692,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,12.32
26641,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,4.02
26642,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,4.12
27134,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,4.83
27135,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,3.77
27670,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,5.0
27671,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,5.08
27996,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,8.54
27997,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,11.05
29767,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,3.67
29768,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,3.51
30327,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,4.98
30350,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,4.1
30810,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,5.08
30811,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,4.97
31171,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,11.05
31172,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,9.34
32894,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,3.83
32895,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,3.12
33505,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,4.85
33506,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,4.98
34012,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,4.93
34013,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,5.08
35793,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,4.85
35794,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,3.96
36328,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,4.85
36363,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,4.98
37256,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,5.01
37257,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,5.05
37545,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,10.08
37546,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,10.21
39266,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,4.85
39282,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,3.89
39488,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,5.0
39489,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,5.1
39886,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,5.01
40027,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,5.08
40582,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,10.15
40583,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,10.08
