Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
25152,2023,7,2023-07-15,Tamale,9.4,-0.83,14.58
26432,2019,8,2019-08-15,Tamale,9.4,-0.83,0.27
26466,2019,8,2019-08-15,Tamale,9.4,-0.83,3.24
27334,2020,8,2020-08-15,Tamale,9.4,-0.83,8.57
27336,2020,8,2020-08-15,Tamale,9.4,-0.83,2.19
27353,2020,8,2020-08-15,Yendi,9.45,-0.01,11.8
27354,2020,8,2020-08-15,Yendi,9.45,-0.01,2.31
27468,2021,8,2021-08-15,Tamale,9.4,-0.83,5.26
27470,2021,8,2021-08-15,Tamale,9.4,-0.83,1.9
28381,2022,8,2022-08-15,Tamale,9.4,-0.83,6.01
28382,2022,8,2022-08-15,Tamale,9.4,-0.83,5.71
29934,2019,9,2019-09-15,Tamale,9.4,-0.83,3.24
29935,2019,9,2019-09-15,Tamale,9.4,-0.83,0.27
30132,2020,9,2020-09-15,Yendi,9.45,-0.01,2.01
30133,2020,9,2020-09-15,Yendi,9.45,-0.01,9.83
30248,2020,9,2020-09-15,Tamale,9.4,-0.83,2.19
30249,2020,9,2020-09-15,Tamale,9.4,-0.83,8.57
30791,2021,9,2021-09-15,Tamale,9.4,-0.83,5.26
30792,2021,9,2021-09-15,Tamale,9.4,-0.83,1.9
32802,2019,10,2019-10-15,Tamale,9.4,-0.83,3.24
32803,2019,10,2019-10-15,Tamale,9.4,-0.83,0.27
33594,2020,10,2020-10-15,Tamale,9.4,-0.83,0.27
33595,2020,10,2020-10-15,Tamale,9.4,-0.83,7.54
34033,2021,10,2021-10-15,Tamale,9.4,-0.83,1.9
34034,2021,10,2021-10-15,Tamale,9.4,-0.83,5.26
34223,2022,10,2022-10-15,Tamale,9.4,-0.83,5.71
34333,2022,10,2022-10-15,Tamale,9.4,-0.83,2.81
35669,2019,11,2019-11-15,Tamale,9.4,-0.83,0.27
35670,2019,11,2019-11-15,Tamale,9.4,-0.83,3.24
36519,2020,11,2020-11-15,Tamale,9.4,-0.83,0.27
36520,2020,11,2020-11-15,Tamale,9.4,-0.83,7.54
36910,2021,11,2021-11-15,Tamale,9.4,-0.83,5.26
36911,2021,11,2021-11-15,Tamale,9.4,-0.83,1.9
37474,2022,11,2022-11-15,Tamale,9.4,-0.83,5.71
37475,2022,11,2022-11-15,Tamale,9.4,-0.83,7.51
39353,2019,12,2019-12-15,Tamale,9.4,-0.83,0.27
39354,2019,12,2019-12-15,Tamale,9.4,-0.83,3.24
39769,2020,12,2020-12-15,Tamale,9.4,-0.83,0.27
39770,2020,12,2020-12-15,Tamale,9.4,-0.83,7.54
40106,2021,12,2021-12-15,Tamale,9.4,-0.83,5.26
40107,2021,12,2021-12-15,Tamale,9.4,-0.83,1.9
