Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
10950,2022,3,2022-03-15,Cape Coast,5.11,-1.24,5.07
10951,2022,3,2022-03-15,Cape Coast,5.11,-1.24,4.52
11094,2022,3,2022-03-15,Mankessim,5.27,-1.02,3.94
11677,2023,3,2023-03-15,Mankessim,5.27,-1.02,6.27
11699,2023,3,2023-03-15,Cape Coast,5.11,-1.24,8.44
11700,2023,3,2023-03-15,Cape Coast,5.11,-1.24,9.73
13281,2020,4,2020-04-15,Cape Coast,5.11,-1.24,2.21
13290,2020,4,2020-04-15,Cape Coast,5.11,-1.24,2.66
13306,2020,4,2020-04-15,Mankessim,5.27,-1.02,1.97
14294,2021,4,2021-04-15,Cape Coast,5.11,-1.24,3.04
14298,2021,4,2021-04-15,Mankessim,5.27,-1.02,2.46
14308,2021,4,2021-04-15,Cape Coast,5.11,-1.24,2.71
14469,2022,4,2022-04-15,Mankessim,5.27,-1.02,4.89
15054,2023,4,2023-04-15,Cape Coast,5.11,-1.24,9.73
15055,2023,4,2023-04-15,Cape Coast,5.11,-1.24,8.44
15072,2023,4,2023-04-15,Mankessim,5.27,-1.02,6.54
16698,2020,5,2020-05-15,Mankessim,5.27,-1.02,1.97
17285,2020,5,2020-05-15,Cape Coast,5.11,-1.24,2.6
17286,2020,5,2020-05-15,Cape Coast,5.11,-1.24,2.44
17393,2021,5,2021-05-15,Cape Coast,5.11,-1.24,3.52
17413,2021,5,2021-05-15,Cape Coast,5.11,-1.24,3.13
17490,2021,5,2021-05-15,Mankessim,5.27,-1.02,3.01
17849,2022,5,2022-05-15,Mankessim,5.27,-1.02,4.92
17854,2022,5,2022-05-15,Cape Coast,5.11,-1.24,5.42
17855,2022,5,2022-05-15,Cape Coast,5.11,-1.24,6.22
18651,2023,5,2023-05-15,Cape Coast,5.11,-1.24,11.05
18652,2023,5,2023-05-15,Cape Coast,5.11,-1.24,9.56
18687,2023,5,2023-05-15,Mankessim,5.27,-1.02,6.91
20278,2020,6,2020-06-15,Cape Coast,5.11,-1.24,2.44
20544,2021,6,2021-06-15,Mankessim,5.27,-1.02,3.2
20568,2021,6,2021-06-15,Cape Coast,5.11,-1.24,3.56
20569,2021,6,2021-06-15,Cape Coast,5.11,-1.24,3.78
21088,2022,6,2022-06-15,Cape Coast,5.11,-1.24,5.42
21089,2022,6,2022-06-15,Cape Coast,5.11,-1.24,6.22
21288,2022,6,2022-06-15,Mankessim,5.27,-1.02,4.86
21315,2023,6,2023-06-15,Cape Coast,5.11,-1.24,9.56
21316,2023,6,2023-06-15,Cape Coast,5.11,-1.24,11.05
21782,2023,6,2023-06-15,Mankessim,5.27,-1.02,6.8
23481,2020,7,2020-07-15,Mankessim,5.27,-1.02,1.95
23602,2020,7,2020-07-15,Cape Coast,5.11,-1.24,2.32
23934,2021,7,2021-07-15,Cape Coast,5.11,-1.24,4.06
23959,2021,7,2021-07-15,Cape Coast,5.11,-1.24,3.56
23960,2021,7,2021-07-15,Mankessim,5.27,-1.02,3.25
24214,2022,7,2022-07-15,Mankessim,5.27,-1.02,4.04
24616,2022,7,2022-07-15,Cape Coast,5.11,-1.24,6.36
24617,2022,7,2022-07-15,Cape Coast,5.11,-1.24,5.42
24914,2023,7,2023-07-15,Cape Coast,5.11,-1.24,11.05
24924,2023,7,2023-07-15,Cape Coast,5.11,-1.24,9.56
25203,2023,7,2023-07-15,Mankessim,5.27,-1.02,6.8
26671,2019,8,2019-08-15,Mankessim,5.27,-1.02,1.63
26715,2019,8,2019-08-15,Cape Coast,5.11,-1.24,2.2
26730,2019,8,2019-08-15,Cape Coast,5.11,-1.24,3.06
26869,2020,8,2020-08-15,Cape Coast,5.11,-1.24,2.32
27290,2020,8,2020-08-15,Mankessim,5.27,-1.02,1.46
27807,2021,8,2021-08-15,Cape Coast,5.11,-1.24,4.06
27808,2021,8,2021-08-15,Cape Coast,5.11,-1.24,3.56
27896,2021,8,2021-08-15,Mankessim,5.27,-1.02,3.34
28122,2022,8,2022-08-15,Mankessim,5.27,-1.02,3.58
28178,2022,8,2022-08-15,Cape Coast,5.11,-1.24,7.13
28208,2022,8,2022-08-15,Cape Coast,5.11,-1.24,6.14
29437,2019,9,2019-09-15,Mankessim,5.27,-1.02,1.5
29509,2019,9,2019-09-15,Cape Coast,5.11,-1.24,2.6
29510,2019,9,2019-09-15,Cape Coast,5.11,-1.24,1.95
30060,2020,9,2020-09-15,Mankessim,5.27,-1.02,1.3
30449,2020,9,2020-09-15,Cape Coast,5.11,-1.24,2.84
30463,2020,9,2020-09-15,Cape Coast,5.11,-1.24,2.53
30927,2021,9,2021-09-15,Cape Coast,5.11,-1.24,4.8
30928,2021,9,2021-09-15,Cape Coast,5.11,-1.24,4.34
30945,2021,9,2021-09-15,Mankessim,5.27,-1.02,2.93
31414,2022,9,2022-09-15,Mankessim,5.27,-1.02,3.58
31429,2022,9,2022-09-15,Cape Coast,5.11,-1.24,6.14
31430,2022,9,2022-09-15,Cape Coast,5.11,-1.24,7.13
33022,2019,10,2019-10-15,Cape Coast,5.11,-1.24,2.54
33023,2019,10,2019-10-15,Cape Coast,5.11,-1.24,1.92
33133,2019,10,2019-10-15,Mankessim,5.27,-1.02,1.47
33176,2020,10,2020-10-15,Cape Coast,5.11,-1.24,2.53
33180,2020,10,2020-10-15,Cape Coast,5.11,-1.24,2.84
33284,2020,10,2020-10-15,Mankessim,5.27,-1.02,1.44
33653,2021,10,2021-10-15,Mankessim,5.27,-1.02,2.33
33662,2021,10,2021-10-15,Cape Coast,5.11,-1.24,4.8
33663,2021,10,2021-10-15,Cape Coast,5.11,-1.24,4.34
34144,2022,10,2022-10-15,Mankessim,5.27,-1.02,4.89
34190,2022,10,2022-10-15,Cape Coast,5.11,-1.24,6.36
34432,2022,10,2022-10-15,Cape Coast,5.11,-1.24,5.51
36177,2019,11,2019-11-15,Mankessim,5.27,-1.02,1.61
36192,2019,11,2019-11-15,Cape Coast,5.11,-1.24,1.92
36193,2019,11,2019-11-15,Cape Coast,5.11,-1.24,2.76
36682,2020,11,2020-11-15,Mankessim,5.27,-1.02,1.55
36755,2020,11,2020-11-15,Cape Coast,5.11,-1.24,2.53
36756,2020,11,2020-11-15,Cape Coast,5.11,-1.24,2.84
37250,2021,11,2021-11-15,Mankessim,5.27,-1.02,3.25
37325,2021,11,2021-11-15,Cape Coast,5.11,-1.24,4.87
37326,2021,11,2021-11-15,Cape Coast,5.11,-1.24,4.34
37649,2022,11,2022-11-15,Mankessim,5.27,-1.02,6.49
37730,2022,11,2022-11-15,Cape Coast,5.11,-1.24,6.36
37731,2022,11,2022-11-15,Cape Coast,5.11,-1.24,5.63
38920,2019,12,2019-12-15,Cape Coast,5.11,-1.24,2.7
38921,2019,12,2019-12-15,Cape Coast,5.11,-1.24,2.05
39346,2019,12,2019-12-15,Mankessim,5.27,-1.02,1.6
39566,2020,12,2020-12-15,Mankessim,5.27,-1.02,1.63
39583,2020,12,2020-12-15,Cape Coast,5.11,-1.24,2.65
39584,2020,12,2020-12-15,Cape Coast,5.11,-1.24,2.73
40290,2021,12,2021-12-15,Cape Coast,5.11,-1.24,5.14
40291,2021,12,2021-12-15,Cape Coast,5.11,-1.24,4.52
40330,2021,12,2021-12-15,Mankessim,5.27,-1.02,3.26
40531,2022,12,2022-12-15,Mankessim,5.27,-1.02,6.51
40811,2022,12,2022-12-15,Cape Coast,5.11,-1.24,7.83
40822,2022,12,2022-12-15,Cape Coast,5.11,-1.24,5.63
