Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
31460,2022,9,2022-09-15,Mankessim,5.27,-1.02,2.06
33137,2019,10,2019-10-15,Cape Coast,5.11,-1.24,0.66
33166,2019,10,2019-10-15,Mankessim,5.27,-1.02,1.56
33243,2020,10,2020-10-15,Mankessim,5.27,-1.02,2.78
33267,2020,10,2020-10-15,Cape Coast,5.11,-1.24,0.73
33268,2020,10,2020-10-15,Cape Coast,5.11,-1.24,4.85
33656,2021,10,2021-10-15,Cape Coast,5.11,-1.24,2.17
33744,2021,10,2021-10-15,Mankessim,5.27,-1.02,1.28
34128,2022,10,2022-10-15,Cape Coast,5.11,-1.24,12.5
34178,2022,10,2022-10-15,Mankessim,5.27,-1.02,6.6
36174,2019,11,2019-11-15,Cape Coast,5.11,-1.24,0.4
36243,2019,11,2019-11-15,Mankessim,5.27,-1.02,1.56
36690,2020,11,2020-11-15,Cape Coast,5.11,-1.24,4.85
36691,2020,11,2020-11-15,Cape Coast,5.11,-1.24,0.8
36699,2020,11,2020-11-15,Mankessim,5.27,-1.02,2.81
36880,2021,11,2021-11-15,Mankessim,5.27,-1.02,1.25
37304,2021,11,2021-11-15,Cape Coast,5.11,-1.24,2.33
37653,2022,11,2022-11-15,Cape Coast,5.11,-1.24,5.0
37687,2022,11,2022-11-15,Mankessim,5.27,-1.02,2.24
39222,2019,12,2019-12-15,Mankessim,5.27,-1.02,1.56
39317,2019,12,2019-12-15,Cape Coast,5.11,-1.24,0.46
39561,2020,12,2020-12-15,Cape Coast,5.11,-1.24,0.74
39562,2020,12,2020-12-15,Cape Coast,5.11,-1.24,4.85
39819,2020,12,2020-12-15,Mankessim,5.27,-1.02,1.96
40280,2021,12,2021-12-15,Mankessim,5.27,-1.02,1.33
40334,2021,12,2021-12-15,Cape Coast,5.11,-1.24,2.33
40534,2022,12,2022-12-15,Cape Coast,5.11,-1.24,5.0
40570,2022,12,2022-12-15,Mankessim,5.27,-1.02,2.68
