Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
9403,2013,3,2013-03-15,Koforidua,6.08,-0.25,2.95
9421,2014,3,2014-03-15,Koforidua,6.08,-0.25,4.0
9545,2015,3,2015-03-15,Koforidua,6.08,-0.25,2.3
9610,2016,3,2016-03-15,Koforidua,6.08,-0.25,4.58
9783,2017,3,2017-03-15,Koforidua,6.08,-0.25,4.0
9873,2019,3,2019-03-15,Koforidua,6.08,-0.25,4.35
10296,2020,3,2020-03-15,Koforidua,6.08,-0.25,5.0
10345,2020,3,2020-03-15,Koforidua,6.08,-0.25,1.04
10346,2020,3,2020-03-15,Koforidua,6.08,-0.25,10.0
10925,2021,3,2021-03-15,Koforidua,6.08,-0.25,2.12
10926,2021,3,2021-03-15,Koforidua,6.08,-0.25,3.0
12228,2008,4,2008-04-15,Koforidua,6.08,-0.25,1.38
12284,2009,4,2009-04-15,Koforidua,6.08,-0.25,1.15
12436,2010,4,2010-04-15,Koforidua,6.08,-0.25,2.05
12531,2011,4,2011-04-15,Koforidua,6.08,-0.25,1.6
12616,2012,4,2012-04-15,Koforidua,6.08,-0.25,2.0
12710,2013,4,2013-04-15,Koforidua,6.08,-0.25,3.2
12797,2014,4,2014-04-15,Koforidua,6.08,-0.25,3.88
12883,2015,4,2015-04-15,Koforidua,6.08,-0.25,3.08
12938,2016,4,2016-04-15,Koforidua,6.08,-0.25,5.5
13107,2018,4,2018-04-15,Koforidua,6.08,-0.25,3.2
13734,2020,4,2020-04-15,Koforidua,6.08,-0.25,2.33
13735,2020,4,2020-04-15,Koforidua,6.08,-0.25,2.0
13923,2021,4,2021-04-15,Koforidua,6.08,-0.25,3.0
13924,2021,4,2021-04-15,Koforidua,6.08,-0.25,3.33
15085,2023,4,2023-04-15,Koforidua,6.08,-0.25,3.41
15086,2023,4,2023-04-15,Koforidua,6.08,-0.25,18.15
15694,2008,5,2008-05-15,Koforidua,6.08,-0.25,1.46
15800,2009,5,2009-05-15,Koforidua,6.08,-0.25,1.44
15807,2010,5,2010-05-15,Koforidua,6.08,-0.25,2.27
16064,2012,5,2012-05-15,Koforidua,6.08,-0.25,1.5
16161,2013,5,2013-05-15,Koforidua,6.08,-0.25,3.75
16196,2014,5,2014-05-15,Koforidua,6.08,-0.25,4.24
16329,2015,5,2015-05-15,Koforidua,6.08,-0.25,3.5
16434,2016,5,2016-05-15,Koforidua,6.08,-0.25,5.5
16558,2018,5,2018-05-15,Koforidua,6.08,-0.25,3.2
16669,2020,5,2020-05-15,Koforidua,6.08,-0.25,2.88
16670,2020,5,2020-05-15,Koforidua,6.08,-0.25,2.0
17365,2021,5,2021-05-15,Koforidua,6.08,-0.25,3.33
17366,2021,5,2021-05-15,Koforidua,6.08,-0.25,3.0
18799,2023,5,2023-05-15,Koforidua,6.08,-0.25,20.0
18800,2023,5,2023-05-15,Koforidua,6.08,-0.25,2.87
18997,2008,6,2008-06-15,Koforidua,6.08,-0.25,1.48
19137,2009,6,2009-06-15,Koforidua,6.08,-0.25,1.56
19177,2010,6,2010-06-15,Koforidua,6.08,-0.25,2.94
19407,2012,6,2012-06-15,Koforidua,6.08,-0.25,2.75
19534,2013,6,2013-06-15,Koforidua,6.08,-0.25,4.08
19669,2015,6,2015-06-15,Koforidua,6.08,-0.25,3.5
19748,2016,6,2016-06-15,Koforidua,6.08,-0.25,5.82
19965,2019,6,2019-06-15,Koforidua,6.08,-0.25,4.55
20316,2020,6,2020-06-15,Koforidua,6.08,-0.25,2.29
20802,2021,6,2021-06-15,Koforidua,6.08,-0.25,3.33
20825,2021,6,2021-06-15,Koforidua,6.08,-0.25,8.62
21682,2023,6,2023-06-15,Koforidua,6.08,-0.25,20.0
21683,2023,6,2023-06-15,Koforidua,6.08,-0.25,2.87
22028,2008,7,2008-07-15,Koforidua,6.08,-0.25,1.59
22127,2009,7,2009-07-15,Koforidua,6.08,-0.25,1.62
22204,2010,7,2010-07-15,Koforidua,6.08,-0.25,3.18
22402,2012,7,2012-07-15,Koforidua,6.08,-0.25,3.0
22450,2013,7,2013-07-15,Koforidua,6.08,-0.25,4.8
22712,2015,7,2015-07-15,Koforidua,6.08,-0.25,4.0
22813,2016,7,2016-07-15,Koforidua,6.08,-0.25,7.15
22922,2018,7,2018-07-15,Koforidua,6.08,-0.25,3.3
23011,2019,7,2019-07-15,Koforidua,6.08,-0.25,4.55
23513,2020,7,2020-07-15,Koforidua,6.08,-0.25,4.12
23514,2020,7,2020-07-15,Koforidua,6.08,-0.25,2.57
24145,2021,7,2021-07-15,Koforidua,6.08,-0.25,5.0
24152,2021,7,2021-07-15,Koforidua,6.08,-0.25,5.2
25182,2023,7,2023-07-15,Koforidua,6.08,-0.25,3.73
25183,2023,7,2023-07-15,Koforidua,6.08,-0.25,20.0
25453,2008,8,2008-08-15,Koforidua,6.08,-0.25,1.15
25601,2010,8,2010-08-15,Koforidua,6.08,-0.25,1.75
25740,2011,8,2011-08-15,Koforidua,6.08,-0.25,1.57
25922,2013,8,2013-08-15,Koforidua,6.08,-0.25,2.43
26227,2018,8,2018-08-15,Koforidua,6.08,-0.25,3.29
26697,2019,8,2019-08-15,Koforidua,6.08,-0.25,10.0
26698,2019,8,2019-08-15,Koforidua,6.08,-0.25,1.2
27310,2020,8,2020-08-15,Koforidua,6.08,-0.25,2.57
27922,2021,8,2021-08-15,Koforidua,6.08,-0.25,5.2
27923,2021,8,2021-08-15,Koforidua,6.08,-0.25,5.0
28576,2008,9,2008-09-15,Koforidua,6.08,-0.25,0.86
28702,2010,9,2010-09-15,Koforidua,6.08,-0.25,1.6
28789,2011,9,2011-09-15,Koforidua,6.08,-0.25,1.55
28944,2012,9,2012-09-15,Koforidua,6.08,-0.25,1.75
29246,2017,9,2017-09-15,Koforidua,6.08,-0.25,2.32
29307,2018,9,2018-09-15,Koforidua,6.08,-0.25,3.29
29889,2019,9,2019-09-15,Koforidua,6.08,-0.25,10.0
29890,2019,9,2019-09-15,Koforidua,6.08,-0.25,1.2
31584,2008,10,2008-10-15,Koforidua,6.08,-0.25,0.91
31733,2009,10,2009-10-15,Koforidua,6.08,-0.25,1.27
31774,2010,10,2010-10-15,Koforidua,6.08,-0.25,1.4
31870,2011,10,2011-10-15,Koforidua,6.08,-0.25,1.6
31954,2012,10,2012-10-15,Koforidua,6.08,-0.25,1.75
32112,2013,10,2013-10-15,Koforidua,6.08,-0.25,3.1
33104,2019,10,2019-10-15,Koforidua,6.08,-0.25,10.0
33128,2019,10,2019-10-15,Koforidua,6.08,-0.25,1.2
33245,2020,10,2020-10-15,Koforidua,6.08,-0.25,10.0
33256,2020,10,2020-10-15,Koforidua,6.08,-0.25,1.04
34749,2008,11,2008-11-15,Koforidua,6.08,-0.25,0.94
34883,2009,11,2009-11-15,Koforidua,6.08,-0.25,1.52
34922,2010,11,2010-11-15,Koforidua,6.08,-0.25,1.45
35122,2012,11,2012-11-15,Koforidua,6.08,-0.25,2.0
35235,2013,11,2013-11-15,Koforidua,6.08,-0.25,2.92
36254,2019,11,2019-11-15,Koforidua,6.08,-0.25,1.2
36255,2019,11,2019-11-15,Koforidua,6.08,-0.25,10.0
36719,2020,11,2020-11-15,Koforidua,6.08,-0.25,10.0
36720,2020,11,2020-11-15,Koforidua,6.08,-0.25,1.74
37950,2008,12,2008-12-15,Koforidua,6.08,-0.25,0.91
38050,2009,12,2009-12-15,Koforidua,6.08,-0.25,1.52
38161,2011,12,2011-12-15,Koforidua,6.08,-0.25,1.52
38307,2012,12,2012-12-15,Koforidua,6.08,-0.25,2.32
38377,2013,12,2013-12-15,Koforidua,6.08,-0.25,2.85
38719,2017,12,2017-12-15,Koforidua,6.08,-0.25,3.5
39192,2019,12,2019-12-15,Koforidua,6.08,-0.25,1.2
39193,2019,12,2019-12-15,Koforidua,6.08,-0.25,10.0
39831,2020,12,2020-12-15,Koforidua,6.08,-0.25,1.84
39832,2020,12,2020-12-15,Koforidua,6.08,-0.25,10.0
