Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
37808,2022,11,2022-11-15,Kumasi,6.68,-1.62,5.52
38863,2019,12,2019-12-15,Obuasi,6.2,-1.67,5.15
39039,2019,12,2019-12-15,Kumasi,6.68,-1.62,1.04
39040,2019,12,2019-12-15,Kumasi,6.68,-1.62,5.47
39643,2020,12,2020-12-15,Kumasi,6.68,-1.62,0.81
39644,2020,12,2020-12-15,Kumasi,6.68,-1.62,5.4
39678,2020,12,2020-12-15,Obuasi,6.2,-1.67,5.15
40158,2021,12,2021-12-15,Obuasi,6.2,-1.67,3.11
40230,2021,12,2021-12-15,Ejura,7.38,-1.37,5.12
40231,2021,12,2021-12-15,Ejura,7.38,-1.37,4.06
40257,2021,12,2021-12-15,Kumasi,6.68,-1.62,4.28
40258,2021,12,2021-12-15,Kumasi,6.68,-1.62,2.65
40751,2022,12,2022-12-15,Kumasi,6.68,-1.62,5.88
40752,2022,12,2022-12-15,Kumasi,6.68,-1.62,5.52
40776,2022,12,2022-12-15,Obuasi,6.2,-1.67,4.82
