Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
26220,2018,8,2018-08-15,Accra,5.55,-0.22,3.02
26435,2019,8,2019-08-15,Tema,5.62,-0.02,1.55
26436,2019,8,2019-08-15,Tema,5.62,-0.02,8.75
26759,2019,8,2019-08-15,Accra,5.55,-0.22,1.16
26804,2019,8,2019-08-15,Accra,5.55,-0.22,6.0
27270,2020,8,2020-08-15,Accra,5.55,-0.22,3.46
27271,2020,8,2020-08-15,Accra,5.55,-0.22,2.29
27822,2021,8,2021-08-15,Accra,5.55,-0.22,5.76
27823,2021,8,2021-08-15,Accra,5.55,-0.22,2.79
28028,2022,8,2022-08-15,Accra,5.55,-0.22,3.42
28029,2022,8,2022-08-15,Accra,5.55,-0.22,8.77
28482,2007,9,2007-09-15,Accra,5.55,-0.22,0.25
28564,2008,9,2008-09-15,Tema,5.62,-0.02,1.2
28568,2008,9,2008-09-15,Accra,5.55,-0.22,0.84
28587,2009,9,2009-09-15,Accra,5.55,-0.22,1.02
28745,2010,9,2010-09-15,Accra,5.55,-0.22,1.21
28851,2011,9,2011-09-15,Accra,5.55,-0.22,1.68
28868,2012,9,2012-09-15,Accra,5.55,-0.22,3.42
28873,2012,9,2012-09-15,Tema,5.62,-0.02,3.0
28973,2013,9,2013-09-15,Tema,5.62,-0.02,2.2
28976,2013,9,2013-09-15,Accra,5.55,-0.22,2.69
29130,2014,9,2014-09-15,Accra,5.55,-0.22,2.95
29165,2016,9,2016-09-15,Accra,5.55,-0.22,2.5
29247,2017,9,2017-09-15,Accra,5.55,-0.22,0.8
29314,2018,9,2018-09-15,Accra,5.55,-0.22,2.48
29863,2019,9,2019-09-15,Tema,5.62,-0.02,11.3
29864,2019,9,2019-09-15,Tema,5.62,-0.02,1.02
29901,2019,9,2019-09-15,Accra,5.55,-0.22,6.0
29902,2019,9,2019-09-15,Accra,5.55,-0.22,0.96
30003,2020,9,2020-09-15,Accra,5.55,-0.22,2.25
30004,2020,9,2020-09-15,Accra,5.55,-0.22,2.78
31031,2021,9,2021-09-15,Accra,5.55,-0.22,5.88
31033,2021,9,2021-09-15,Accra,5.55,-0.22,3.51
31469,2022,9,2022-09-15,Accra,5.55,-0.22,6.05
31471,2022,9,2022-09-15,Accra,5.55,-0.22,3.42
31575,2007,10,2007-10-15,Accra,5.55,-0.22,0.21
31592,2008,10,2008-10-15,Accra,5.55,-0.22,0.65
31719,2009,10,2009-10-15,Tema,5.62,-0.02,2.33
31726,2009,10,2009-10-15,Accra,5.55,-0.22,1.01
31789,2010,10,2010-10-15,Accra,5.55,-0.22,1.06
31815,2010,10,2010-10-15,Tema,5.62,-0.02,1.5
31850,2011,10,2011-10-15,Accra,5.55,-0.22,1.66
31857,2011,10,2011-10-15,Tema,5.62,-0.02,2.0
31968,2012,10,2012-10-15,Tema,5.62,-0.02,3.38
31972,2012,10,2012-10-15,Accra,5.55,-0.22,2.8
32051,2013,10,2013-10-15,Tema,5.62,-0.02,2.22
32054,2013,10,2013-10-15,Accra,5.55,-0.22,2.7
32167,2014,10,2014-10-15,Accra,5.55,-0.22,2.95
32327,2015,10,2015-10-15,Accra,5.55,-0.22,2.6
32422,2016,10,2016-10-15,Accra,5.55,-0.22,2.52
32487,2017,10,2017-10-15,Accra,5.55,-0.22,2.25
32589,2018,10,2018-10-15,Tema,5.62,-0.02,3.12
32604,2018,10,2018-10-15,Accra,5.55,-0.22,2.48
32733,2019,10,2019-10-15,Accra,5.55,-0.22,5.25
32845,2019,10,2019-10-15,Tema,5.62,-0.02,11.67
32846,2019,10,2019-10-15,Tema,5.62,-0.02,0.94
33121,2019,10,2019-10-15,Accra,5.55,-0.22,6.0
33122,2019,10,2019-10-15,Accra,5.55,-0.22,0.97
33565,2020,10,2020-10-15,Accra,5.55,-0.22,0.96
33566,2020,10,2020-10-15,Accra,5.55,-0.22,6.0
33604,2020,10,2020-10-15,Tema,5.62,-0.02,1.81
33605,2020,10,2020-10-15,Tema,5.62,-0.02,11.11
33762,2021,10,2021-10-15,Accra,5.55,-0.22,5.31
33763,2021,10,2021-10-15,Accra,5.55,-0.22,2.98
34242,2022,10,2022-10-15,Accra,5.55,-0.22,6.05
34243,2022,10,2022-10-15,Accra,5.55,-0.22,3.42
34701,2007,11,2007-11-15,Accra,5.55,-0.22,0.25
34787,2008,11,2008-11-15,Accra,5.55,-0.22,0.85
34791,2008,11,2008-11-15,Tema,5.62,-0.02,1.13
34862,2009,11,2009-11-15,Tema,5.62,-0.02,1.62
