Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
30368,2020,9,2020-09-15,Hohoe,7.15,0.47,0.18
30378,2020,9,2020-09-15,Hohoe,7.15,0.47,12.0
30878,2021,9,2021-09-15,Ho,6.6,0.47,7.2
31076,2022,9,2022-09-15,Ho,6.6,0.47,6.11
31191,2022,9,2022-09-15,Nkwanta,8.26,0.52,8.21
31192,2022,9,2022-09-15,Nkwanta,8.26,0.52,0.65
31231,2022,9,2022-09-15,Hohoe,7.15,0.47,15.11
31232,2022,9,2022-09-15,Hohoe,7.15,0.47,0.62
33490,2020,10,2020-10-15,Ho,6.6,0.47,2.55
33968,2021,10,2021-10-15,Ho,6.6,0.47,5.83
34460,2022,10,2022-10-15,Ho,6.6,0.47,4.39
34550,2022,10,2022-10-15,Nkwanta,8.26,0.52,12.82
34551,2022,10,2022-10-15,Nkwanta,8.26,0.52,1.26
34592,2022,10,2022-10-15,Hohoe,7.15,0.47,12.22
34593,2022,10,2022-10-15,Hohoe,7.15,0.47,0.62
35737,2019,11,2019-11-15,Ho,6.6,0.47,2.56
35859,2019,11,2019-11-15,Hohoe,7.15,0.47,1.37
36279,2020,11,2020-11-15,Ho,6.6,0.47,2.55
37239,2021,11,2021-11-15,Ho,6.6,0.47,6.11
37378,2022,11,2022-11-15,Ho,6.6,0.47,7.86
37494,2022,11,2022-11-15,Nkwanta,8.26,0.52,11.32
37503,2022,11,2022-11-15,Nkwanta,8.26,0.52,1.21
37631,2022,11,2022-11-15,Hohoe,7.15,0.47,0.62
37632,2022,11,2022-11-15,Hohoe,7.15,0.47,6.37
39301,2019,12,2019-12-15,Ho,6.6,0.47,2.93
39409,2019,12,2019-12-15,Hohoe,7.15,0.47,1.37
40511,2022,12,2022-12-15,Ho,6.6,0.47,9.0
40631,2022,12,2022-12-15,Nkwanta,8.26,0.52,8.13
40632,2022,12,2022-12-15,Nkwanta,8.26,0.52,1.53
40645,2022,12,2022-12-15,Hohoe,7.15,0.47,15.11
40646,2022,12,2022-12-15,Hohoe,7.15,0.47,0.62
