Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
10766,2021,3,2021-03-15,Kumasi,6.68,-1.62,2.56
10786,2021,3,2021-03-15,Kumasi,6.68,-1.62,0.21
11078,2022,3,2022-03-15,Kumasi,6.68,-1.62,5.71
11088,2022,3,2022-03-15,Kumasi,6.68,-1.62,0.26
11288,2022,3,2022-03-15,Obuasi,6.2,-1.67,4.21
11999,2023,3,2023-03-15,Kumasi,6.68,-1.62,0.47
12000,2023,3,2023-03-15,Kumasi,6.68,-1.62,5.71
12020,2023,3,2023-03-15,Ejura,7.38,-1.37,4.65
12084,2023,3,2023-03-15,Obuasi,6.2,-1.67,7.23
13348,2020,4,2020-04-15,Ejura,7.38,-1.37,8.98
13361,2020,4,2020-04-15,Ejura,7.38,-1.37,7.56
13380,2020,4,2020-04-15,Kumasi,6.68,-1.62,10.15
13381,2020,4,2020-04-15,Kumasi,6.68,-1.62,12.88
13414,2020,4,2020-04-15,Obuasi,6.2,-1.67,9.92
14230,2021,4,2021-04-15,Kumasi,6.68,-1.62,6.52
14231,2021,4,2021-04-15,Kumasi,6.68,-1.62,7.89
14259,2021,4,2021-04-15,Obuasi,6.2,-1.67,7.75
14595,2022,4,2022-04-15,Obuasi,6.2,-1.67,4.21
14633,2022,4,2022-04-15,Kumasi,6.68,-1.62,5.71
14645,2022,4,2022-04-15,Kumasi,6.68,-1.62,0.28
15282,2023,4,2023-04-15,Obuasi,6.2,-1.67,5.27
15308,2023,4,2023-04-15,Kumasi,6.68,-1.62,1.22
15318,2023,4,2023-04-15,Kumasi,6.68,-1.62,7.09
15539,2023,4,2023-04-15,Ejura,7.38,-1.37,8.44
15540,2023,4,2023-04-15,Ejura,7.38,-1.37,0.59
17109,2020,5,2020-05-15,Obuasi,6.2,-1.67,9.79
17148,2020,5,2020-05-15,Ejura,7.38,-1.37,6.33
17183,2020,5,2020-05-15,Kumasi,6.68,-1.62,8.03
17184,2020,5,2020-05-15,Kumasi,6.68,-1.62,14.06
17681,2021,5,2021-05-15,Kumasi,6.68,-1.62,0.21
17682,2021,5,2021-05-15,Kumasi,6.68,-1.62,2.56
17765,2021,5,2021-05-15,Obuasi,6.2,-1.67,4.99
17819,2022,5,2022-05-15,Obuasi,6.2,-1.67,4.21
18039,2022,5,2022-05-15,Kumasi,6.68,-1.62,5.71
18040,2022,5,2022-05-15,Kumasi,6.68,-1.62,0.36
18572,2023,5,2023-05-15,Ejura,7.38,-1.37,0.57
18573,2023,5,2023-05-15,Ejura,7.38,-1.37,8.44
18588,2023,5,2023-05-15,Obuasi,6.2,-1.67,5.27
18618,2023,5,2023-05-15,Kumasi,6.68,-1.62,1.29
18619,2023,5,2023-05-15,Kumasi,6.68,-1.62,7.09
20156,2020,6,2020-06-15,Kumasi,6.68,-1.62,12.61
20510,2021,6,2021-06-15,Kumasi,6.68,-1.62,0.23
20645,2021,6,2021-06-15,Obuasi,6.2,-1.67,1.43
20910,2022,6,2022-06-15,Obuasi,6.2,-1.67,3.8
20937,2022,6,2022-06-15,Kumasi,6.68,-1.62,5.71
21019,2022,6,2022-06-15,Kumasi,6.68,-1.62,0.38
21697,2023,6,2023-06-15,Ejura,7.38,-1.37,0.57
21698,2023,6,2023-06-15,Ejura,7.38,-1.37,8.44
21882,2023,6,2023-06-15,Kumasi,6.68,-1.62,1.6
21899,2023,6,2023-06-15,Kumasi,6.68,-1.62,9.39
21903,2023,6,2023-06-15,Obuasi,6.2,-1.67,5.27
23386,2020,7,2020-07-15,Kumasi,6.68,-1.62,14.46
23387,2020,7,2020-07-15,Kumasi,6.68,-1.62,15.87
23975,2021,7,2021-07-15,Kumasi,6.68,-1.62,0.26
23976,2021,7,2021-07-15,Kumasi,6.68,-1.62,2.56
24052,2021,7,2021-07-15,Obuasi,6.2,-1.67,4.1
24544,2022,7,2022-07-15,Kumasi,6.68,-1.62,5.71
24545,2022,7,2022-07-15,Kumasi,6.68,-1.62,0.38
24981,2023,7,2023-07-15,Kumasi,6.68,-1.62,0.46
24982,2023,7,2023-07-15,Kumasi,6.68,-1.62,9.39
25056,2023,7,2023-07-15,Obuasi,6.2,-1.67,5.27
25283,2023,7,2023-07-15,Ejura,7.38,-1.37,8.44
26273,2019,8,2019-08-15,Kumasi,6.68,-1.62,3.75
26274,2019,8,2019-08-15,Kumasi,6.68,-1.62,0.2
26292,2019,8,2019-08-15,Obuasi,6.2,-1.67,1.43
26319,2019,8,2019-08-15,Ejura,7.38,-1.37,4.33
26320,2019,8,2019-08-15,Ejura,7.38,-1.37,0.75
27029,2020,8,2020-08-15,Kumasi,6.68,-1.62,14.46
27859,2021,8,2021-08-15,Kumasi,6.68,-1.62,0.26
27860,2021,8,2021-08-15,Kumasi,6.68,-1.62,2.56
27865,2021,8,2021-08-15,Obuasi,6.2,-1.67,4.1
28033,2022,8,2022-08-15,Obuasi,6.2,-1.67,4.21
29556,2019,9,2019-09-15,Ejura,7.38,-1.37,0.39
29577,2019,9,2019-09-15,Ejura,7.38,-1.37,4.48
29608,2019,9,2019-09-15,Kumasi,6.68,-1.62,3.75
29609,2019,9,2019-09-15,Kumasi,6.68,-1.62,0.2
29633,2019,9,2019-09-15,Obuasi,6.2,-1.67,1.43
30321,2020,9,2020-09-15,Kumasi,6.68,-1.62,5.32
30322,2020,9,2020-09-15,Kumasi,6.68,-1.62,6.01
30641,2021,9,2021-09-15,Kumasi,6.68,-1.62,0.26
30643,2021,9,2021-09-15,Kumasi,6.68,-1.62,2.56
30689,2021,9,2021-09-15,Obuasi,6.2,-1.67,4.1
31357,2022,9,2022-09-15,Obuasi,6.2,-1.67,4.21
32642,2019,10,2019-10-15,Kumasi,6.68,-1.62,3.75
32670,2019,10,2019-10-15,Kumasi,6.68,-1.62,0.2
32694,2019,10,2019-10-15,Obuasi,6.2,-1.67,1.43
32702,2019,10,2019-10-15,Ejura,7.38,-1.37,4.5
32768,2019,10,2019-10-15,Ejura,7.38,-1.37,0.27
33297,2020,10,2020-10-15,Kumasi,6.68,-1.62,0.36
33781,2021,10,2021-10-15,Kumasi,6.68,-1.62,2.56
33782,2021,10,2021-10-15,Kumasi,6.68,-1.62,0.26
33795,2021,10,2021-10-15,Obuasi,6.2,-1.67,4.1
34293,2022,10,2022-10-15,Kumasi,6.68,-1.62,0.38
34309,2022,10,2022-10-15,Obuasi,6.2,-1.67,6.4
35977,2019,11,2019-11-15,Ejura,7.38,-1.37,0.24
35978,2019,11,2019-11-15,Ejura,7.38,-1.37,4.12
36037,2019,11,2019-11-15,Obuasi,6.2,-1.67,1.43
36062,2019,11,2019-11-15,Kumasi,6.68,-1.62,0.2
36063,2019,11,2019-11-15,Kumasi,6.68,-1.62,3.75
36559,2020,11,2020-11-15,Obuasi,6.2,-1.67,1.96
36621,2020,11,2020-11-15,Kumasi,6.68,-1.62,0.36
36645,2020,11,2020-11-15,Ejura,7.38,-1.37,0.37
36646,2020,11,2020-11-15,Ejura,7.38,-1.37,3.43
37177,2021,11,2021-11-15,Obuasi,6.2,-1.67,4.1
37198,2021,11,2021-11-15,Ejura,7.38,-1.37,4.65
37766,2022,11,2022-11-15,Obuasi,6.2,-1.67,7.23
37844,2022,11,2022-11-15,Kumasi,6.68,-1.62,5.71
37848,2022,11,2022-11-15,Kumasi,6.68,-1.62,0.38
38874,2019,12,2019-12-15,Obuasi,6.2,-1.67,1.43
39056,2019,12,2019-12-15,Kumasi,6.68,-1.62,3.75
39057,2019,12,2019-12-15,Kumasi,6.68,-1.62,0.2
39095,2019,12,2019-12-15,Ejura,7.38,-1.37,4.43
39102,2019,12,2019-12-15,Ejura,7.38,-1.37,0.24
39618,2020,12,2020-12-15,Kumasi,6.68,-1.62,0.51
39688,2020,12,2020-12-15,Obuasi,6.2,-1.67,1.96
40170,2021,12,2021-12-15,Kumasi,6.68,-1.62,5.07
40171,2021,12,2021-12-15,Kumasi,6.68,-1.62,0.26
40182,2021,12,2021-12-15,Obuasi,6.2,-1.67,4.1
40278,2021,12,2021-12-15,Ejura,7.38,-1.37,4.65
40710,2022,12,2022-12-15,Obuasi,6.2,-1.67,7.23
40788,2022,12,2022-12-15,Kumasi,6.68,-1.62,5.71
40789,2022,12,2022-12-15,Kumasi,6.68,-1.62,0.48
