Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
25489,2009,8,2009-08-15,Sekondi/Takoradi,4.93,-1.7,0.24
25582,2010,8,2010-08-15,Sekondi/Takoradi,4.93,-1.7,0.3
25676,2011,8,2011-08-15,Sekondi/Takoradi,4.93,-1.7,0.3
25772,2012,8,2012-08-15,Sekondi/Takoradi,4.93,-1.7,0.66
25865,2013,8,2013-08-15,Sekondi/Takoradi,4.93,-1.7,0.7
26007,2014,8,2014-08-15,Sekondi/Takoradi,4.93,-1.7,0.7
26028,2016,8,2016-08-15,Sekondi/Takoradi,4.93,-1.7,1.21
26551,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,12.42
26635,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,8.88
27142,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,1.87
27143,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,2.58
27662,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,1.4
27663,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,1.54
27988,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,1.47
27989,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,1.96
28531,2008,9,2008-09-15,Sekondi/Takoradi,4.93,-1.7,0.25
28623,2009,9,2009-09-15,Sekondi/Takoradi,4.93,-1.7,0.26
28723,2010,9,2010-09-15,Sekondi/Takoradi,4.93,-1.7,0.28
28834,2011,9,2011-09-15,Sekondi/Takoradi,4.93,-1.7,0.3
28887,2012,9,2012-09-15,Sekondi/Takoradi,4.93,-1.7,0.69
28963,2013,9,2013-09-15,Sekondi/Takoradi,4.93,-1.7,0.66
29101,2014,9,2014-09-15,Sekondi/Takoradi,4.93,-1.7,0.71
29178,2016,9,2016-09-15,Sekondi/Takoradi,4.93,-1.7,1.37
29255,2017,9,2017-09-15,Sekondi/Takoradi,4.93,-1.7,1.97
29541,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,6.39
29775,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,8.05
30383,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,2.08
30384,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,1.67
30860,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,1.34
30861,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,1.33
31178,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,2.17
31179,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,1.5
31624,2008,10,2008-10-15,Sekondi/Takoradi,4.93,-1.7,0.3
31680,2009,10,2009-10-15,Sekondi/Takoradi,4.93,-1.7,0.36
31831,2010,10,2010-10-15,Sekondi/Takoradi,4.93,-1.7,0.3
31914,2011,10,2011-10-15,Sekondi/Takoradi,4.93,-1.7,0.31
32019,2012,10,2012-10-15,Sekondi/Takoradi,4.93,-1.7,0.76
32067,2013,10,2013-10-15,Sekondi/Takoradi,4.93,-1.7,0.69
32310,2014,10,2014-10-15,Sekondi/Takoradi,4.93,-1.7,0.71
32345,2015,10,2015-10-15,Sekondi/Takoradi,4.93,-1.7,0.8
32431,2016,10,2016-10-15,Sekondi/Takoradi,4.93,-1.7,1.1
32507,2017,10,2017-10-15,Sekondi/Takoradi,4.93,-1.7,2.72
32596,2018,10,2018-10-15,Sekondi/Takoradi,4.93,-1.7,0.64
32780,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,5.42
32902,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,6.33
33497,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,5.28
33498,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,3.42
34004,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,1.37
34005,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,1.46
34801,2008,11,2008-11-15,Sekondi/Takoradi,4.93,-1.7,0.31
34819,2009,11,2009-11-15,Sekondi/Takoradi,4.93,-1.7,0.26
34938,2010,11,2010-11-15,Sekondi/Takoradi,4.93,-1.7,0.25
35013,2011,11,2011-11-15,Sekondi/Takoradi,4.93,-1.7,0.33
35176,2012,11,2012-11-15,Sekondi/Takoradi,4.93,-1.7,0.69
35206,2013,11,2013-11-15,Sekondi/Takoradi,4.93,-1.7,0.77
35301,2014,11,2014-11-15,Sekondi/Takoradi,4.93,-1.7,0.71
35382,2015,11,2015-11-15,Sekondi/Takoradi,4.93,-1.7,0.85
35517,2016,11,2016-11-15,Sekondi/Takoradi,4.93,-1.7,1.1
35581,2017,11,2017-11-15,Sekondi/Takoradi,4.93,-1.7,0.97
35800,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,6.32
35844,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,1.2
36286,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,5.28
36287,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,3.42
37248,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,1.39
37249,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,1.59
37499,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,1.39
37500,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,2.14
38010,2008,12,2008-12-15,Sekondi/Takoradi,4.93,-1.7,0.27
38080,2009,12,2009-12-15,Sekondi/Takoradi,4.93,-1.7,0.26
38179,2011,12,2011-12-15,Sekondi/Takoradi,4.93,-1.7,0.3
38279,2012,12,2012-12-15,Sekondi/Takoradi,4.93,-1.7,0.75
38355,2013,12,2013-12-15,Sekondi/Takoradi,4.93,-1.7,0.77
38500,2014,12,2014-12-15,Sekondi/Takoradi,4.93,-1.7,0.71
38547,2015,12,2015-12-15,Sekondi/Takoradi,4.93,-1.7,0.93
38649,2016,12,2016-12-15,Sekondi/Takoradi,4.93,-1.7,1.04
38987,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,7.73
39375,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,6.94
39441,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,10.33
39442,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,4.28
40019,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,1.36
40020,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,1.62
40590,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,3.21
40591,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,1.43
