Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
19477,2013,6,2013-06-15,Tamale,9.4,-0.83,0.64
19579,2014,6,2014-06-15,Tamale,9.4,-0.83,0.73
19656,2015,6,2015-06-15,Tamale,9.4,-0.83,0.88
19836,2016,6,2016-06-15,Tamale,9.4,-0.83,2.2
19936,2017,6,2017-06-15,Tamale,9.4,-0.83,1.59
20110,2020,6,2020-06-15,Tamale,9.4,-0.83,1.72
20732,2021,6,2021-06-15,Tamale,9.4,-0.83,2.97
20733,2021,6,2021-06-15,Tamale,9.4,-0.83,2.29
20871,2022,6,2022-06-15,Tamale,9.4,-0.83,2.13
20872,2022,6,2022-06-15,Tamale,9.4,-0.83,2.29
21841,2023,6,2023-06-15,Yendi,9.45,-0.01,3.87
21969,2007,7,2007-07-15,Tamale,9.4,-0.83,0.15
22063,2008,7,2008-07-15,Tamale,9.4,-0.83,0.15
22085,2009,7,2009-07-15,Tamale,9.4,-0.83,0.16
22187,2010,7,2010-07-15,Tamale,9.4,-0.83,0.56
22286,2011,7,2011-07-15,Tamale,9.4,-0.83,0.66
22440,2012,7,2012-07-15,Tamale,9.4,-0.83,0.63
22497,2013,7,2013-07-15,Tamale,9.4,-0.83,0.77
22601,2014,7,2014-07-15,Tamale,9.4,-0.83,0.73
22686,2015,7,2015-07-15,Tamale,9.4,-0.83,0.88
22762,2016,7,2016-07-15,Tamale,9.4,-0.83,1.65
22894,2017,7,2017-07-15,Tamale,9.4,-0.83,1.59
23562,2020,7,2020-07-15,Tamale,9.4,-0.83,2.83
23563,2020,7,2020-07-15,Tamale,9.4,-0.83,2.29
23620,2021,7,2021-07-15,Tamale,9.4,-0.83,2.29
23686,2021,7,2021-07-15,Tamale,9.4,-0.83,2.83
24359,2022,7,2022-07-15,Tamale,9.4,-0.83,2.83
24361,2022,7,2022-07-15,Tamale,9.4,-0.83,2.29
25082,2023,7,2023-07-15,Tamale,9.4,-0.83,8.97
25096,2023,7,2023-07-15,Tamale,9.4,-0.83,3.67
25360,2007,8,2007-08-15,Tamale,9.4,-0.83,0.15
25389,2008,8,2008-08-15,Tamale,9.4,-0.83,0.16
25473,2009,8,2009-08-15,Tamale,9.4,-0.83,0.17
25563,2010,8,2010-08-15,Tamale,9.4,-0.83,0.31
25668,2011,8,2011-08-15,Tamale,9.4,-0.83,0.62
25765,2012,8,2012-08-15,Tamale,9.4,-0.83,0.58
25888,2013,8,2013-08-15,Tamale,9.4,-0.83,0.77
25970,2014,8,2014-08-15,Tamale,9.4,-0.83,0.77
26103,2016,8,2016-08-15,Tamale,9.4,-0.83,1.65
26156,2017,8,2017-08-15,Tamale,9.4,-0.83,1.54
26387,2019,8,2019-08-15,Yendi,9.45,-0.01,1.47
26496,2019,8,2019-08-15,Tamale,9.4,-0.83,1.4
26572,2019,8,2019-08-15,Tamale,9.4,-0.83,2.48
27408,2020,8,2020-08-15,Tamale,9.4,-0.83,2.83
27409,2020,8,2020-08-15,Tamale,9.4,-0.83,2.29
27522,2021,8,2021-08-15,Tamale,9.4,-0.83,2.83
27523,2021,8,2021-08-15,Tamale,9.4,-0.83,2.86
28236,2022,8,2022-08-15,Tamale,9.4,-0.83,2.29
28362,2022,8,2022-08-15,Tamale,9.4,-0.83,2.83
28501,2007,9,2007-09-15,Tamale,9.4,-0.83,0.16
28537,2008,9,2008-09-15,Tamale,9.4,-0.83,0.15
28618,2009,9,2009-09-15,Tamale,9.4,-0.83,0.16
28738,2010,9,2010-09-15,Tamale,9.4,-0.83,0.58
28827,2011,9,2011-09-15,Tamale,9.4,-0.83,0.63
28874,2012,9,2012-09-15,Tamale,9.4,-0.83,0.66
28971,2013,9,2013-09-15,Tamale,9.4,-0.83,0.73
29112,2014,9,2014-09-15,Tamale,9.4,-0.83,0.77
29160,2016,9,2016-09-15,Tamale,9.4,-0.83,1.76
29236,2017,9,2017-09-15,Tamale,9.4,-0.83,1.45
29648,2019,9,2019-09-15,Tamale,9.4,-0.83,2.48
29922,2019,9,2019-09-15,Yendi,9.45,-0.01,1.43
29962,2019,9,2019-09-15,Tamale,9.4,-0.83,1.4
30196,2020,9,2020-09-15,Tamale,9.4,-0.83,2.83
30197,2020,9,2020-09-15,Tamale,9.4,-0.83,2.29
30988,2021,9,2021-09-15,Tamale,9.4,-0.83,2.83
30990,2021,9,2021-09-15,Tamale,9.4,-0.83,2.86
31539,2007,10,2007-10-15,Tamale,9.4,-0.83,0.15
31640,2008,10,2008-10-15,Tamale,9.4,-0.83,0.16
31675,2009,10,2009-10-15,Tamale,9.4,-0.83,0.31
31808,2010,10,2010-10-15,Tamale,9.4,-0.83,0.51
31859,2011,10,2011-10-15,Tamale,9.4,-0.83,0.65
31966,2012,10,2012-10-15,Tamale,9.4,-0.83,0.66
32059,2013,10,2013-10-15,Tamale,9.4,-0.83,0.77
32158,2014,10,2014-10-15,Gushegu,9.92,-0.22,0.41
32161,2014,10,2014-10-15,Bunkprugu,10.51,0.1,0.64
32223,2014,10,2014-10-15,Banda,8.32,-0.13,0.55
32270,2014,10,2014-10-15,Saboba,9.71,0.31,0.6
32274,2014,10,2014-10-15,Bimbilla,8.85,0.06,0.46
32275,2014,10,2014-10-15,Tamale,9.4,-0.83,0.69
32281,2014,10,2014-10-15,Kpandai,8.47,-0.01,0.44
32301,2014,10,2014-10-15,Zabzugu,9.3,0.37,0.4
32305,2014,10,2014-10-15,Yendi,9.45,-0.01,1.32
32321,2015,10,2015-10-15,Tamale,9.4,-0.83,1.03
32419,2016,10,2016-10-15,Tamale,9.4,-0.83,1.69
32492,2017,10,2017-10-15,Tamale,9.4,-0.83,1.1
32720,2019,10,2019-10-15,Tamale,9.4,-0.83,2.48
32838,2019,10,2019-10-15,Yendi,9.45,-0.01,1.44
32874,2019,10,2019-10-15,Tamale,9.4,-0.83,1.4
33437,2020,10,2020-10-15,Yendi,9.45,-0.01,1.3
33623,2020,10,2020-10-15,Tamale,9.4,-0.83,3.17
33624,2020,10,2020-10-15,Tamale,9.4,-0.83,1.27
34061,2021,10,2021-10-15,Tamale,9.4,-0.83,2.86
34062,2021,10,2021-10-15,Tamale,9.4,-0.83,2.83
34215,2022,10,2022-10-15,Tamale,9.4,-0.83,2.17
34216,2022,10,2022-10-15,Tamale,9.4,-0.83,2.2
34710,2007,11,2007-11-15,Tamale,9.4,-0.83,0.15
34793,2008,11,2008-11-15,Tamale,9.4,-0.83,0.16
34864,2009,11,2009-11-15,Tamale,9.4,-0.83,0.36
34914,2010,11,2010-11-15,Tamale,9.4,-0.83,0.62
35015,2011,11,2011-11-15,Tamale,9.4,-0.83,0.55
35171,2012,11,2012-11-15,Tamale,9.4,-0.83,0.66
35249,2013,11,2013-11-15,Tamale,9.4,-0.83,0.55
35283,2014,11,2014-11-15,Tamale,9.4,-0.83,0.66
35387,2015,11,2015-11-15,Tamale,9.4,-0.83,0.85
35487,2016,11,2016-11-15,Tamale,9.4,-0.83,1.65
35598,2017,11,2017-11-15,Tamale,9.4,-0.83,1.1
35763,2019,11,2019-11-15,Yendi,9.45,-0.01,1.44
35873,2019,11,2019-11-15,Tamale,9.4,-0.83,2.48
36148,2019,11,2019-11-15,Tamale,9.4,-0.83,1.4
36446,2020,11,2020-11-15,Tamale,9.4,-0.83,1.27
36447,2020,11,2020-11-15,Tamale,9.4,-0.83,3.17
36464,2020,11,2020-11-15,Yendi,9.45,-0.01,1.5
36977,2021,11,2021-11-15,Tamale,9.4,-0.83,2.83
36978,2021,11,2021-11-15,Tamale,9.4,-0.83,2.86
37442,2022,11,2022-11-15,Tamale,9.4,-0.83,2.73
37443,2022,11,2022-11-15,Tamale,9.4,-0.83,2.83
37917,2007,12,2007-12-15,Tamale,9.4,-0.83,0.16
37992,2008,12,2008-12-15,Tamale,9.4,-0.83,0.15
38081,2009,12,2009-12-15,Tamale,9.4,-0.83,0.36
38126,2010,12,2010-12-15,Tamale,9.4,-0.83,0.49
38200,2011,12,2011-12-15,Tamale,9.4,-0.83,0.55
38265,2012,12,2012-12-15,Tamale,9.4,-0.83,0.64
38438,2013,12,2013-12-15,Tamale,9.4,-0.83,0.6
38489,2014,12,2014-12-15,Tamale,9.4,-0.83,0.69
38552,2015,12,2015-12-15,Tamale,9.4,-0.83,0.88
38624,2016,12,2016-12-15,Tamale,9.4,-0.83,1.65
38772,2017,12,2017-12-15,Tamale,9.4,-0.83,1.1
38977,2019,12,2019-12-15,Tamale,9.4,-0.83,2.48
39118,2019,12,2019-12-15,Tamale,9.4,-0.83,1.4
39365,2019,12,2019-12-15,Yendi,9.45,-0.01,1.42
39718,2020,12,2020-12-15,Tamale,9.4,-0.83,1.27
39719,2020,12,2020-12-15,Tamale,9.4,-0.83,3.17
39782,2020,12,2020-12-15,Yendi,9.45,-0.01,1.28
39935,2021,12,2021-12-15,Tamale,9.4,-0.83,2.83
39936,2021,12,2021-12-15,Tamale,9.4,-0.83,2.86
