Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
13531,2020,4,2020-04-15,Bolga,10.79,-0.85,1.02
13599,2020,4,2020-04-15,Garu,10.85,-0.18,0.88
13600,2020,4,2020-04-15,Garu,10.85,-0.18,1.1
14015,2021,4,2021-04-15,Bolga,10.79,-0.85,1.49
14016,2021,4,2021-04-15,Bolga,10.79,-0.85,2.03
14708,2022,4,2022-04-15,Bolga,10.79,-0.85,3.39
14834,2022,4,2022-04-15,Garu,10.85,-0.18,3.5
14835,2022,4,2022-04-15,Garu,10.85,-0.18,4.14
14873,2022,4,2022-04-15,Bolga,10.79,-0.85,3.66
14958,2023,4,2023-04-15,Bolga,10.79,-0.85,5.83
14959,2023,4,2023-04-15,Bolga,10.79,-0.85,5.09
15160,2023,4,2023-04-15,Garu,10.85,-0.18,4.27
15178,2023,4,2023-04-15,Garu,10.85,-0.18,4.65
16824,2020,5,2020-05-15,Garu,10.85,-0.18,1.13
16825,2020,5,2020-05-15,Garu,10.85,-0.18,1.03
17036,2020,5,2020-05-15,Bolga,10.79,-0.85,1.19
17037,2020,5,2020-05-15,Bolga,10.79,-0.85,1.06
18008,2022,5,2022-05-15,Bolga,10.79,-0.85,3.66
18009,2022,5,2022-05-15,Bolga,10.79,-0.85,3.39
18442,2023,5,2023-05-15,Bolga,10.79,-0.85,5.09
18452,2023,5,2023-05-15,Bolga,10.79,-0.85,5.83
18912,2023,5,2023-05-15,Garu,10.85,-0.18,4.27
18913,2023,5,2023-05-15,Garu,10.85,-0.18,4.65
20047,2020,6,2020-06-15,Garu,10.85,-0.18,1.04
20131,2020,6,2020-06-15,Bolga,10.79,-0.85,1.01
20343,2021,6,2021-06-15,Bolga,10.79,-0.85,2.17
20344,2021,6,2021-06-15,Bolga,10.79,-0.85,2.37
20830,2022,6,2022-06-15,Garu,10.85,-0.18,3.67
20831,2022,6,2022-06-15,Garu,10.85,-0.18,4.32
21378,2023,6,2023-06-15,Garu,10.85,-0.18,4.02
21379,2023,6,2023-06-15,Garu,10.85,-0.18,4.14
21474,2023,6,2023-06-15,Bolga,10.79,-0.85,5.65
21480,2023,6,2023-06-15,Bolga,10.79,-0.85,4.91
23073,2020,7,2020-07-15,Bolga,10.79,-0.85,1.08
23074,2020,7,2020-07-15,Bolga,10.79,-0.85,1.31
23173,2020,7,2020-07-15,Garu,10.85,-0.18,1.1
23174,2020,7,2020-07-15,Garu,10.85,-0.18,0.99
23848,2021,7,2021-07-15,Bolga,10.79,-0.85,2.38
23849,2021,7,2021-07-15,Bolga,10.79,-0.85,2.63
24342,2022,7,2022-07-15,Bolga,10.79,-0.85,3.39
24349,2022,7,2022-07-15,Bolga,10.79,-0.85,3.71
24721,2023,7,2023-07-15,Garu,10.85,-0.18,4.38
24722,2023,7,2023-07-15,Garu,10.85,-0.18,4.36
25130,2023,7,2023-07-15,Bolga,10.79,-0.85,4.91
25131,2023,7,2023-07-15,Bolga,10.79,-0.85,5.83
26362,2019,8,2019-08-15,Bolga,10.79,-0.85,1.08
26363,2019,8,2019-08-15,Bolga,10.79,-0.85,1.27
26414,2019,8,2019-08-15,Garu,10.85,-0.18,1.05
26428,2019,8,2019-08-15,Garu,10.85,-0.18,0.91
27097,2020,8,2020-08-15,Bolga,10.79,-0.85,1.36
27098,2020,8,2020-08-15,Bolga,10.79,-0.85,1.23
27111,2020,8,2020-08-15,Garu,10.85,-0.18,1.53
27112,2020,8,2020-08-15,Garu,10.85,-0.18,1.23
27591,2021,8,2021-08-15,Garu,10.85,-0.18,2.75
27592,2021,8,2021-08-15,Garu,10.85,-0.18,3.16
28285,2022,8,2022-08-15,Garu,10.85,-0.18,3.67
28286,2022,8,2022-08-15,Garu,10.85,-0.18,4.51
28399,2022,8,2022-08-15,Bolga,10.79,-0.85,5.65
28400,2022,8,2022-08-15,Bolga,10.79,-0.85,6.21
29725,2019,9,2019-09-15,Garu,10.85,-0.18,0.91
29736,2019,9,2019-09-15,Garu,10.85,-0.18,1.05
29945,2019,9,2019-09-15,Bolga,10.79,-0.85,1.2
29946,2019,9,2019-09-15,Bolga,10.79,-0.85,0.94
30142,2020,9,2020-09-15,Bolga,10.79,-0.85,1.49
30143,2020,9,2020-09-15,Bolga,10.79,-0.85,1.65
30716,2021,9,2021-09-15,Bolga,10.79,-0.85,3.08
30717,2021,9,2021-09-15,Bolga,10.79,-0.85,2.84
32823,2019,10,2019-10-15,Bolga,10.79,-0.85,1.19
32824,2019,10,2019-10-15,Bolga,10.79,-0.85,0.92
32962,2019,10,2019-10-15,Garu,10.85,-0.18,0.95
32973,2019,10,2019-10-15,Garu,10.85,-0.18,5.52
33428,2020,10,2020-10-15,Garu,10.85,-0.18,1.85
33441,2020,10,2020-10-15,Garu,10.85,-0.18,1.33
34098,2021,10,2021-10-15,Garu,10.85,-0.18,2.33
34099,2021,10,2021-10-15,Garu,10.85,-0.18,2.79
34122,2021,10,2021-10-15,Bolga,10.79,-0.85,2.4
34123,2021,10,2021-10-15,Bolga,10.79,-0.85,2.95
34482,2022,10,2022-10-15,Garu,10.85,-0.18,2.81
34483,2022,10,2022-10-15,Garu,10.85,-0.18,2.47
34604,2022,10,2022-10-15,Bolga,10.79,-0.85,3.69
34605,2022,10,2022-10-15,Bolga,10.79,-0.85,4.35
35748,2019,11,2019-11-15,Bolga,10.79,-0.85,1.19
35749,2019,11,2019-11-15,Bolga,10.79,-0.85,0.92
36311,2020,11,2020-11-15,Garu,10.85,-0.18,1.33
36312,2020,11,2020-11-15,Garu,10.85,-0.18,1.85
36481,2020,11,2020-11-15,Bolga,10.79,-0.85,1.37
36482,2020,11,2020-11-15,Bolga,10.79,-0.85,1.52
37026,2021,11,2021-11-15,Garu,10.85,-0.18,2.67
37038,2021,11,2021-11-15,Bolga,10.79,-0.85,2.74
37039,2021,11,2021-11-15,Bolga,10.79,-0.85,2.46
37047,2021,11,2021-11-15,Garu,10.85,-0.18,2.04
37347,2022,11,2022-11-15,Garu,10.85,-0.18,3.23
37348,2022,11,2022-11-15,Garu,10.85,-0.18,3.52
37356,2022,11,2022-11-15,Bolga,10.79,-0.85,4.66
37357,2022,11,2022-11-15,Bolga,10.79,-0.85,5.56
39422,2019,12,2019-12-15,Bolga,10.79,-0.85,1.19
39429,2019,12,2019-12-15,Bolga,10.79,-0.85,1.07
39751,2020,12,2020-12-15,Bolga,10.79,-0.85,1.75
39752,2020,12,2020-12-15,Bolga,10.79,-0.85,2.03
40138,2021,12,2021-12-15,Bolga,10.79,-0.85,2.81
40139,2021,12,2021-12-15,Bolga,10.79,-0.85,2.59
40420,2021,12,2021-12-15,Garu,10.85,-0.18,3.35
40421,2021,12,2021-12-15,Garu,10.85,-0.18,2.67
40549,2022,12,2022-12-15,Bolga,10.79,-0.85,6.11
40550,2022,12,2022-12-15,Bolga,10.79,-0.85,5.25
