Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
13985,2021,4,2021-04-15,Sekondi/Takoradi,4.93,-1.7,2.87
14709,2022,4,2022-04-15,Sekondi/Takoradi,4.93,-1.7,4.71
14718,2022,4,2022-04-15,Sekondi/Takoradi,4.93,-1.7,5.1
15218,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,11.05
15219,2023,4,2023-04-15,Sekondi/Takoradi,4.93,-1.7,9.05
16819,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,2.64
16820,2020,5,2020-05-15,Sekondi/Takoradi,4.93,-1.7,2.63
17566,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,2.95
17567,2021,5,2021-05-15,Sekondi/Takoradi,4.93,-1.7,2.88
17954,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,8.19
17955,2022,5,2022-05-15,Sekondi/Takoradi,4.93,-1.7,5.98
18344,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,12.5
18345,2023,5,2023-05-15,Sekondi/Takoradi,4.93,-1.7,9.61
20212,2020,6,2020-06-15,Sekondi/Takoradi,4.93,-1.7,2.45
20388,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,4.95
20390,2021,6,2021-06-15,Sekondi/Takoradi,4.93,-1.7,3.83
21135,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,6.05
21136,2022,6,2022-06-15,Sekondi/Takoradi,4.93,-1.7,8.54
21535,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,9.73
21554,2023,6,2023-06-15,Sekondi/Takoradi,4.93,-1.7,12.5
23248,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,2.9
23249,2020,7,2020-07-15,Sekondi/Takoradi,4.93,-1.7,2.75
23746,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,4.8
23747,2021,7,2021-07-15,Sekondi/Takoradi,4.93,-1.7,5.08
24222,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,6.01
24254,2022,7,2022-07-15,Sekondi/Takoradi,4.93,-1.7,8.54
24693,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,12.44
24694,2023,7,2023-07-15,Sekondi/Takoradi,4.93,-1.7,9.69
26639,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,2.65
26640,2019,8,2019-08-15,Sekondi/Takoradi,4.93,-1.7,3.0
27136,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,2.67
27137,2020,8,2020-08-15,Sekondi/Takoradi,4.93,-1.7,2.62
27668,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,4.73
27669,2021,8,2021-08-15,Sekondi/Takoradi,4.93,-1.7,5.16
27994,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,6.12
27995,2022,8,2022-08-15,Sekondi/Takoradi,4.93,-1.7,8.54
29769,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,2.34
29837,2019,9,2019-09-15,Sekondi/Takoradi,4.93,-1.7,2.27
30359,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,2.65
30360,2020,9,2020-09-15,Sekondi/Takoradi,4.93,-1.7,2.34
30812,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,5.03
30813,2021,9,2021-09-15,Sekondi/Takoradi,4.93,-1.7,3.88
31166,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,6.12
31173,2022,9,2022-09-15,Sekondi/Takoradi,4.93,-1.7,8.54
32896,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,3.0
32897,2019,10,2019-10-15,Sekondi/Takoradi,4.93,-1.7,2.64
33503,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.53
33504,2020,10,2020-10-15,Sekondi/Takoradi,4.93,-1.7,2.56
34010,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,4.2
34011,2021,10,2021-10-15,Sekondi/Takoradi,4.93,-1.7,5.08
35795,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,2.5
35796,2019,11,2019-11-15,Sekondi/Takoradi,4.93,-1.7,2.27
36326,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.53
36327,2020,11,2020-11-15,Sekondi/Takoradi,4.93,-1.7,2.56
37254,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,4.21
37255,2021,11,2021-11-15,Sekondi/Takoradi,4.93,-1.7,5.05
37524,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,5.77
37544,2022,11,2022-11-15,Sekondi/Takoradi,4.93,-1.7,7.62
39268,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,2.54
39371,2019,12,2019-12-15,Sekondi/Takoradi,4.93,-1.7,1.98
39467,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,2.72
39485,2020,12,2020-12-15,Sekondi/Takoradi,4.93,-1.7,2.7
40025,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,4.09
40026,2021,12,2021-12-15,Sekondi/Takoradi,4.93,-1.7,5.08
40584,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,10.05
40585,2022,12,2022-12-15,Sekondi/Takoradi,4.93,-1.7,8.37
