Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
23289,2020,7,2020-07-15,Kintampo,8.06,-1.73,4.08
23290,2020,7,2020-07-15,Kintampo,8.06,-1.73,3.67
23577,2020,7,2020-07-15,Techiman,7.58,-1.93,3.46
23892,2021,7,2021-07-15,Sunyani,7.33,-2.33,5.24
23893,2021,7,2021-07-15,Sunyani,7.33,-2.33,6.2
23905,2021,7,2021-07-15,Techiman,7.58,-1.93,2.4
23906,2021,7,2021-07-15,Techiman,7.58,-1.93,3.29
24476,2022,7,2022-07-15,Kintampo,8.06,-1.73,2.39
24579,2022,7,2022-07-15,Techiman,7.58,-1.93,2.83
24580,2022,7,2022-07-15,Techiman,7.58,-1.93,2.08
24640,2022,7,2022-07-15,Sunyani,7.33,-2.33,4.09
24641,2022,7,2022-07-15,Sunyani,7.33,-2.33,4.41
24901,2023,7,2023-07-15,Sunyani,7.33,-2.33,11.17
24902,2023,7,2023-07-15,Sunyani,7.33,-2.33,15.11
24912,2023,7,2023-07-15,Techiman,7.58,-1.93,5.7
24913,2023,7,2023-07-15,Techiman,7.58,-1.93,12.98
25023,2023,7,2023-07-15,Kintampo,8.06,-1.73,5.0
25024,2023,7,2023-07-15,Kintampo,8.06,-1.73,10.22
26254,2019,8,2019-08-15,Kintampo,8.06,-1.73,0.79
26255,2019,8,2019-08-15,Kintampo,8.06,-1.73,4.98
26781,2019,8,2019-08-15,Sunyani,7.33,-2.33,5.56
26799,2019,8,2019-08-15,Sunyani,7.33,-2.33,1.04
26828,2019,8,2019-08-15,Techiman,7.58,-1.93,1.03
26829,2019,8,2019-08-15,Techiman,7.58,-1.93,6.16
26854,2020,8,2020-08-15,Techiman,7.58,-1.93,1.37
26855,2020,8,2020-08-15,Techiman,7.58,-1.93,1.83
26959,2020,8,2020-08-15,Kintampo,8.06,-1.73,2.35
26960,2020,8,2020-08-15,Kintampo,8.06,-1.73,2.42
26978,2020,8,2020-08-15,Sunyani,7.33,-2.33,2.47
26979,2020,8,2020-08-15,Sunyani,7.33,-2.33,2.57
27706,2021,8,2021-08-15,Sunyani,7.33,-2.33,2.11
27707,2021,8,2021-08-15,Sunyani,7.33,-2.33,2.82
27738,2021,8,2021-08-15,Kintampo,8.06,-1.73,2.44
27768,2021,8,2021-08-15,Techiman,7.58,-1.93,2.46
27769,2021,8,2021-08-15,Techiman,7.58,-1.93,2.08
28043,2022,8,2022-08-15,Sunyani,7.33,-2.33,2.82
28044,2022,8,2022-08-15,Sunyani,7.33,-2.33,2.11
28206,2022,8,2022-08-15,Techiman,7.58,-1.93,2.02
28233,2022,8,2022-08-15,Techiman,7.58,-1.93,2.6
29379,2019,9,2019-09-15,Techiman,7.58,-1.93,6.25
29380,2019,9,2019-09-15,Techiman,7.58,-1.93,0.88
29395,2019,9,2019-09-15,Sunyani,7.33,-2.33,5.56
29407,2019,9,2019-09-15,Kintampo,8.06,-1.73,5.08
29408,2019,9,2019-09-15,Kintampo,8.06,-1.73,0.8
29414,2019,9,2019-09-15,Sunyani,7.33,-2.33,1.04
30404,2020,9,2020-09-15,Techiman,7.58,-1.93,1.88
30405,2020,9,2020-09-15,Techiman,7.58,-1.93,1.44
30481,2020,9,2020-09-15,Kintampo,8.06,-1.73,2.23
30482,2020,9,2020-09-15,Kintampo,8.06,-1.73,1.96
30504,2020,9,2020-09-15,Sunyani,7.33,-2.33,2.83
30505,2020,9,2020-09-15,Sunyani,7.33,-2.33,3.19
30538,2021,9,2021-09-15,Techiman,7.58,-1.93,2.96
30575,2021,9,2021-09-15,Techiman,7.58,-1.93,2.22
30613,2021,9,2021-09-15,Sunyani,7.33,-2.33,3.62
30614,2021,9,2021-09-15,Sunyani,7.33,-2.33,3.05
30683,2021,9,2021-09-15,Kintampo,8.06,-1.73,2.44
31298,2022,9,2022-09-15,Sunyani,7.33,-2.33,3.24
31299,2022,9,2022-09-15,Sunyani,7.33,-2.33,3.09
31319,2022,9,2022-09-15,Techiman,7.58,-1.93,2.37
31378,2022,9,2022-09-15,Techiman,7.58,-1.93,2.84
31399,2022,9,2022-09-15,Kintampo,8.06,-1.73,2.07
32653,2019,10,2019-10-15,Kintampo,8.06,-1.73,0.8
32654,2019,10,2019-10-15,Kintampo,8.06,-1.73,5.1
33004,2019,10,2019-10-15,Techiman,7.58,-1.93,6.2
33005,2019,10,2019-10-15,Techiman,7.58,-1.93,0.86
33037,2019,10,2019-10-15,Sunyani,7.33,-2.33,7.41
33038,2019,10,2019-10-15,Sunyani,7.33,-2.33,1.04
33201,2020,10,2020-10-15,Techiman,7.58,-1.93,7.01
33209,2020,10,2020-10-15,Techiman,7.58,-1.93,1.2
33348,2020,10,2020-10-15,Sunyani,7.33,-2.33,7.0
33375,2020,10,2020-10-15,Kintampo,8.06,-1.73,0.8
33376,2020,10,2020-10-15,Kintampo,8.06,-1.73,5.1
33668,2021,10,2021-10-15,Techiman,7.58,-1.93,3.26
33669,2021,10,2021-10-15,Techiman,7.58,-1.93,2.41
33852,2021,10,2021-10-15,Sunyani,7.33,-2.33,3.39
33858,2021,10,2021-10-15,Sunyani,7.33,-2.33,3.66
34176,2022,10,2022-10-15,Techiman,7.58,-1.93,3.64
34179,2022,10,2022-10-15,Techiman,7.58,-1.93,2.84
34369,2022,10,2022-10-15,Sunyani,7.33,-2.33,3.92
34370,2022,10,2022-10-15,Sunyani,7.33,-2.33,3.27
34402,2022,10,2022-10-15,Kintampo,8.06,-1.73,3.47
34403,2022,10,2022-10-15,Kintampo,8.06,-1.73,3.12
35893,2019,11,2019-11-15,Sunyani,7.33,-2.33,1.04
35895,2019,11,2019-11-15,Sunyani,7.33,-2.33,8.0
35909,2019,11,2019-11-15,Kintampo,8.06,-1.73,0.8
35910,2019,11,2019-11-15,Kintampo,8.06,-1.73,5.1
35925,2019,11,2019-11-15,Techiman,7.58,-1.93,0.88
35926,2019,11,2019-11-15,Techiman,7.58,-1.93,6.27
36539,2020,11,2020-11-15,Kintampo,8.06,-1.73,5.1
36540,2020,11,2020-11-15,Kintampo,8.06,-1.73,0.8
36577,2020,11,2020-11-15,Sunyani,7.33,-2.33,7.0
36787,2020,11,2020-11-15,Techiman,7.58,-1.93,7.1
36788,2020,11,2020-11-15,Techiman,7.58,-1.93,1.2
37089,2021,11,2021-11-15,Kintampo,8.06,-1.73,2.27
37121,2021,11,2021-11-15,Sunyani,7.33,-2.33,4.49
37122,2021,11,2021-11-15,Sunyani,7.33,-2.33,4.28
37283,2021,11,2021-11-15,Techiman,7.58,-1.93,3.84
37285,2021,11,2021-11-15,Techiman,7.58,-1.93,2.56
37571,2022,11,2022-11-15,Sunyani,7.33,-2.33,4.28
37572,2022,11,2022-11-15,Sunyani,7.33,-2.33,4.59
37700,2022,11,2022-11-15,Techiman,7.58,-1.93,4.05
37701,2022,11,2022-11-15,Techiman,7.58,-1.93,3.11
37776,2022,11,2022-11-15,Kintampo,8.06,-1.73,3.4
37788,2022,11,2022-11-15,Kintampo,8.06,-1.73,3.11
38857,2019,12,2019-12-15,Kintampo,8.06,-1.73,5.1
38870,2019,12,2019-12-15,Sunyani,7.33,-2.33,1.04
38883,2019,12,2019-12-15,Kintampo,8.06,-1.73,0.8
38892,2019,12,2019-12-15,Sunyani,7.33,-2.33,8.0
38929,2019,12,2019-12-15,Techiman,7.58,-1.93,6.39
38947,2019,12,2019-12-15,Techiman,7.58,-1.93,0.87
39508,2020,12,2020-12-15,Techiman,7.58,-1.93,1.2
39509,2020,12,2020-12-15,Techiman,7.58,-1.93,7.21
39657,2020,12,2020-12-15,Sunyani,7.33,-2.33,1.2
39659,2020,12,2020-12-15,Sunyani,7.33,-2.33,6.6
40195,2021,12,2021-12-15,Kintampo,8.06,-1.73,2.27
40355,2021,12,2021-12-15,Sunyani,7.33,-2.33,3.77
40356,2021,12,2021-12-15,Sunyani,7.33,-2.33,3.59
40383,2021,12,2021-12-15,Techiman,7.58,-1.93,4.35
40384,2021,12,2021-12-15,Techiman,7.58,-1.93,3.32
40702,2022,12,2022-12-15,Kintampo,8.06,-1.73,3.14
40717,2022,12,2022-12-15,Kintampo,8.06,-1.73,3.4
40821,2022,12,2022-12-15,Techiman,7.58,-1.93,4.13
40842,2022,12,2022-12-15,Techiman,7.58,-1.93,3.78
40856,2022,12,2022-12-15,Sunyani,7.33,-2.33,5.92
40857,2022,12,2022-12-15,Sunyani,7.33,-2.33,5.44
