Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
23977,2021,7,2021-07-15,Kumasi,6.68,-1.62,0.62
23978,2021,7,2021-07-15,Kumasi,6.68,-1.62,2.69
24053,2021,7,2021-07-15,Obuasi,6.2,-1.67,2.43
24518,2022,7,2022-07-15,Kumasi,6.68,-1.62,3.58
24519,2022,7,2022-07-15,Kumasi,6.68,-1.62,1.03
24983,2023,7,2023-07-15,Kumasi,6.68,-1.62,1.19
24984,2023,7,2023-07-15,Kumasi,6.68,-1.62,5.83
25011,2023,7,2023-07-15,Ejura,7.38,-1.37,4.69
25057,2023,7,2023-07-15,Obuasi,6.2,-1.67,4.13
26268,2019,8,2019-08-15,Obuasi,6.2,-1.67,1.96
26272,2019,8,2019-08-15,Kumasi,6.68,-1.62,0.2
26294,2019,8,2019-08-15,Kumasi,6.68,-1.62,1.07
26318,2019,8,2019-08-15,Ejura,7.38,-1.37,2.98
26894,2020,8,2020-08-15,Ejura,7.38,-1.37,1.17
26914,2020,8,2020-08-15,Obuasi,6.2,-1.67,3.38
26964,2020,8,2020-08-15,Kumasi,6.68,-1.62,8.75
26966,2020,8,2020-08-15,Kumasi,6.68,-1.62,4.02
27849,2021,8,2021-08-15,Obuasi,6.2,-1.67,2.43
27861,2021,8,2021-08-15,Kumasi,6.68,-1.62,0.62
27862,2021,8,2021-08-15,Kumasi,6.68,-1.62,2.69
28034,2022,8,2022-08-15,Obuasi,6.2,-1.67,2.55
29578,2019,9,2019-09-15,Ejura,7.38,-1.37,0.27
29579,2019,9,2019-09-15,Ejura,7.38,-1.37,2.95
29606,2019,9,2019-09-15,Kumasi,6.68,-1.62,1.07
29607,2019,9,2019-09-15,Kumasi,6.68,-1.62,0.2
29625,2019,9,2019-09-15,Obuasi,6.2,-1.67,1.96
30307,2020,9,2020-09-15,Kumasi,6.68,-1.62,8.75
30308,2020,9,2020-09-15,Kumasi,6.68,-1.62,2.81
30396,2020,9,2020-09-15,Obuasi,6.2,-1.67,4.98
30666,2021,9,2021-09-15,Kumasi,6.68,-1.62,0.62
30687,2021,9,2021-09-15,Kumasi,6.68,-1.62,2.69
30698,2021,9,2021-09-15,Obuasi,6.2,-1.67,2.43
31356,2022,9,2022-09-15,Obuasi,6.2,-1.67,2.55
32673,2019,10,2019-10-15,Kumasi,6.68,-1.62,0.2
32674,2019,10,2019-10-15,Kumasi,6.68,-1.62,1.07
32695,2019,10,2019-10-15,Obuasi,6.2,-1.67,1.96
32700,2019,10,2019-10-15,Ejura,7.38,-1.37,2.95
32747,2019,10,2019-10-15,Ejura,7.38,-1.37,0.23
33298,2020,10,2020-10-15,Kumasi,6.68,-1.62,0.33
33300,2020,10,2020-10-15,Kumasi,6.68,-1.62,4.19
33780,2021,10,2021-10-15,Kumasi,6.68,-1.62,0.78
33786,2021,10,2021-10-15,Kumasi,6.68,-1.62,2.69
33794,2021,10,2021-10-15,Obuasi,6.2,-1.67,1.78
34291,2022,10,2022-10-15,Kumasi,6.68,-1.62,5.71
34292,2022,10,2022-10-15,Kumasi,6.68,-1.62,0.88
34308,2022,10,2022-10-15,Obuasi,6.2,-1.67,7.23
35979,2019,11,2019-11-15,Ejura,7.38,-1.37,0.23
35981,2019,11,2019-11-15,Ejura,7.38,-1.37,3.14
36038,2019,11,2019-11-15,Obuasi,6.2,-1.67,1.96
36041,2019,11,2019-11-15,Kumasi,6.68,-1.62,1.07
36042,2019,11,2019-11-15,Kumasi,6.68,-1.62,0.2
36558,2020,11,2020-11-15,Obuasi,6.2,-1.67,4.82
36622,2020,11,2020-11-15,Kumasi,6.68,-1.62,0.33
36623,2020,11,2020-11-15,Kumasi,6.68,-1.62,4.19
36648,2020,11,2020-11-15,Ejura,7.38,-1.37,0.31
36663,2020,11,2020-11-15,Ejura,7.38,-1.37,2.69
37176,2021,11,2021-11-15,Obuasi,6.2,-1.67,1.78
37197,2021,11,2021-11-15,Ejura,7.38,-1.37,1.73
37765,2022,11,2022-11-15,Obuasi,6.2,-1.67,1.34
37842,2022,11,2022-11-15,Kumasi,6.68,-1.62,3.5
37843,2022,11,2022-11-15,Kumasi,6.68,-1.62,1.34
38875,2019,12,2019-12-15,Obuasi,6.2,-1.67,1.91
39054,2019,12,2019-12-15,Kumasi,6.68,-1.62,1.07
39055,2019,12,2019-12-15,Kumasi,6.68,-1.62,0.2
39092,2019,12,2019-12-15,Ejura,7.38,-1.37,2.97
39093,2019,12,2019-12-15,Ejura,7.38,-1.37,0.22
39619,2020,12,2020-12-15,Kumasi,6.68,-1.62,0.33
39620,2020,12,2020-12-15,Kumasi,6.68,-1.62,2.74
39689,2020,12,2020-12-15,Obuasi,6.2,-1.67,5.03
40168,2021,12,2021-12-15,Kumasi,6.68,-1.62,2.32
40169,2021,12,2021-12-15,Kumasi,6.68,-1.62,0.64
40213,2021,12,2021-12-15,Obuasi,6.2,-1.67,1.78
40277,2021,12,2021-12-15,Ejura,7.38,-1.37,1.73
40709,2022,12,2022-12-15,Obuasi,6.2,-1.67,1.34
40786,2022,12,2022-12-15,Kumasi,6.68,-1.62,6.53
40787,2022,12,2022-12-15,Kumasi,6.68,-1.62,1.86
