Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
27602,2021,8,2021-08-15,Garu,10.85,-0.18,2.33
28295,2022,8,2022-08-15,Garu,10.85,-0.18,3.1
28360,2022,8,2022-08-15,Garu,10.85,-0.18,6.34
28483,2007,9,2007-09-15,Bolga,10.79,-0.85,0.29
28520,2008,9,2008-09-15,Bolga,10.79,-0.85,1.15
28649,2009,9,2009-09-15,Bolga,10.79,-0.85,1.9
28724,2010,9,2010-09-15,Bolga,10.79,-0.85,1.02
28774,2011,9,2011-09-15,Bolga,10.79,-0.85,1.1
28908,2012,9,2012-09-15,Bolga,10.79,-0.85,1.25
28995,2013,9,2013-09-15,Bolga,10.79,-0.85,1.55
29096,2014,9,2014-09-15,Bolga,10.79,-0.85,1.9
29186,2016,9,2016-09-15,Bolga,10.79,-0.85,4.6
29249,2017,9,2017-09-15,Bolga,10.79,-0.85,3.1
29354,2018,9,2018-09-15,Bolga,10.79,-0.85,6.12
29747,2019,9,2019-09-15,Garu,10.85,-0.18,5.52
29748,2019,9,2019-09-15,Garu,10.85,-0.18,0.99
29936,2019,9,2019-09-15,Bolga,10.79,-0.85,6.04
29940,2019,9,2019-09-15,Bolga,10.79,-0.85,1.1
30125,2020,9,2020-09-15,Bolga,10.79,-0.85,2.46
30749,2021,9,2021-09-15,Bolga,10.79,-0.85,2.46
31542,2007,10,2007-10-15,Bolga,10.79,-0.85,0.16
31638,2008,10,2008-10-15,Bolga,10.79,-0.85,0.92
31657,2009,10,2009-10-15,Bolga,10.79,-0.85,1.35
31792,2010,10,2010-10-15,Bolga,10.79,-0.85,0.8
31932,2011,10,2011-10-15,Bolga,10.79,-0.85,0.98
32030,2012,10,2012-10-15,Bolga,10.79,-0.85,1.8
32082,2013,10,2013-10-15,Bolga,10.79,-0.85,1.4
32291,2014,10,2014-10-15,Bolga,10.79,-0.85,1.5
32354,2015,10,2015-10-15,Bolga,10.79,-0.85,2.85
32440,2016,10,2016-10-15,Bolga,10.79,-0.85,4.72
32506,2017,10,2017-10-15,Bolga,10.79,-0.85,1.55
32595,2018,10,2018-10-15,Bolga,10.79,-0.85,2.22
32889,2019,10,2019-10-15,Bolga,10.79,-0.85,1.1
32890,2019,10,2019-10-15,Bolga,10.79,-0.85,6.04
32976,2019,10,2019-10-15,Garu,10.85,-0.18,1.7
32977,2019,10,2019-10-15,Garu,10.85,-0.18,0.99
33409,2020,10,2020-10-15,Garu,10.85,-0.18,0.83
33410,2020,10,2020-10-15,Garu,10.85,-0.18,6.63
33946,2021,10,2021-10-15,Garu,10.85,-0.18,1.64
33947,2021,10,2021-10-15,Garu,10.85,-0.18,2.54
34077,2021,10,2021-10-15,Bolga,10.79,-0.85,2.46
34493,2022,10,2022-10-15,Garu,10.85,-0.18,3.3
34614,2022,10,2022-10-15,Bolga,10.79,-0.85,2.46
34694,2007,11,2007-11-15,Bolga,10.79,-0.85,0.29
34778,2008,11,2008-11-15,Bolga,10.79,-0.85,0.85
34866,2009,11,2009-11-15,Bolga,10.79,-0.85,1.58
34947,2010,11,2010-11-15,Bolga,10.79,-0.85,0.98
35030,2011,11,2011-11-15,Bolga,10.79,-0.85,0.9
35138,2012,11,2012-11-15,Bolga,10.79,-0.85,2.1
35216,2013,11,2013-11-15,Bolga,10.79,-0.85,1.4
35290,2014,11,2014-11-15,Bolga,10.79,-0.85,1.65
35417,2015,11,2015-11-15,Bolga,10.79,-0.85,3.88
35528,2016,11,2016-11-15,Bolga,10.79,-0.85,5.55
35627,2018,11,2018-11-15,Bolga,10.79,-0.85,2.25
35784,2019,11,2019-11-15,Bolga,10.79,-0.85,6.04
35785,2019,11,2019-11-15,Bolga,10.79,-0.85,1.1
36321,2020,11,2020-11-15,Garu,10.85,-0.18,0.83
36322,2020,11,2020-11-15,Garu,10.85,-0.18,6.63
36491,2020,11,2020-11-15,Bolga,10.79,-0.85,1.3
36492,2020,11,2020-11-15,Bolga,10.79,-0.85,8.77
36849,2021,11,2021-11-15,Garu,10.85,-0.18,3.1
36997,2021,11,2021-11-15,Garu,10.85,-0.18,1.14
37029,2021,11,2021-11-15,Bolga,10.79,-0.85,2.46
37366,2022,11,2022-11-15,Bolga,10.79,-0.85,2.46
37374,2022,11,2022-11-15,Garu,10.85,-0.18,3.3
37925,2007,12,2007-12-15,Bolga,10.79,-0.85,0.36
37989,2008,12,2008-12-15,Bolga,10.79,-0.85,1.06
38099,2009,12,2009-12-15,Bolga,10.79,-0.85,1.58
38146,2010,12,2010-12-15,Bolga,10.79,-0.85,0.43
38163,2011,12,2011-12-15,Bolga,10.79,-0.85,0.92
38301,2012,12,2012-12-15,Bolga,10.79,-0.85,1.76
38413,2013,12,2013-12-15,Bolga,10.79,-0.85,1.82
38483,2014,12,2014-12-15,Bolga,10.79,-0.85,1.5
38534,2015,12,2015-12-15,Bolga,10.79,-0.85,4.5
38658,2016,12,2016-12-15,Bolga,10.79,-0.85,6.36
39427,2019,12,2019-12-15,Bolga,10.79,-0.85,1.1
39428,2019,12,2019-12-15,Bolga,10.79,-0.85,6.04
39760,2020,12,2020-12-15,Bolga,10.79,-0.85,1.18
39761,2020,12,2020-12-15,Bolga,10.79,-0.85,8.77
40129,2021,12,2021-12-15,Bolga,10.79,-0.85,2.46
40440,2021,12,2021-12-15,Garu,10.85,-0.18,3.36
40462,2021,12,2021-12-15,Garu,10.85,-0.18,3.49
40475,2022,12,2022-12-15,Bolga,10.79,-0.85,2.46
