Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
27402,2020,8,2020-08-15,Tamale,9.4,-0.83,1.36
27403,2020,8,2020-08-15,Tamale,9.4,-0.83,1.21
27453,2021,8,2021-08-15,Tamale,9.4,-0.83,4.11
27486,2021,8,2021-08-15,Tamale,9.4,-0.83,3.04
28415,2022,8,2022-08-15,Tamale,9.4,-0.83,3.04
28416,2022,8,2022-08-15,Tamale,9.4,-0.83,3.46
29960,2019,9,2019-09-15,Tamale,9.4,-0.83,0.99
29968,2019,9,2019-09-15,Tamale,9.4,-0.83,1.18
30190,2020,9,2020-09-15,Tamale,9.4,-0.83,1.36
30191,2020,9,2020-09-15,Tamale,9.4,-0.83,1.23
30769,2021,9,2021-09-15,Tamale,9.4,-0.83,3.46
30770,2021,9,2021-09-15,Tamale,9.4,-0.83,3.04
32871,2019,10,2019-10-15,Tamale,9.4,-0.83,0.97
32872,2019,10,2019-10-15,Tamale,9.4,-0.83,0.77
33583,2020,10,2020-10-15,Tamale,9.4,-0.83,1.36
33597,2020,10,2020-10-15,Tamale,9.4,-0.83,1.23
34067,2021,10,2021-10-15,Tamale,9.4,-0.83,2.53
34075,2021,10,2021-10-15,Tamale,9.4,-0.83,2.44
34209,2022,10,2022-10-15,Tamale,9.4,-0.83,3.46
34210,2022,10,2022-10-15,Tamale,9.4,-0.83,3.08
36151,2019,11,2019-11-15,Tamale,9.4,-0.83,0.78
36160,2019,11,2019-11-15,Tamale,9.4,-0.83,0.77
36442,2020,11,2020-11-15,Tamale,9.4,-0.83,1.36
36443,2020,11,2020-11-15,Tamale,9.4,-0.83,1.23
36971,2021,11,2021-11-15,Tamale,9.4,-0.83,3.08
36972,2021,11,2021-11-15,Tamale,9.4,-0.83,2.66
37419,2022,11,2022-11-15,Tamale,9.4,-0.83,4.49
37428,2022,11,2022-11-15,Tamale,9.4,-0.83,4.23
39120,2019,12,2019-12-15,Tamale,9.4,-0.83,0.77
39121,2019,12,2019-12-15,Tamale,9.4,-0.83,0.78
39697,2020,12,2020-12-15,Tamale,9.4,-0.83,1.23
39698,2020,12,2020-12-15,Tamale,9.4,-0.83,1.49
39929,2021,12,2021-12-15,Tamale,9.4,-0.83,3.08
39930,2021,12,2021-12-15,Tamale,9.4,-0.83,2.66
