Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
16336,2015,5,2015-05-15,Wa,10.05,-2.48,2.86
16446,2016,5,2016-05-15,Wa,10.05,-2.48,5.71
16887,2020,5,2020-05-15,Wa,10.05,-2.48,3.57
17528,2021,5,2021-05-15,Wa,10.05,-2.48,4.62
17910,2022,5,2022-05-15,Wa,10.05,-2.48,5.84
17911,2022,5,2022-05-15,Wa,10.05,-2.48,3.46
19039,2008,6,2008-06-15,Wa,10.05,-2.48,0.93
19102,2009,6,2009-06-15,Wa,10.05,-2.48,1.02
19198,2010,6,2010-06-15,Wa,10.05,-2.48,1.0
19275,2011,6,2011-06-15,Wa,10.05,-2.48,0.96
19444,2012,6,2012-06-15,Wa,10.05,-2.48,1.69
19460,2013,6,2013-06-15,Wa,10.05,-2.48,1.8
19624,2014,6,2014-06-15,Wa,10.05,-2.48,2.14
19688,2015,6,2015-06-15,Wa,10.05,-2.48,2.86
19799,2016,6,2016-06-15,Wa,10.05,-2.48,5.71
19915,2017,6,2017-06-15,Wa,10.05,-2.48,6.4
20456,2021,6,2021-06-15,Wa,10.05,-2.48,4.29
21196,2022,6,2022-06-15,Wa,10.05,-2.48,5.84
21197,2022,6,2022-06-15,Wa,10.05,-2.48,3.46
21989,2007,7,2007-07-15,Wa,10.05,-2.48,0.61
22073,2008,7,2008-07-15,Wa,10.05,-2.48,1.23
22110,2009,7,2009-07-15,Wa,10.05,-2.48,1.06
22248,2010,7,2010-07-15,Wa,10.05,-2.48,1.0
22307,2011,7,2011-07-15,Wa,10.05,-2.48,1.43
22365,2012,7,2012-07-15,Wa,10.05,-2.48,1.8
22539,2013,7,2013-07-15,Wa,10.05,-2.48,1.8
22664,2015,7,2015-07-15,Wa,10.05,-2.48,2.86
22783,2016,7,2016-07-15,Wa,10.05,-2.48,5.71
23050,2020,7,2020-07-15,Wa,10.05,-2.48,3.57
23716,2021,7,2021-07-15,Wa,10.05,-2.48,4.86
24451,2022,7,2022-07-15,Wa,10.05,-2.48,3.46
24460,2022,7,2022-07-15,Wa,10.05,-2.48,4.78
24750,2023,7,2023-07-15,Wa,10.05,-2.48,8.33
25350,2007,8,2007-08-15,Wa,10.05,-2.48,0.64
25413,2008,8,2008-08-15,Wa,10.05,-2.48,1.22
25498,2009,8,2009-08-15,Wa,10.05,-2.48,1.09
25592,2010,8,2010-08-15,Wa,10.05,-2.48,1.07
25686,2011,8,2011-08-15,Wa,10.05,-2.48,1.41
25767,2012,8,2012-08-15,Wa,10.05,-2.48,1.74
25875,2013,8,2013-08-15,Wa,10.05,-2.48,1.8
26037,2016,8,2016-08-15,Wa,10.05,-2.48,5.71
26172,2017,8,2017-08-15,Wa,10.05,-2.48,3.2
27068,2020,8,2020-08-15,Wa,10.05,-2.48,3.56
27566,2021,8,2021-08-15,Wa,10.05,-2.48,4.86
28485,2007,9,2007-09-15,Wa,10.05,-2.48,0.64
28524,2008,9,2008-09-15,Wa,10.05,-2.48,1.35
28631,2009,9,2009-09-15,Wa,10.05,-2.48,1.14
28765,2010,9,2010-09-15,Wa,10.05,-2.48,1.07
28845,2011,9,2011-09-15,Wa,10.05,-2.48,1.26
28897,2012,9,2012-09-15,Wa,10.05,-2.48,1.78
29001,2013,9,2013-09-15,Wa,10.05,-2.48,1.8
30178,2020,9,2020-09-15,Wa,10.05,-2.48,4.25
30850,2021,9,2021-09-15,Wa,10.05,-2.48,5.0
31056,2022,9,2022-09-15,Wa,10.05,-2.48,6.73
31074,2022,9,2022-09-15,Wa,10.05,-2.48,6.15
31537,2007,10,2007-10-15,Wa,10.05,-2.48,0.64
31631,2008,10,2008-10-15,Wa,10.05,-2.48,1.43
31688,2009,10,2009-10-15,Wa,10.05,-2.48,1.08
31812,2010,10,2010-10-15,Wa,10.05,-2.48,1.1
31923,2011,10,2011-10-15,Wa,10.05,-2.48,1.44
32036,2012,10,2012-10-15,Wa,10.05,-2.48,1.8
32076,2013,10,2013-10-15,Wa,10.05,-2.48,1.96
32226,2014,10,2014-10-15,Lawra,10.65,-2.88,2.2
32229,2014,10,2014-10-15,Jirapa,10.52,-2.7,2.67
32242,2014,10,2014-10-15,Nadowli,10.37,-2.66,2.0
32262,2014,10,2014-10-15,Tumu,10.88,-1.98,2.4
32263,2014,10,2014-10-15,Wichau,9.83,-2.68,2.0
32360,2015,10,2015-10-15,Wa,10.05,-2.48,2.84
33918,2021,10,2021-10-15,Wa,10.05,-2.48,4.86
34497,2022,10,2022-10-15,Wa,10.05,-2.48,7.41
34600,2022,10,2022-10-15,Wa,10.05,-2.48,6.73
34683,2007,11,2007-11-15,Wa,10.05,-2.48,0.64
34802,2008,11,2008-11-15,Wa,10.05,-2.48,1.15
34856,2009,11,2009-11-15,Wa,10.05,-2.48,1.08
34935,2010,11,2010-11-15,Wa,10.05,-2.48,1.11
35085,2011,11,2011-11-15,Wa,10.05,-2.48,1.6
35132,2012,11,2012-11-15,Wa,10.05,-2.48,1.79
35210,2013,11,2013-11-15,Wa,10.05,-2.48,1.96
35377,2015,11,2015-11-15,Wa,10.05,-2.48,2.86
35522,2016,11,2016-11-15,Wa,10.05,-2.48,5.71
36857,2021,11,2021-11-15,Wa,10.05,-2.48,4.93
37921,2007,12,2007-12-15,Wa,10.05,-2.48,0.64
38020,2008,12,2008-12-15,Wa,10.05,-2.48,0.89
38084,2009,12,2009-12-15,Wa,10.05,-2.48,1.08
38142,2010,12,2010-12-15,Wa,10.05,-2.48,1.01
38169,2011,12,2011-12-15,Wa,10.05,-2.48,1.54
38295,2012,12,2012-12-15,Wa,10.05,-2.48,1.8
38419,2013,12,2013-12-15,Wa,10.05,-2.48,1.96
38542,2015,12,2015-12-15,Wa,10.05,-2.48,2.86
38653,2016,12,2016-12-15,Wa,10.05,-2.48,5.71
39432,2020,12,2020-12-15,Wa,10.05,-2.48,4.62
40053,2021,12,2021-12-15,Wa,10.05,-2.48,4.93
