Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
27758,2021,8,2021-08-15,Techiman,7.58,-1.93,3.24
27784,2021,8,2021-08-15,Sunyani,7.33,-2.33,1.49
28119,2022,8,2022-08-15,Sunyani,7.33,-2.33,1.13
28224,2022,8,2022-08-15,Techiman,7.58,-1.93,2.78
28225,2022,8,2022-08-15,Techiman,7.58,-1.93,2.99
29362,2019,9,2019-09-15,Sunyani,7.33,-2.33,1.03
29363,2019,9,2019-09-15,Sunyani,7.33,-2.33,0.07
29397,2019,9,2019-09-15,Kintampo,8.06,-1.73,2.3
29398,2019,9,2019-09-15,Kintampo,8.06,-1.73,0.27
29486,2019,9,2019-09-15,Techiman,7.58,-1.93,2.69
29487,2019,9,2019-09-15,Techiman,7.58,-1.93,0.11
30432,2020,9,2020-09-15,Techiman,7.58,-1.93,31.2
30456,2020,9,2020-09-15,Techiman,7.58,-1.93,6.39
30471,2020,9,2020-09-15,Kintampo,8.06,-1.73,20.95
30472,2020,9,2020-09-15,Kintampo,8.06,-1.73,5.25
30514,2020,9,2020-09-15,Sunyani,7.33,-2.33,3.6
30515,2020,9,2020-09-15,Sunyani,7.33,-2.33,18.12
30562,2021,9,2021-09-15,Techiman,7.58,-1.93,2.59
30563,2021,9,2021-09-15,Techiman,7.58,-1.93,3.59
30579,2021,9,2021-09-15,Kintampo,8.06,-1.73,1.81
30604,2021,9,2021-09-15,Sunyani,7.33,-2.33,1.13
31316,2022,9,2022-09-15,Sunyani,7.33,-2.33,3.31
31389,2022,9,2022-09-15,Kintampo,8.06,-1.73,2.62
31487,2022,9,2022-09-15,Techiman,7.58,-1.93,3.24
32662,2019,10,2019-10-15,Kintampo,8.06,-1.73,0.13
32663,2019,10,2019-10-15,Kintampo,8.06,-1.73,2.09
32993,2019,10,2019-10-15,Techiman,7.58,-1.93,1.04
32994,2019,10,2019-10-15,Techiman,7.58,-1.93,0.08
33074,2019,10,2019-10-15,Sunyani,7.33,-2.33,0.81
33075,2019,10,2019-10-15,Sunyani,7.33,-2.33,0.07
33218,2020,10,2020-10-15,Techiman,7.58,-1.93,0.19
33219,2020,10,2020-10-15,Techiman,7.58,-1.93,3.01
33353,2020,10,2020-10-15,Sunyani,7.33,-2.33,1.93
33383,2020,10,2020-10-15,Kintampo,8.06,-1.73,0.08
33694,2021,10,2021-10-15,Techiman,7.58,-1.93,2.4
33860,2021,10,2021-10-15,Sunyani,7.33,-2.33,1.24
33904,2021,10,2021-10-15,Kintampo,8.06,-1.73,2.62
34166,2022,10,2022-10-15,Techiman,7.58,-1.93,1.58
34360,2022,10,2022-10-15,Sunyani,7.33,-2.33,3.57
35897,2019,11,2019-11-15,Kintampo,8.06,-1.73,0.13
35907,2019,11,2019-11-15,Kintampo,8.06,-1.73,2.09
35934,2019,11,2019-11-15,Techiman,7.58,-1.93,0.1
35935,2019,11,2019-11-15,Techiman,7.58,-1.93,1.4
35951,2019,11,2019-11-15,Sunyani,7.33,-2.33,0.07
35952,2019,11,2019-11-15,Sunyani,7.33,-2.33,0.98
36532,2020,11,2020-11-15,Kintampo,8.06,-1.73,0.08
36572,2020,11,2020-11-15,Sunyani,7.33,-2.33,1.93
36736,2020,11,2020-11-15,Techiman,7.58,-1.93,0.18
36737,2020,11,2020-11-15,Techiman,7.58,-1.93,3.12
37080,2021,11,2021-11-15,Kintampo,8.06,-1.73,2.61
37110,2021,11,2021-11-15,Sunyani,7.33,-2.33,1.24
37273,2021,11,2021-11-15,Techiman,7.58,-1.93,2.68
37598,2022,11,2022-11-15,Sunyani,7.33,-2.33,2.59
37732,2022,11,2022-11-15,Techiman,7.58,-1.93,3.6
37792,2022,11,2022-11-15,Kintampo,8.06,-1.73,2.62
38830,2019,12,2019-12-15,Kintampo,8.06,-1.73,1.54
38838,2019,12,2019-12-15,Kintampo,8.06,-1.73,0.05
38899,2019,12,2019-12-15,Techiman,7.58,-1.93,0.1
38900,2019,12,2019-12-15,Techiman,7.58,-1.93,1.43
38937,2019,12,2019-12-15,Sunyani,7.33,-2.33,0.05
38938,2019,12,2019-12-15,Sunyani,7.33,-2.33,0.9
39518,2020,12,2020-12-15,Techiman,7.58,-1.93,0.16
39519,2020,12,2020-12-15,Techiman,7.58,-1.93,2.75
39667,2020,12,2020-12-15,Sunyani,7.33,-2.33,0.09
39668,2020,12,2020-12-15,Sunyani,7.33,-2.33,1.3
40185,2021,12,2021-12-15,Kintampo,8.06,-1.73,2.62
40307,2021,12,2021-12-15,Techiman,7.58,-1.93,2.7
40411,2021,12,2021-12-15,Sunyani,7.33,-2.33,2.17
40736,2022,12,2022-12-15,Kintampo,8.06,-1.73,2.62
40826,2022,12,2022-12-15,Techiman,7.58,-1.93,3.6
40849,2022,12,2022-12-15,Sunyani,7.33,-2.33,2.41
