date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,137.04,23.71
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.52,0.26
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,295.28,51.09
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.07,0.7
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,165.0,28.55
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.7,0.64
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.5,33.3
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.96,0.69
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,167.5,28.98
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.65,0.29
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,325.0,56.23
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.77,1.52
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,265.0,45.85
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.79,1.0
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,335.0,57.96
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.34,0.4
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,90.42,15.64
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.57,1.14
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.35,0.75
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,33.54,5.8
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.15,1.06
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,8.29,1.43
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.14,0.54
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,267.39,46.26
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.01,0.69
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,275.0,47.58
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.9,0.67
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,28.89,5.0
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,34.17,5.91
2020-11-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.32,1.09
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.69,0.64
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,8.5,1.47
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,141.44,24.47
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.87,0.32
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,133.46,23.09
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.85,0.32
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,224.86,38.9
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.72,0.64
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,143.4,24.81
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.0,0.69
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,121.92,21.09
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.56,0.79
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,172.78,29.89
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.63,0.63
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,207.5,35.9
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.63,1.15
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,167.5,28.98
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.39,0.93
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,2.76,0.48
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.44,0.6
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,5.37,0.93
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.49,0.78
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,5.75,0.99
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.27,0.91
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,218.64,37.83
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.76,0.65
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.79,0.83
2020-11-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,7.37,1.28
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,24.07,4.14
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,175.31,30.17
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.03,0.35
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,175.31,30.17
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.03,0.35
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,258.92,44.56
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.39,0.58
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,165.0,28.4
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.7,0.64
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.5,33.13
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.96,0.68
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,175.0,30.12
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.94,0.33
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,295.0,50.77
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.77,1.51
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,225.0,38.73
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.79,1.0
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.5,2.15
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,575.0,98.97
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.34,0.4
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,90.42,15.56
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.57,1.13
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.35,0.75
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,33.54,5.77
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.15,1.06
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,8.29,1.43
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.14,0.54
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,267.39,46.02
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.01,0.69
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,275.0,47.33
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.9,0.67
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,36.67,6.31
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,38.06,6.55
2020-12-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.32,1.09
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,24.07,4.15
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,175.31,30.23
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.03,0.35
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,175.31,30.23
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.03,0.35
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,258.92,44.64
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.39,0.58
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,165.0,28.45
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.7,0.64
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,192.5,33.19
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.96,0.68
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,175.0,30.17
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.94,0.33
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,295.0,50.86
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.77,1.51
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,225.0,38.79
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.79,1.0
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.5,2.16
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,575.0,99.14
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.34,0.4
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,90.42,15.59
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.57,1.13
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,4.35,0.75
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,33.54,5.78
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.15,1.06
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,8.29,1.43
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.14,0.54
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,267.39,46.1
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.01,0.69
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,275.0,47.41
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.9,0.67
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,36.67,6.32
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,38.06,6.56
2021-01-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.32,1.09
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,235.0,40.73
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.9,0.68
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,267.39,46.34
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.01,0.69
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,166.75,28.9
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.91,0.33
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,166.75,28.9
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.91,0.33
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,261.25,45.28
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.39,0.59
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,225.0,38.99
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.79,1.0
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,165.0,28.6
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.7,0.64
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,175.0,30.33
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.98,0.34
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.46,0.43
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,460.0,79.72
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.82,1.36
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,215.0,37.26
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.27,0.39
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,145.8,25.27
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.25,0.74
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,431.58,74.8
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.75,0.48
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,207.76,36.01
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.57,1.14
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.35,0.75
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.38,0.41
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,165.53,28.69
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,38.06,6.6
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.76,1.0
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,28.89,5.01
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.32,1.1
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,35.52,6.16
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,306.79,53.17
2021-02-15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.14,0.54
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,5.36,0.93
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,218.76,37.91
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.06,0.7
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,232.38,40.27
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.19,0.55
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,231.44,40.11
2021-02-15,Garu,GARU TEMPANE,1720,10.85,-0.18,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.15,0.55
