Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
34531,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,275.53,24.97
34532,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.54,0.23
34533,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,122.98,11.15
34534,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,13.33,1.21
34535,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,3.41,0.31
34536,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,66.22,6.0
34537,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,1613.96,146.28
34538,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,366.44,33.21
34539,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.71,0.25
34540,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.83,0.26
34541,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,14.03,1.27
34542,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.48,0.41
34543,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,45.42,4.12
34544,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.25,0.48
34545,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,31.16,2.82
34546,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,354.13,32.1
34547,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.07,0.28
34548,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.41,0.4
34549,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.0,0.18
34550,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.82,1.16
34551,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,137.25,12.44
34552,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,620.0,56.19
34553,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.94,0.45
34554,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,741.13,67.17
34555,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,5.84,0.53
34556,15/10/2022,Nkwanta,Nkwanta South,1733,8.26,0.52,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,27.5,2.49
34557,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,3.48,0.32
34558,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,12.33,1.12
34559,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,7.13,0.65
34560,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,5.47,0.5
34561,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1321.07,119.73
34562,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.13,0.46
34563,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1197.78,108.56
34564,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,12.34,1.12
34565,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,723.01,65.53
34566,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,10.46,0.95
34567,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,259.28,23.5
34568,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.75,0.88
34569,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,204.44,18.53
34570,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,12.29,1.11
34571,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,577.0,52.3
34572,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.57,0.32
34573,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,319.05,28.92
34574,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.93,0.36
34575,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,354.03,32.09
34576,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.89,0.26
34577,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,820.63,74.38
34578,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,18.4,1.67
34579,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,140.0,12.69
34580,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,445.67,40.39
34581,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,19.76,1.79
34582,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,4.73,0.43
34583,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,39.58,3.59
34584,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,14.73,1.34
34585,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,160.93,14.59
34586,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,4.27,0.39
34587,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,232.31,21.06
34588,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,8.83,0.8
34589,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,684.52,62.04
34590,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,10.13,0.92
34591,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,741.36,67.19
34592,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.22,1.11
34593,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,67.39,6.11
34594,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,263.65,23.9
34595,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,4.13,0.37
34596,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,82.21,7.45
34597,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,6.28,0.57
34598,15/10/2022,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.58,1.41
34755,15/11/2008,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,106.0,89.08
34770,15/11/2008,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.7,14.87
34772,15/11/2008,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.9,2.44
34780,15/11/2008,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,49.6,41.68
34781,15/11/2008,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,42.02
34820,15/11/2009,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.0,2.1
34821,15/11/2009,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,113.75,79.55
34822,15/11/2009,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,57.0,39.86
34823,15/11/2009,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.0,31.47
34824,15/11/2009,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.25,14.16
34939,15/11/2010,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.25,2.26
34940,15/11/2010,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,145.5,101.04
34941,15/11/2010,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,52.5,36.46
34942,15/11/2010,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.25,31.42
34943,15/11/2010,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,16.5,11.46
35014,15/11/2011,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.0,2.48
35040,15/11/2011,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,151.25,93.94
35041,15/11/2011,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,70.0,43.48
35043,15/11/2011,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,68.5,42.55
35080,15/11/2011,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,24.0,14.91
35177,15/11/2012,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.75,4.12
35178,15/11/2012,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,221.25,117.69
35179,15/11/2012,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,71.25,37.9
35180,15/11/2012,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,82.0,43.62
35181,15/11/2012,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,43.75,23.27
35219,15/11/2013,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,60.0,26.91
35221,15/11/2013,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,80.0,35.87
35222,15/11/2013,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,500.0,224.22
35223,15/11/2013,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,10.0,4.48
35224,15/11/2013,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,45.0,20.18
35296,15/11/2014,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,90.0,28.04
35297,15/11/2014,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,160.0,49.84
35298,15/11/2014,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,150.0,46.73
35299,15/11/2014,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,450.0,140.19
35300,15/11/2014,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,14.0,4.36
35706,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.06,0.38
35707,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.95,0.55
35708,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.27,0.42
35723,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.26,0.42
35725,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.05,0.56
35726,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.33,0.8
35727,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.3,0.43
35728,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,419.07,77.61
35729,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.34,0.25
35730,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.95,0.36
35731,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.32,0.24
35732,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.96,0.18
35733,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,2.08,0.39
35734,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,2.0,0.37
35735,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.29,0.98
35736,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.71,0.87
35737,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.56,0.47
35738,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.6,0.3
35739,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,4.2,0.78
35740,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,7.67,1.42
35741,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.07,0.75
35742,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.64,1.23
35743,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.77,0.51
35744,15/11/2019,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,3.36,0.62
35745,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,60.67,11.24
35788,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,1.03,0.19
35789,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.63,0.3
35801,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.54,0.29
35802,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,12.75,2.36
35803,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,1.7,0.31
35804,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,14.03,2.6
35805,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,0.77,0.14
35806,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,66.38,12.29
35808,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.88,0.16
35829,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,141.0,26.11
35830,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,126.93,23.51
35831,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,238.44,44.16
35832,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,5.16,0.96
35846,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,179.75,33.29
35847,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.74,0.69
35848,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,269.31,49.87
35849,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,180.68,33.46
35850,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,0.63,0.12
35851,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.6,1.04
35852,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.74,0.69
35853,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,1.36,0.25
35854,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,40.0,7.41
35855,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.44,0.27
35856,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,6.73,1.25
35857,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.35,0.25
35858,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,7.31,1.35
35859,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,1.37,0.25
35860,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.4,0.44
35861,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,33.48,6.2
35862,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,131.93,24.43
35863,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,3.75,0.69
35864,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,111.09,20.57
35865,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,65.87,12.2
35866,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.88,0.9
35867,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,187.2,34.67
35868,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.8,1.26
35869,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,300.0,55.56
35870,15/11/2019,Hohoe,Hohoe Municipal,2802,7.15,0.47,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,332.55,61.58
36268,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.11,0.71
36269,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.81,0.31
36270,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.17,0.38
36271,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.53,0.61
36272,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,4.2,0.73
36273,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.07,0.88
36274,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.66,0.63
36275,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.17,0.89
36276,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.14,0.72
36277,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,5.97,1.03
36278,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.19,0.38
36279,15/11/2020,Ho,Ho Municipal,219,6.6,0.47,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.55,0.44
