Unnamed: 0,date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
34030,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,111.43,18.63
34031,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.62,0.61
34032,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,2.81,0.47
34033,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,138.89,23.23
34034,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,5.26,0.88
34035,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,117.65,19.67
34036,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.02,0.51
34037,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.06,1.18
34038,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,58.82,9.84
34039,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.77,0.96
34040,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,47.06,7.87
34041,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.77,0.96
34042,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.0,3.34
34043,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.17,0.53
34044,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,33.33,5.57
34045,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.17,0.53
34046,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,324.68,54.29
34047,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.72,0.79
34048,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.9,0.65
34049,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.14,0.53
34061,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,260.0,43.48
34062,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.83,0.47
34063,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,311.67,52.12
34064,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.07,0.85
34065,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,225.07,37.64
34066,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.66,0.44
34067,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,252.61,42.24
34068,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,321.92,53.83
34069,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.91,0.65
34070,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,357.14,59.72
34071,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.3,1.56
34072,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,160.71,26.87
34073,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,335.38,56.08
34074,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,213.33,35.67
34075,15/10/2021,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.44,0.41
34076,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,315.39,52.74
34097,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.42,0.4
34104,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,201.79,33.74
34105,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,360.0,60.2
34107,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.85,0.64
34108,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,4.44,0.74
34109,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,284.92,47.65
34110,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.99,0.5
34111,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.84,0.31
34112,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,1.64,0.27
34113,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,300.04,50.17
34114,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.5,0.59
34116,15/10/2021,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.99,0.33
34202,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,706.55,64.04
34204,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.23,0.47
34205,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,250.0,22.66
34206,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.72,0.79
34207,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,518.52,47.0
34208,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,7.95,0.72
34209,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.46,0.31
34210,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,307.69,27.89
34211,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.46,0.31
34212,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,307.69,27.89
34213,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,16.67,1.51
34214,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,238.0,21.57
34215,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.17,0.2
34216,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,200.2,18.15
34219,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,524.32,47.52
34221,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,6.8,0.62
34222,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.22,0.29
34223,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,416.67,37.76
34225,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.19,0.29
34226,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,7.14,0.65
34227,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,182.57,16.55
34228,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,260.0,23.56
34229,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.08,0.46
34230,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,266.67,24.17
34231,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,16.67,1.51
34232,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,870.0,78.85
34233,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,15.75,1.43
34234,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,142.86,12.95
34235,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,772.94,70.05
34236,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.7,0.43
34237,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1474.36,133.63
34238,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,638.39,57.86
34333,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,2.81,0.25
34431,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,400.0,36.25
34433,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,153.03,13.87
34498,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.01,0.54
34601,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.78,0.43
34616,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,54.9,4.98
34617,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,6.67,0.6
34618,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,47.06,4.27
34619,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,7.54,0.68
34622,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,20.0,1.81
34624,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,42.17,3.82
34628,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,4.68,0.42
34629,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,3.5,0.32
34630,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,229.03,20.76
34631,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,16.14,1.46
34632,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.61,0.15
34633,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,16.67,1.51
34634,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,5.23,0.47
34635,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,6.05,0.55
34636,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,282.51,25.61
34637,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,420.0,38.07
34638,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,6.84,0.62
34639,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,596.41,54.06
34640,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.83,0.26
34641,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,246.0,22.3
34642,15/10/2022,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,8.33,0.75
34643,15/10/2022,Yendi,Yendi Municipal,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,529.14,47.96
34646,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,18.5,20.11
34648,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,35.5,38.59
34651,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.75,16.03
34668,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,19.5,21.2
34669,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,57.5,62.5
34682,15/11/2006,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,14.75,16.03
34710,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.67,14.24
34712,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,42.5,44.27
34717,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,28.0,29.17
34718,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,23.33,24.3
34719,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,23.67,24.66
34720,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,33.0,34.38
34721,15/11/2007,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,actual,Wholesale,GHS,68.33,71.18
34761,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,67.2,56.47
34793,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.4,12.1
34794,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,34.8,29.24
34795,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,62.0,52.1
34796,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,36.4,30.59
34797,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,57.6,48.4
34798,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,64.0,53.78
34799,15/11/2008,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.2,6.05
34857,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,66.0,46.15
34864,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,32.5,22.73
34865,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,34.75,24.3
34867,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,75.0,52.45
34868,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.25,47.03
34869,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.0,20.98
34870,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,140.0,97.9
34871,15/11/2009,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.75,5.42
34906,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,8.75,6.08
34907,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,115.0,79.86
34908,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,60.0,41.67
34909,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,36.0,25.0
34910,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.0,27.78
34911,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,64.5,44.79
34912,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,60.0,41.67
34913,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,36.0,25.0
34914,15/11/2010,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,56.25,39.06
35008,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,78.0,48.45
35015,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.0,31.06
35019,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,53.0,32.92
35020,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,50.0,31.06
35021,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,80.0,49.69
35022,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,100.0,62.11
35023,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,7.0,4.35
35065,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,48.0,29.81
35086,15/11/2011,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,121.5,75.47
35108,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,56.25,29.92
35145,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,11.25,5.98
35146,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,97.5,51.86
35147,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,95.0,50.53
35149,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,162.5,86.44
35150,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,170.0,90.43
35151,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,48.0,25.53
35152,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,34.25,18.22
35171,15/11/2012,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,31.91
35191,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,15.0,6.73
35192,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,165.0,73.99
35194,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,103.0,46.19
35195,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,75.5,33.86
35203,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (paddy),cereals and tubers,203,84 KG,actual,Wholesale,GHS,76.0,34.08
35249,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,50.0,22.42
35250,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,51.0,22.87
35280,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,173.0,77.58
35281,15/11/2013,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,115.0,51.57
35283,15/11/2014,Tamale,Tamale North Sub Metro,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,60.0,18.69
