date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2020-05-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.55,0.62
2020-05-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,2.61,0.46
2020-05-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,9.79,1.72
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,642.67,112.35
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,221.65,38.75
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,244.05,42.67
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,434.0,75.87
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,246.33,43.06
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,333.33,58.27
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,545.0,95.28
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,113.33,19.81
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,414.67,72.49
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,347.2,60.7
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,414.22,72.42
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,408.15,71.35
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,769.98,134.61
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,49.88,8.72
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,68.08,11.9
2020-06-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,178.35,31.18
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,231.38,40.45
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,149.45,26.13
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,194.81,34.06
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,217.07,37.95
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,338.68,59.21
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,356.67,62.35
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,205.46,35.92
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,399.25,69.8
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,637.21,111.4
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,974.29,170.33
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,120.0,20.98
2020-06-15,Kumasi,KMA,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,209.0,36.54
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,657.97,115.03
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,314.66,55.01
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,203.02,35.49
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,274.99,48.08
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,113.68,19.87
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,429.68,75.12
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,56.12,9.81
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,71.78,12.55
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,655.47,114.59
2020-06-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,224.62,39.27
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.35,0.24
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.63,0.64
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,130.01,22.81
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.8,0.49
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,143.41,25.16
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.83,0.32
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,221.69,38.89
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.78,0.49
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,6.4,1.12
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,176.38,30.94
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.62,0.64
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,261.59,45.89
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.78,0.49
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,598.41,104.98
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,2.59,0.45
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.3,2.16
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.01,0.53
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,15.0,2.63
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,214.01,37.55
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.07,0.54
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,7.71,1.35
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,10.15,1.78
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,431.82,75.76
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.63,0.81
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.33,0.94
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,60.74,10.66
2020-07-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,7.17,1.26
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,363.51,63.77
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,5.63,0.99
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,200.0,35.09
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.5,0.61
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,214.29,37.59
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.31,0.41
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,231.54,40.62
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.34,0.41
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,338.68,59.42
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.7,0.65
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,356.67,62.57
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.47,1.66
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,211.82,37.16
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.17,0.91
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,399.25,70.04
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.7,0.65
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1476.56,259.05
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,6.22,1.09
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,891.78,156.45
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,4.2,0.74
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,120.0,21.05
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,17.33,3.04
2020-07-15,Kumasi,KMA,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,56.14
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.5,1.14
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,404.07,70.89
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,16.0,2.81
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.0,2.11
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,370.4,64.98
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.53,1.15
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,196.83,34.53
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,14.44,2.53
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,189.52,33.25
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,10.61,1.86
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,613.32,107.6
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.0,1.05
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,90.0,15.79
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,27.78,4.87
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,53.33,9.36
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,21.67,3.8
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,751.82,131.9
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,15.87,2.78
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,165.44,29.02
2020-07-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,6.72,1.18
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.9,0.33
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.68,1.0
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.52,0.44
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.92,0.51
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.69,0.65
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.17,1.26
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.98,0.7
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,2.7,0.47
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,4.74,0.83
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.78,1.19
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,6.01,1.05
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,31.15,5.46
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,11.6,2.04
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,4.98,0.87
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.58,0.63
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,6.87,1.21
2020-07-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.09,0.54
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,130.01,22.81
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,143.41,25.16
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,221.69,38.89
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,176.38,30.94
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,261.59,45.89
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,598.41,104.98
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,15.0,2.63
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,214.01,37.55
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,431.82,75.76
2020-08-15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,60.74,10.66
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,240.45,42.18
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,5.63,0.99
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,160.68,28.19
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.5,0.61
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,198.16,34.76
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.97,0.35
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,201.53,35.36
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.95,0.34
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,338.68,59.42
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.7,0.65
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,431.85,75.76
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,9.33,1.64
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,211.82,37.16
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,5.17,0.91
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,399.25,70.04
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,3.7,0.65
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,728.49,127.81
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,3.3,0.58
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,1218.38,213.75
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,6.11,1.07
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,112.22,19.69
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,320.0,56.14
2020-08-15,Kumasi,KMA,215,6.68,-1.62,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,56.14
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.5,1.14
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,404.07,70.89
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,19.11,3.35
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,12.0,2.11
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,458.93,80.51
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.84,1.55
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,196.83,34.53
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,14.44,2.53
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,136.2,23.9
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,6.16,1.08
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,613.32,107.6
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,6.0,1.05
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,92.64,16.25
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,13.89,2.44
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,71.58,12.56
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,11.67,2.05
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,751.82,131.9
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,208.85,36.64
2020-08-15,Kumasi,KMA,215,6.68,-1.62,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,8.75,1.54
2020-08-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.93,0.34
2020-08-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.68,1.0
2020-08-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,2.23,0.39
2020-08-15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,2.64,0.46
