date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,23.27,24.24
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,42.0,43.75
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,48.0,5.0
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.0,31.25
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,32.0,33.33
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,82.5,85.94
2008-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.37,2.47
2008-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.42
2008-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,29.87,31.11
2008-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,27.0,28.12
2008-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,83.33,86.8
2008-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,0.87,0.91
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,15.62
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,29.72,30.96
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,45.67,47.57
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,49.33,51.39
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,30.0,31.25
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,37.33,38.89
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,110.0,114.58
2008-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.5,2.6
2008-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.1
2008-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,35.4,35.76
2008-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,26.0,26.26
2008-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,90.0,90.91
2008-04-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.5,2.53
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.4,15.56
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,34.73,35.08
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,45.5,45.96
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,52.5,53.03
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,26.9,27.17
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,37.75,38.13
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,100.0,101.01
2008-04-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.6,3.64
2008-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.31
2008-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,43.5,44.85
2008-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,29.6,30.52
2008-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,98.75,101.8
2008-05-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.65,3.76
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,10.31
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,42.6,43.92
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,50.0,51.55
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,60.0,61.86
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,32.0,32.99
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,43.0,44.33
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,123.71
2008-05-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.25,4.38
2008-06-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.75,12.81
2008-06-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,49.0,45.65
2008-06-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,38.87,36.21
2008-06-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,132.5,123.45
2008-06-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.87,4.54
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,11.25,10.48
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,49.21,45.85
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,60.0,55.9
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,65.25,60.79
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.5,37.73
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,54.0,50.31
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,125.0,116.46
2008-06-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,5.0,4.66
2008-07-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,13.64
2008-07-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,66.8,60.73
2008-07-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,36.0,32.73
2008-07-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,173.3,157.55
2008-07-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.16,3.78
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,9.09
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,58.09,52.81
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,60.4,54.91
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,67.0,60.91
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,48.5,44.09
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,54.0,49.09
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,120.0,109.09
2008-07-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.5,4.09
2008-08-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,18.75,16.3
2008-08-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.0,39.13
2008-08-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.0,34.78
2008-08-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,70.25,61.09
2008-08-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.55,3.09
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.0,8.7
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,52.69,45.82
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,62.75,54.57
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,64.25,55.87
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,49.63,43.16
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,59.0,51.3
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,75.0,65.22
2008-08-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,4.25,3.7
2008-09-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,17.0,14.78
2008-09-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,25.0,21.74
2008-09-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,40.0,34.78
2008-09-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,52.5,45.65
2008-09-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.1,2.7
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.75,9.35
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,27.5,23.91
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,65.5,56.96
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,56.0,48.7
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,62.0,53.91
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,64.25,55.87
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,57.5,5.0
2008-09-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.4,2.96
2008-10-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,12.93
2008-10-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,33.0,28.45
2008-10-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,42.5,36.64
2008-10-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,57.5,49.57
2008-10-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.85,2.46
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,10.25,8.84
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,33.27,28.68
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,63.5,54.74
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,66.5,57.33
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,53.0,45.69
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,62.43,53.82
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,50.0,43.1
2008-10-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.13,1.84
2008-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,12.61
2008-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,34.4,28.91
2008-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,43.0,36.13
2008-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,62.0,52.1
2008-11-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.2,1.85
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,11.0,9.24
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,31.3,26.3
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,75.6,63.53
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,66.8,56.13
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,50.0,42.02
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,62.0,52.1
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,66.0,55.46
2008-11-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,3.0,2.52
2008-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,12.3
2008-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,35.0,28.69
2008-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,42.5,34.84
2008-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,73.75,60.45
2008-12-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,2.0,1.64
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,14.0,11.48
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,33.7,27.62
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,65.75,53.89
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,62.75,51.43
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,45.9,37.62
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,58.75,48.16
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,81.35,66.68
2008-12-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.63,1.34
2009-01-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,15.0,11.72
2009-01-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,37.8,29.53
2009-01-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,42.5,33.2
2009-01-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,79.0,61.72
2009-01-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.96,1.53
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,13.2,10.31
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,38.8,30.31
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,64.8,50.62
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,62.0,48.44
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,44.5,34.77
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,59.0,46.09
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,84.0,65.62
2009-01-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.44,1.12
2009-02-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.0,14.56
2009-02-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,44.4,32.33
2009-02-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,42.5,30.95
2009-02-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,88.75,64.62
2009-02-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.73,1.26
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,12.0,8.74
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,45.19,32.91
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,63.25,46.06
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (imported),cereals and tubers,64,50 KG,actual,Wholesale,GHS,68.0,49.51
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,35.0,25.49
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Sorghum,cereals and tubers,65,109 KG,actual,Wholesale,GHS,55.0,40.05
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,92.5,67.35
2009-02-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.5,1.09
2009-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,20.0,14.29
2009-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,46.0,32.86
2009-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Rice (local),cereals and tubers,71,50 KG,actual,Wholesale,GHS,42.5,30.36
2009-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Yam,cereals and tubers,99,100 Tubers,actual,Wholesale,GHS,100.0,71.43
2009-03-15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,Plantains (apentu),vegetables and fruits,98,Bunch,actual,Wholesale,GHS,1.5,1.07
2009-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Cassava,cereals and tubers,68,91 KG,actual,Wholesale,GHS,12.0,8.57
2009-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Maize,cereals and tubers,51,100 KG,actual,Wholesale,GHS,37.79,26.99
2009-03-15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,Millet,cereals and tubers,73,93 KG,actual,Wholesale,GHS,63.75,45.54
