date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.29,0.73
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,300.0,50.76
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.48,0.59
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,310.0,52.45
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.48,0.59
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,353.4,59.8
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.23,0.72
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,280.0,47.38
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,1.41
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,436.0,73.77
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.4,0.74
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1300.0,219.97
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.0,0.85
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,712.36,120.53
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,333.33,56.4
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.4,2.27
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,295.68,50.03
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.67,2.31
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,54.15
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.33,1.58
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,261.85,44.31
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,142.63,24.13
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.53,0.26
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,478.92,81.04
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,48.58,8.22
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.81,0.48
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,48.48,8.2
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.21,0.54
2021-07-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.39,0.4
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,81.9,13.72
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.29,0.22
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,194.29,32.54
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,4.29,0.72
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,300.0,50.25
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.26,0.55
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,300.0,50.25
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.26,0.55
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,353.4,59.2
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.23,0.71
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,280.0,46.9
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,1.4
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,436.0,73.03
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.4,0.74
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,1300.0,217.76
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,5.0,0.84
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,712.36,119.32
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,333.33,55.83
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.4,2.24
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,295.68,49.53
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.67,2.29
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,53.6
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.33,1.56
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,261.85,43.86
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,142.63,23.89
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.53,0.26
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,615.68,103.13
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,48.58,8.14
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.81,0.47
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,48.48,8.12
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.21,0.54
2021-08-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.39,0.4
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,81.9,13.81
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.24
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,194.29,32.76
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,3.57,0.6
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,300.0,50.59
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.26,0.55
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,300.0,50.59
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.26,0.55
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,353.4,59.6
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,4.23,0.71
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,280.0,47.22
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,1.4
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,436.0,73.52
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.4,0.74
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,604.74,101.98
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.98,0.5
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,712.36,120.13
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,333.33,56.21
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.4,2.26
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,295.68,49.86
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,13.67,2.31
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,53.96
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,9.33,1.57
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,261.85,44.16
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,142.63,24.05
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.53,0.26
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,752.44,126.89
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,45.38,7.65
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.81,0.47
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,44.78,7.55
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.21,0.54
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.68,0.79
2021-09-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.39,0.4
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,81.9,13.58
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.23
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,291.43,48.33
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.0,0.83
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,300.0,49.75
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.26,0.54
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,300.0,49.75
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.48,0.58
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,353.4,58.61
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.85,0.64
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,280.0,46.43
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,1.38
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,436.0,72.31
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.0,0.66
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,908.42,150.65
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.27,1.21
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,623.32,103.37
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,250.0,41.46
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.4,2.22
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,295.68,49.03
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.5,1.41
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,53.07
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.79,1.13
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,209.48,34.74
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,142.63,23.65
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.84,0.31
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.49,0.25
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,410.28,68.04
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,55.94,9.28
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.81,0.47
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,48.3,8.01
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.21,0.53
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.68,0.78
2021-11-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.13,0.35
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,74.22,12.31
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.23
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,291.43,48.33
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,5.0,0.83
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,304.35,50.47
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,3.26,0.54
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,326.09,54.08
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,3.48,0.58
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,321.92,53.39
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,3.85,0.64
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,280.0,46.43
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.33,1.38
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,392.4,65.07
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,4.0,0.66
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,908.42,150.65
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.27,1.21
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,623.32,103.37
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,250.0,41.46
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,13.4,2.22
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,427.68,70.93
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,8.5,1.41
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,320.0,53.07
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,6.79,1.13
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,261.85,43.42
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,142.63,23.65
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,1.84,0.31
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,1.49,0.25
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,478.95,79.43
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,39.16,6.49
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,2.81,0.47
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,36.93,6.12
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.21,0.53
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,4.68,0.78
2021-12-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.13,0.35
2022-01-15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,74.22,12.2
