date,city,market_sold_at,market_id,latitude,longitude,crop,crop_category,crop_id,unit(KG),price_flag,price_type,currency,cedi_price,dollar_price
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.25
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.01,0.18
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,136.9,24.23
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,1.68,0.3
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,123.0,21.77
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,2.83,0.5
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,144.56,25.59
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.49,0.26
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,420.0,74.34
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,280.0,49.56
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,4.13,0.73
2020-01-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.44,0.25
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,2.83,0.53
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,189.58,35.79
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.54,0.48
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.17,0.22
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,115.38,21.78
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.17,0.22
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.14,0.4
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,8.37,1.58
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,2.47,0.47
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.95,0.37
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,292.21,55.17
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.94,0.37
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,416.67,78.67
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,2.54,0.48
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,28.0,5.29
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,2.14,0.4
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,218.0,41.16
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,28.0,5.29
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,233.6,44.1
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.06,0.77
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,160.0,30.21
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,10.0,1.89
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,610.4,115.24
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.92,1.12
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,47.06,8.88
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,5.77,1.09
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,5.77,1.09
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,260.0,49.09
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,5.42,1.02
2020-02-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,3.19,0.6
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.43,0.46
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,95.07,17.95
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.02,0.19
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,159.04,30.03
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,2.12,0.4
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,420.0,79.3
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,139.33,26.31
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,3.26,0.62
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,163.97,30.96
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.87,0.35
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.56,0.29
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,110.0,20.77
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,12.0,2.27
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,192.0,36.25
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.88,0.35
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,175.82,33.19
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,18.0,3.4
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,14.0,2.64
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,8.55,1.61
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,209.07,39.47
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,14.4,2.72
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Peppers (fresh),vegetables and fruits,713,20 KG,aggregate,Wholesale,GHS,286.94,54.17
2020-02-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.03,0.57
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.4,0.25
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.16,0.21
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,107.69,19.5
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.99,0.36
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,1.95,0.35
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,2.29,0.41
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,2.62,0.47
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.92,0.35
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,379.31,68.67
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,8.03,1.45
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,253.25,45.85
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,7.77,1.41
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,139.29,25.22
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,233.6,42.29
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,2.89,0.52
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,111.43,20.17
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,2.26,0.41
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,1.9,0.34
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,138.89,25.15
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,117.65,21.3
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,0.59,0.11
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,27 KG,aggregate,Wholesale,GHS,20.0,3.62
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,3.75,0.68
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,20.0,3.62
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,3.24,0.59
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,33.33,6.03
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,3.97,0.72
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,3.67,0.66
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,141.67,25.65
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,0.96,0.17
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,1.59,0.29
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,35.29,6.39
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,3.54,0.64
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,29.41,5.32
2020-03-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.37,0.25
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.41,0.26
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,92.83,16.81
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,0.99,0.18
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,136.9,24.79
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,1.67,0.3
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,2.83,0.51
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,143.55,25.99
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.51,0.27
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,420.0,76.04
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,380.0,68.8
2020-03-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,1.19,0.22
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,91 KG,aggregate,Wholesale,GHS,129.26,22.68
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cassava,cereals and tubers,68,KG,aggregate,Retail,GHS,1.52,0.27
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,68 KG,aggregate,Wholesale,GHS,151.97,26.66
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.53,0.44
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,104.96,18.41
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.09,0.19
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,100 KG,aggregate,Wholesale,GHS,104.89,18.4
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Maize (yellow),cereals and tubers,136,KG,aggregate,Retail,GHS,1.05,0.18
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,164.31,28.83
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,1.94,0.34
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,346.83,60.85
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (imported),cereals and tubers,64,KG,aggregate,Retail,GHS,7.49,1.31
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,113.63,19.94
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,2.33,0.41
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,194.92,34.2
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.92,0.34
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,250 KG,aggregate,Wholesale,GHS,327.78,57.5
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam,cereals and tubers,99,KG,aggregate,Retail,GHS,1.29,0.23
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,250 KG,aggregate,Wholesale,GHS,345.56,60.63
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.59,0.28
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,30.0,5.26
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,24.0,4.21
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,5.16,0.9
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,488.04,85.62
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,199.17,34.94
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Soybeans,pulses and nuts,248,KG,aggregate,Retail,GHS,2.09,0.37
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Eggplants,vegetables and fruits,434,KG,aggregate,Retail,GHS,4.3,0.75
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,73 KG,aggregate,Wholesale,GHS,233.6,40.98
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Onions,vegetables and fruits,173,KG,aggregate,Retail,GHS,4.04,0.71
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,16 KG,aggregate,Wholesale,GHS,171.64,30.11
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (dried),vegetables and fruits,714,KG,aggregate,Retail,GHS,10.0,1.75
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Peppers (fresh),vegetables and fruits,713,KG,aggregate,Retail,GHS,5.36,0.94
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,Bunch,aggregate,Wholesale,GHS,27.03,4.74
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apem),vegetables and fruits,705,KG,aggregate,Retail,GHS,3.13,0.55
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,Bunch,aggregate,Wholesale,GHS,28.66,5.03
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Plantains (apentu),vegetables and fruits,98,KG,aggregate,Retail,GHS,3.46,0.61
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,52 KG,aggregate,Wholesale,GHS,392.53,68.87
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (local),vegetables and fruits,346,KG,aggregate,Retail,GHS,2.89,0.51
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,52 KG,aggregate,Wholesale,GHS,111.43,19.55
2020-04-15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,Tomatoes (navrongo),vegetables and fruits,710,KG,aggregate,Retail,GHS,2.91,0.51
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Gari,cereals and tubers,63,KG,aggregate,Retail,GHS,2.43,0.43
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,100 KG,aggregate,Wholesale,GHS,93.81,16.46
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Maize,cereals and tubers,51,KG,aggregate,Retail,GHS,1.03,0.18
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,93 KG,aggregate,Wholesale,GHS,138.73,24.34
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Millet,cereals and tubers,73,KG,aggregate,Retail,GHS,1.7,0.3
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (imported),cereals and tubers,64,50 KG,aggregate,Wholesale,GHS,405.45,71.13
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,50 KG,aggregate,Wholesale,GHS,122.64,21.52
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Rice (local),cereals and tubers,71,KG,aggregate,Retail,GHS,2.84,0.5
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,109 KG,aggregate,Wholesale,GHS,143.1,25.11
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Sorghum,cereals and tubers,65,KG,aggregate,Retail,GHS,1.5,0.26
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Yam (puna),cereals and tubers,737,KG,aggregate,Retail,GHS,1.45,0.25
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Eggs,"meat, fish and eggs",92,30 pcs,aggregate,Wholesale,GHS,18.0,3.16
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,20 KG,aggregate,Wholesale,GHS,191.6,33.61
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Fish (mackerel, fresh)","meat, fish and eggs",744,KG,aggregate,Retail,GHS,12.0,2.11
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Meat (chicken),"meat, fish and eggs",94,10 KG,aggregate,Wholesale,GHS,110.0,19.3
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Meat (chicken),"meat, fish and eggs",94,KG,aggregate,Retail,GHS,14.0,2.46
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,"Meat (chicken, local)","meat, fish and eggs",792,10 KG,aggregate,Wholesale,GHS,115.0,20.18
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cowpeas,pulses and nuts,218,KG,aggregate,Retail,GHS,3.02,0.53
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Cowpeas (white),pulses and nuts,479,109 KG,aggregate,Wholesale,GHS,286.21,50.21
2020-04-15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,Soybeans,pulses and nuts,248,109 KG,aggregate,Wholesale,GHS,141.84,24.88
