date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2012-04-15,2012,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,63.5,1.27
2012-04-15,2012,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,75.0,1.5
2012-04-15,2012,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,93.75,1.88
2012-04-15,2012,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,55.0,1.1
2012-04-15,2012,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,126.25,2.52
2012-04-15,2012,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,75.0,1.5
2012-04-15,2012,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,48.5,0.97
2012-04-15,2012,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,73.25,1.46
2012-04-15,2012,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,80.5,1.61
2012-04-15,2012,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.0,1.4
2012-04-15,2012,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,82.5,1.65
2012-05-15,2012,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,78.25,1.56
2012-05-15,2012,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,71.5,1.43
2012-05-15,2012,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2012-05-15,2012,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,70.0,1.4
2012-05-15,2012,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,65.0,1.3
2012-05-15,2012,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,70.0,1.4
2012-05-15,2012,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,76.25,1.52
2012-05-15,2012,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,55.0,1.1
2012-05-15,2012,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,81.5,1.63
2012-05-15,2012,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,75.0,1.5
2012-05-15,2012,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,55.5,1.11
2012-05-15,2012,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,71.25,1.42
2012-05-15,2012,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,80.0,1.6
2012-05-15,2012,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.0,1.4
2012-05-15,2012,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,80.0,1.6
2012-06-15,2012,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,73.0,1.46
2012-06-15,2012,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,65.1,1.3
2012-06-15,2012,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2012-06-15,2012,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,77.46,1.55
2012-06-15,2012,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,70.8,1.42
2012-06-15,2012,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,70.0,1.4
2012-06-15,2012,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,80.6,1.61
2012-06-15,2012,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,55.0,1.1
2012-06-15,2012,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,92.4,1.85
2012-06-15,2012,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,100.0,2.0
2012-06-15,2012,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,59.6,1.19
2012-06-15,2012,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,75.6,1.51
2012-06-15,2012,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,84.5,1.69
2012-06-15,2012,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.13,1.4
2012-06-15,2012,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,72.0,1.44
2012-07-15,2012,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,64.5,1.29
2012-07-15,2012,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,70.0,1.4
2012-07-15,2012,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2012-07-15,2012,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,73.25,1.46
2012-07-15,2012,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,70.25,1.4
2012-07-15,2012,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,70.0,1.4
2012-07-15,2012,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,80.25,1.6
2012-07-15,2012,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,81.5,1.63
2012-07-15,2012,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,100.0,2.0
2012-07-15,2012,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,56.0,1.12
2012-07-15,2012,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,75.0,1.5
2012-07-15,2012,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.75,1.8
2012-07-15,2012,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.0,1.4
2012-07-15,2012,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,86.25,1.72
2012-08-15,2012,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,72.5,1.45
2012-08-15,2012,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,65.0,1.3
2012-08-15,2012,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2012-08-15,2012,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,82.5,1.65
2012-08-15,2012,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2012-08-15,2012,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,75.0,1.5
2012-08-15,2012,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,77.12,1.54
2012-08-15,2012,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,95.5,1.91
2012-08-15,2012,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,128.25,2.56
2012-08-15,2012,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,40.62,0.81
2012-08-15,2012,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,73.0,1.46
2012-08-15,2012,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,87.13,1.74
2012-08-15,2012,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.75,1.42
2012-08-15,2012,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,75.0,1.5
2012-09-15,2012,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,110.0,2.2
2012-09-15,2012,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,66.25,1.32
2012-09-15,2012,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,52.0,1.04
2012-09-15,2012,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2012-09-15,2012,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.75,1.52
2012-09-15,2012,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,75.0,1.5
2012-09-15,2012,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,76.5,1.53
2012-09-15,2012,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,81.75,1.64
2012-09-15,2012,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,100.0,2.0
2012-09-15,2012,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,33.25,0.66
2012-09-15,2012,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,67.75,1.36
2012-09-15,2012,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.0,1.78
2012-09-15,2012,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.0,1.4
2012-09-15,2012,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,82.5,1.65
2012-10-15,2012,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,110.0,2.2
2012-10-15,2012,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,65.75,1.32
2012-10-15,2012,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2012-10-15,2012,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,70.0,1.4
2012-10-15,2012,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.75,1.52
2012-10-15,2012,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,80.0,1.6
2012-10-15,2012,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,85.75,1.72
2012-10-15,2012,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,90.25,1.8
2012-10-15,2012,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,42.0,0.84
2012-10-15,2012,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,74.0,1.48
2012-10-15,2012,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.75,1.8
2012-10-15,2012,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,71.5,1.43
2012-10-15,2012,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,107.5,2.15
2012-11-15,2012,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,105.0,2.1
2012-11-15,2012,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,65.0,1.3
2012-11-15,2012,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2012-11-15,2012,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,65.0,1.3
2012-11-15,2012,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2012-11-15,2012,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,78.75,1.58
2012-11-15,2012,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,86.5,1.73
2012-11-15,2012,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,91.62,1.83
2012-11-15,2012,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,34.25,0.68
2012-11-15,2012,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,72.5,1.45
2012-11-15,2012,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.5,1.79
2012-11-15,2012,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,71.25,1.42
2012-11-15,2012,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,120.0,2.4
2012-12-15,2012,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,100.0,2.0
2012-12-15,2012,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,77.2,1.54
2012-12-15,2012,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2012-12-15,2012,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,67.0,1.34
2012-12-15,2012,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,74.0,1.48
2012-12-15,2012,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,81.0,1.62
2012-12-15,2012,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,83.0,1.66
2012-12-15,2012,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,84.4,1.69
2012-12-15,2012,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,67.6,1.35
2012-12-15,2012,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,67.6,1.35
2012-12-15,2012,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.75,1.8
2012-12-15,2012,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,70.0,1.4
2012-12-15,2012,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,112.0,2.24
2013-01-15,2013,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,75.0,1.5
2013-01-15,2013,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,74.0,1.48
2013-01-15,2013,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2013-01-15,2013,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,74.5,1.49
2013-01-15,2013,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2013-01-15,2013,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-01-15,2013,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,89.5,1.79
2013-01-15,2013,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,72.25,1.44
2013-01-15,2013,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,40.25,0.8
2013-01-15,2013,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,71.5,1.43
2013-01-15,2013,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,90.0,1.8
2013-01-15,2013,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,71.25,1.42
2013-01-15,2013,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,105.0,2.1
2013-02-15,2013,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,75.0,1.5
2013-02-15,2013,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,72.75,1.46
2013-02-15,2013,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2013-02-15,2013,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-02-15,2013,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2013-02-15,2013,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-02-15,2013,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,89.5,1.79
2013-02-15,2013,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-02-15,2013,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,77.0,1.54
2013-02-15,2013,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,29.0,0.58
2013-02-15,2013,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,75.0,1.5
2013-02-15,2013,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,90.0,1.8
2013-02-15,2013,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,79.75,1.6
2013-02-15,2013,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,100.0,2.0
2013-03-15,2013,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,74.75,1.5
2013-03-15,2013,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,71.25,1.42
2013-03-15,2013,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,50.0,1.0
2013-03-15,2013,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-03-15,2013,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2013-03-15,2013,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-03-15,2013,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,91.0,1.82
2013-03-15,2013,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-03-15,2013,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,66.0,1.32
2013-03-15,2013,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,27.0,0.54
2013-03-15,2013,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,87.5,1.75
2013-03-15,2013,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,90.0,1.8
2013-03-15,2013,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,97.75,1.96
2013-03-15,2013,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,105.0,2.1
2013-04-15,2013,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,87.5,1.75
2013-04-15,2013,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,70.0,1.4
2013-04-15,2013,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,56.0,1.12
2013-04-15,2013,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-04-15,2013,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,74.5,1.49
2013-04-15,2013,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-04-15,2013,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,89.0,1.78
2013-04-15,2013,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-04-15,2013,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,88.0,1.76
2013-04-15,2013,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,34.0,0.68
2013-04-15,2013,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,71.0,1.42
2013-04-15,2013,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.0,1.78
2013-04-15,2013,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,85.0,1.7
2013-04-15,2013,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,105.0,2.1
2013-05-15,2013,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,70.0,1.4
2013-05-15,2013,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,68.5,1.37
2013-05-15,2013,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2013-05-15,2013,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-05-15,2013,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,73.0,1.46
2013-05-15,2013,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,86.0,1.72
2013-05-15,2013,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,87.5,1.75
2013-05-15,2013,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-05-15,2013,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,105.0,2.1
2013-05-15,2013,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,36.0,0.72
2013-05-15,2013,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,71.5,1.43
2013-05-15,2013,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,89.75,1.8
2013-05-15,2013,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,75.0,1.5
2013-05-15,2013,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,105.0,2.1
2013-06-15,2013,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,70.0,1.4
2013-06-15,2013,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,65.6,1.31
2013-06-15,2013,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2013-06-15,2013,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-06-15,2013,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,73.0,1.46
2013-06-15,2013,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-06-15,2013,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,86.0,1.72
2013-06-15,2013,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-06-15,2013,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,83.0,1.66
2013-06-15,2013,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,83.0,1.66
2013-06-15,2013,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,78.0,1.56
2013-06-15,2013,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,90.0,1.8
2013-06-15,2013,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,75.0,1.5
2013-06-15,2013,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,117.0,2.34
2013-07-15,2013,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,75.0,1.5
2013-07-15,2013,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,66.5,1.33
2013-07-15,2013,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2013-07-15,2013,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-07-15,2013,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,74.5,1.49
2013-07-15,2013,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-07-15,2013,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,85.0,1.7
2013-07-15,2013,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,50.0,100.0,2.0
2013-07-15,2013,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,50.0,91.5,1.83
2013-07-15,2013,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,50.0,75.0,1.5
2013-07-15,2013,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,50.0,95.0,1.9
2013-07-15,2013,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,50.0,70.0,1.4
2013-07-15,2013,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,50.0,90.0,1.8
2013-07-15,2013,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,50.0,87.5,1.75
2013-07-15,2013,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,50.0,120.0,2.4
2013-08-15,2013,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,50.0,72.0,1.44
2013-08-15,2013,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,50.0,78.0,1.56
2013-08-15,2013,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,50.0,60.0,1.2
2013-08-15,2013,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,50.0,75.0,1.5
2013-08-15,2013,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,50.0,75.0,1.5
2013-08-15,2013,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,50.0,85.0,1.7
2013-08-15,2013,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,50.0,85.6,1.71
