date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
15/11/2016,2016,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,71.33,0.78
15/11/2016,2016,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,80.0,0.88
15/11/2016,2016,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,86.67,0.95
15/11/2016,2016,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,150.0,1.65
15/11/2016,2016,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,150.0,1.65
15/11/2016,2016,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,235.0,2.58
15/11/2016,2016,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/11/2016,2016,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,100.0,1.1
15/12/2016,2016,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,80.0,0.88
15/12/2016,2016,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,92.4,1.02
15/12/2016,2016,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,64.0,0.7
15/12/2016,2016,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,108.0,1.19
15/12/2016,2016,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,83.4,0.92
15/12/2016,2016,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,90.0,0.99
15/12/2016,2016,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,62.6,0.69
15/12/2016,2016,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,65.0,0.71
15/12/2016,2016,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,116.0,1.27
15/12/2016,2016,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,150.0,1.65
15/12/2016,2016,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,150.0,1.65
15/12/2016,2016,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,252.0,2.77
15/12/2016,2016,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/12/2016,2016,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,95.0,1.04
15/01/2017,2017,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,76.67,0.84
15/01/2017,2017,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,110.0,1.21
15/01/2017,2017,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,60.0,0.66
15/01/2017,2017,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,105.0,1.15
15/01/2017,2017,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,78.25,0.86
15/01/2017,2017,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,78.0,0.86
15/01/2017,2017,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,64.33,0.71
15/01/2017,2017,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,57.5,0.63
15/01/2017,2017,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,162.5,1.79
15/01/2017,2017,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,150.0,1.65
15/01/2017,2017,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,150.0,1.65
15/01/2017,2017,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,255.0,2.8
15/01/2017,2017,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/01/2017,2017,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,85.0,0.93
15/02/2017,2017,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,70.0,0.77
15/02/2017,2017,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,110.0,1.21
15/02/2017,2017,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,60.0,0.66
15/02/2017,2017,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,120.0,1.32
15/02/2017,2017,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,85.0,0.93
15/02/2017,2017,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,80.0,0.88
15/02/2017,2017,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,70.0,0.77
15/02/2017,2017,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,130.0,1.43
15/02/2017,2017,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,150.0,1.65
15/02/2017,2017,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/02/2017,2017,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,260.0,2.86
15/02/2017,2017,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/03/2017,2017,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,76.0,0.84
15/03/2017,2017,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,95.0,1.04
15/03/2017,2017,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,60.0,0.66
15/03/2017,2017,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,97.0,1.07
15/03/2017,2017,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,78.0,0.86
15/03/2017,2017,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,78.0,0.86
15/03/2017,2017,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,100.0,1.1
15/03/2017,2017,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,51.0,0.56
15/03/2017,2017,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,151.0,1.66
15/03/2017,2017,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,135.0,1.48
15/03/2017,2017,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/03/2017,2017,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,347.0,3.81
15/03/2017,2017,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/04/2017,2017,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,80.0,0.88
15/04/2017,2017,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,95.0,1.04
15/04/2017,2017,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,60.0,0.66
15/04/2017,2017,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,100.0,1.1
15/04/2017,2017,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,90.0,0.99
15/04/2017,2017,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,65.0,0.71
15/04/2017,2017,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,100.0,1.1
15/04/2017,2017,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.0,1.1
15/04/2017,2017,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/04/2017,2017,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,355.0,3.9
15/04/2017,2017,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/05/2017,2017,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,90.0,0.99
15/05/2017,2017,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,60.0,0.66
15/05/2017,2017,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,120.0,1.32
15/05/2017,2017,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,90.0,0.99
15/05/2017,2017,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,70.0,0.77
15/05/2017,2017,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,65.0,0.71
15/05/2017,2017,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,100.0,1.1
15/05/2017,2017,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.0,1.1
15/05/2017,2017,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/05/2017,2017,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,300.0,3.3
15/05/2017,2017,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/06/2017,2017,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,80.0,0.88
15/06/2017,2017,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,74.03,0.81
15/06/2017,2017,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,70.0,0.77
15/06/2017,2017,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,46.0,0.51
15/06/2017,2017,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,90.0,0.99
15/06/2017,2017,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,65.0,0.71
15/06/2017,2017,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,50.0,0.55
15/06/2017,2017,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,50.0,0.55
15/06/2017,2017,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,90.0,0.99
15/06/2017,2017,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.0,1.1
15/06/2017,2017,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/06/2017,2017,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,280.0,3.08
15/06/2017,2017,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,130.0,1.43
15/06/2017,2017,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,110.0,1.21
15/07/2017,2017,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,82.0,0.9
15/07/2017,2017,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,91.0,45.0,0.49
15/07/2017,2017,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,42.0,0.46
15/07/2017,2017,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,74.0,0.81
15/07/2017,2017,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,60.0,0.66
15/07/2017,2017,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,65.0,0.71
15/07/2017,2017,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,50.0,0.55
15/07/2017,2017,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,100.0,1.1
15/07/2017,2017,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.0,1.1
15/07/2017,2017,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,145.0,1.59
15/07/2017,2017,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,250.0,2.75
15/07/2017,2017,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/07/2017,2017,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,120.0,1.32
15/08/2017,2017,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,84.0,0.92
15/08/2017,2017,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,87.33,0.96
15/08/2017,2017,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,50.0,0.55
15/08/2017,2017,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,59.0,0.65
15/08/2017,2017,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,40.0,0.44
15/08/2017,2017,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,80.0,0.88
15/08/2017,2017,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.0,1.1
15/08/2017,2017,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,140.0,1.54
15/08/2017,2017,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,162.0,1.78
15/08/2017,2017,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/09/2017,2017,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,91.0,92.0,1.01
15/09/2017,2017,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,81.67,0.9
15/09/2017,2017,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,44.0,0.48
15/09/2017,2017,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,50.44,0.55
15/09/2017,2017,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,52.0,0.57
15/09/2017,2017,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,91.0,44.0,0.48
15/09/2017,2017,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,51.0,0.56
15/09/2017,2017,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,90.0,0.99
15/09/2017,2017,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,90.0,0.99
15/09/2017,2017,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,132.0,1.45
15/09/2017,2017,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,150.0,1.65
15/09/2017,2017,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,179.0,1.97
15/10/2017,2017,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,65.0,0.71
15/10/2017,2017,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,30.33,0.33
15/10/2017,2017,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,35.3,0.39
15/10/2017,2017,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,44.59,0.49
15/10/2017,2017,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,72.8,0.8
15/10/2017,2017,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,100.1,1.1
15/10/2017,2017,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,100.0,1.1
15/10/2017,2017,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,162.5,1.79
15/10/2017,2017,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,247.89,2.72
15/11/2017,2017,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,46.6,0.51
15/11/2017,2017,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,263.5,2.9
15/11/2017,2017,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,34.58,0.38
15/11/2017,2017,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,72.8,0.8
15/11/2017,2017,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,91.0,1.0
15/11/2017,2017,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,100.0,1.1
15/11/2017,2017,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,162.5,1.79
15/11/2017,2017,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,91.0,169.35,1.86
15/11/2017,2017,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,91.0,88.0,0.97
15/12/2017,2017,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,49.0,0.54
15/12/2017,2017,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,44.0,0.48
15/12/2017,2017,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,40.04,0.44
15/12/2017,2017,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,47.32,0.52
15/12/2017,2017,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,40.04,0.44
15/12/2017,2017,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,81.9,0.9
15/12/2017,2017,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,91.0,1.0
15/12/2017,2017,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,91.0,100.0,1.1
15/01/2018,2018,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,49.0,0.54
15/01/2018,2018,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,50.56,0.56
15/01/2018,2018,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,40.95,0.45
15/01/2018,2018,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,47.32,0.52
15/01/2018,2018,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,40.04,0.44
15/01/2018,2018,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,63.0,0.69
15/01/2018,2018,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,81.0,0.89
15/01/2018,2018,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,171.03,1.88
15/01/2018,2018,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,91.0,77.48,0.85
15/02/2018,2018,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/02/2018,2018,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,47.93,0.53
15/02/2018,2018,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,20.22,0.22
15/02/2018,2018,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,52.47,0.58
15/02/2018,2018,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,40.04,0.44
15/02/2018,2018,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,148.63,1.63
15/02/2018,2018,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,96.49,1.06
15/02/2018,2018,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,133.8,1.47
15/02/2018,2018,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,91.0,77.48,0.85
15/03/2018,2018,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/03/2018,2018,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,30.33,0.33
15/03/2018,2018,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,50.05,0.55
15/03/2018,2018,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,36.0,0.4
15/03/2018,2018,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,109.2,1.2
15/03/2018,2018,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,145.0,1.59
15/04/2018,2018,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/04/2018,2018,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,41.81,0.46
15/04/2018,2018,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,30.33,0.33
15/04/2018,2018,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,50.96,0.56
15/04/2018,2018,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,40.04,0.44
15/04/2018,2018,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,118.3,1.3
15/05/2018,2018,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/05/2018,2018,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,41.81,0.46
15/05/2018,2018,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,91.0,118.7,1.3
15/05/2018,2018,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,44.59,0.49
15/05/2018,2018,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,49.14,0.54
15/05/2018,2018,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,109.2,1.2
15/05/2018,2018,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,150.0,1.65
15/06/2018,2018,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/06/2018,2018,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,42.72,0.47
15/06/2018,2018,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,104.47,1.15
15/07/2018,2018,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/07/2018,2018,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,30.94,0.34
15/07/2018,2018,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,31.45,0.35
15/07/2018,2018,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,36.36,0.4
15/07/2018,2018,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,63.7,0.7
15/07/2018,2018,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,89.18,0.98
15/07/2018,2018,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,134.68,1.48
15/07/2018,2018,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,152.5,1.68
15/08/2018,2018,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/08/2018,2018,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,35.01,0.38
15/08/2018,2018,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,31.04,0.34
15/08/2018,2018,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,62.79,0.69
15/08/2018,2018,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,89.18,0.98
15/08/2018,2018,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,134.68,1.48
15/08/2018,2018,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,117.5,1.29
15/09/2018,2018,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/09/2018,2018,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,36.4,0.4
15/09/2018,2018,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,29.8,0.33
15/09/2018,2018,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,62.76,0.69
15/09/2018,2018,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,67.34,0.74
15/09/2018,2018,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,91.0,124.76,1.37
15/09/2018,2018,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,91.0,117.5,1.29
15/10/2018,2018,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,91.0,68.67,0.75
15/10/2018,2018,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,91.0,35.01,0.38
15/10/2018,2018,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,91.0,25.18,0.28
15/10/2018,2018,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,91.0,45.17,0.5
15/10/2018,2018,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,91.0,62.79,0.69
15/10/2018,2018,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,91.0,67.34,0.74
