date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2018-10-15,2018,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,216.37,2.16
2018-10-15,2018,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,99.14,0.99
2018-10-15,2018,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,104.0,1.04
2018-10-15,2018,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,115.38,1.15
2018-10-15,2018,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,122.0,1.22
2018-10-15,2018,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,133.0,1.33
2018-10-15,2018,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,133.0,1.33
2018-10-15,2018,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,89.0,0.89
2018-10-15,2018,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,129.8,1.3
2018-10-15,2018,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,190.41,1.9
2018-11-15,2018,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,111.54,1.12
2018-11-15,2018,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,216.37,2.16
2018-11-15,2018,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,99.14,0.99
2018-11-15,2018,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,104.0,1.04
2018-11-15,2018,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,115.0,1.15
2018-11-15,2018,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,144.0,1.44
2018-11-15,2018,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,133.0,1.33
2018-11-15,2018,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,197.0,1.97
2018-11-15,2018,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,106.0,1.06
2018-12-15,2018,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,122.06,1.22
2018-12-15,2018,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,175.9,1.76
2018-12-15,2018,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,100.09,1.0
2018-12-15,2018,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,128.0,1.28
2018-12-15,2018,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,108.0,1.08
2018-12-15,2018,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,144.0,1.44
2018-12-15,2018,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,133.0,1.33
2018-12-15,2018,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,223.33,2.23
2018-12-15,2018,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,114.85,1.15
2019-01-15,2019,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,122.77,1.23
2019-01-15,2019,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,219.87,2.2
2019-01-15,2019,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,106.82,1.07
2019-01-15,2019,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,130.0,1.3
2019-01-15,2019,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,108.0,1.08
2019-01-15,2019,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,192.31,1.92
2019-01-15,2019,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,144.0,1.44
2019-01-15,2019,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,138.0,1.38
2019-01-15,2019,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,257.0,2.57
2019-01-15,2019,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,117.0,1.17
2019-02-15,2019,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,124.24,1.24
2019-02-15,2019,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,137.09,1.37
2019-02-15,2019,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,105.41,1.05
2019-02-15,2019,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,128.0,1.28
2019-02-15,2019,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,115.0,1.15
2019-02-15,2019,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,192.31,1.92
2019-02-15,2019,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,138.0,1.38
2019-02-15,2019,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,151.0,1.51
2019-02-15,2019,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,256.67,2.57
2019-02-15,2019,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,123.86,1.24
2019-03-15,2019,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,123.58,1.24
2019-03-15,2019,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,134.96,1.35
2019-03-15,2019,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,107.61,1.08
2019-03-15,2019,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,131.0,1.31
2019-03-15,2019,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,192.31,1.92
2019-03-15,2019,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,138.0,1.38
2019-03-15,2019,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,165.0,1.65
2019-03-15,2019,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,277.0,2.77
2019-03-15,2019,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,119.0,1.19
2019-04-15,2019,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,127.47,1.27
2019-04-15,2019,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,134.96,1.35
2019-04-15,2019,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,145.36,1.45
2019-04-15,2019,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,160.0,1.6
2019-04-15,2019,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,130.77,1.31
2019-04-15,2019,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,203.58,2.04
2019-04-15,2019,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,165.0,1.65
2019-04-15,2019,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,280.0,2.8
2019-04-15,2019,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,123.86,1.24
2019-04-15,2019,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,186.0,1.86
2019-05-15,2019,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,123.48,1.23
2019-05-15,2019,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,158.14,1.58
2019-05-15,2019,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,140.54,1.41
2019-05-15,2019,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,160.0,1.6
2019-05-15,2019,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,130.77,1.31
2019-05-15,2019,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,189.89,1.9
2019-05-15,2019,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,174.0,1.74
2019-05-15,2019,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,160.0,1.6
2019-05-15,2019,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,123.48,1.23
2019-05-15,2019,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,229.89,2.3
2019-06-15,2019,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,121.97,1.22
2019-06-15,2019,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,158.14,1.58
2019-06-15,2019,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,135.62,1.36
2019-06-15,2019,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,160.0,1.6
2019-06-15,2019,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,130.77,1.31
2019-06-15,2019,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,189.89,1.9
2019-06-15,2019,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,174.0,1.74
2019-06-15,2019,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,160.0,1.6
2019-06-15,2019,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,303.33,3.03
2019-06-15,2019,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,123.86,1.24
2019-06-15,2019,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,229.89,2.3
2019-07-15,2019,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,105.48,1.05
2019-07-15,2019,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,188.53,1.89
2019-07-15,2019,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,131.02,1.31
2019-07-15,2019,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,160.0,1.6
2019-07-15,2019,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,123.08,1.23
2019-07-15,2019,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,189.89,1.9
2019-07-15,2019,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,174.0,1.74
2019-07-15,2019,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,160.0,1.6
2019-07-15,2019,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,266.67,2.67
2019-07-15,2019,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,113.0,1.13
2019-07-15,2019,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,114.85,1.15
2019-07-15,2019,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,246.96,2.47
2020-03-15,2020,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,118.68,1.19
2019-08-15,2019,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,104.83,1.05
2019-08-15,2019,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,235.87,2.36
2019-08-15,2019,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,80.9,0.81
2019-08-15,2019,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,115.38,1.15
2019-08-15,2019,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,115.38,1.15
2019-08-15,2019,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,202.44,2.02
2019-08-15,2019,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,152.0,1.52
2019-08-15,2019,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,133.0,1.33
2019-08-15,2019,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,200.0,2.0
2019-08-15,2019,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,115.38,1.15
2019-08-15,2019,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,102.5,1.02
2019-08-15,2019,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,107.72,1.08
2019-08-15,2019,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,229.89,2.3
2019-09-15,2019,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,192.57,1.93
2019-09-15,2019,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,72.08,0.72
2019-09-15,2019,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,91.83,0.92
2019-09-15,2019,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,64.9,0.65
2019-09-15,2019,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,176.18,1.76
2019-09-15,2019,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,112.62,1.13
2019-09-15,2019,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,148.7,1.49
2019-09-15,2019,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,275.0,2.75
2019-09-15,2019,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,97.35,0.97
2019-09-15,2019,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,100.99,1.01
2019-09-15,2019,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,220.25,2.2
2019-10-15,2019,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,187.94,1.88
2019-10-15,2019,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,61.54,0.62
2019-10-15,2019,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,110.0,1.1
2019-10-15,2019,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,171.11,1.71
2019-10-15,2019,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,280.0,2.8
2019-10-15,2019,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,96.15,0.96
2019-10-15,2019,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,92.33,0.92
2019-10-15,2019,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,206.63,2.07
2019-11-15,2019,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,93.18,0.93
2019-11-15,2019,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,160.55,1.61
2019-11-15,2019,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,65.53,0.66
2019-11-15,2019,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,76.92,0.77
2019-11-15,2019,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,76.92,0.77
2019-11-15,2019,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,174.43,1.74
2019-11-15,2019,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,110.0,1.1
2019-11-15,2019,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,171.11,1.71
2019-11-15,2019,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,76.92,0.77
2019-11-15,2019,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,92.33,0.92
2019-11-15,2019,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,190.29,1.9
2019-12-15,2019,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,90.05,0.9
2019-12-15,2019,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,160.55,1.61
2019-12-15,2019,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,78.91,0.79
2019-12-15,2019,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,105.77,1.06
2019-12-15,2019,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,76.92,0.77
2019-12-15,2019,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,174.43,1.74
2019-12-15,2019,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,110.0,1.1
2019-12-15,2019,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,171.11,1.71
2019-12-15,2019,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,76.92,0.77
2019-12-15,2019,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,107.72,1.08
2019-12-15,2019,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,188.17,1.88
2020-01-15,2020,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,159.47,1.59
2020-01-15,2020,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,79.11,0.79
2020-01-15,2020,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,146.84,1.47
2020-01-15,2020,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,92.31,0.92
2020-01-15,2020,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,174.43,1.74
2020-01-15,2020,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,110.0,1.1
2020-01-15,2020,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,166.67,1.67
2020-01-15,2020,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,250.0,2.5
2020-01-15,2020,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,107.69,1.08
2020-01-15,2020,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,92.83,0.93
2020-01-15,2020,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,108.75,1.09
2020-01-15,2020,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,186.0,1.86
2020-02-15,2020,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,120.77,1.21
2020-02-15,2020,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,206.81,2.07
2020-02-15,2020,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,107.34,1.07
2020-02-15,2020,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,121.23,1.21
2020-02-15,2020,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,100.0,1.0
2020-02-15,2020,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,189.11,1.89
2020-02-15,2020,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,117.5,1.18
2020-02-15,2020,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,171.33,1.71
2020-02-15,2020,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,275.0,2.75
2020-02-15,2020,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,112.36,1.12
2020-02-15,2020,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,113.09,1.13
2020-02-15,2020,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,224.27,2.24
2020-03-15,2020,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,110.79,1.11
2020-03-15,2020,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,196.09,1.96
2020-03-15,2020,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,100.0,93.57,0.94
2020-03-15,2020,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,107.69,1.08
2020-03-15,2020,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,100.0,1.0
2020-03-15,2020,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,174.43,1.74
2020-03-15,2020,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,163.33,1.63
2020-03-15,2020,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,250.0,2.5
2020-03-15,2020,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,107.79,1.08
2020-03-15,2020,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,190.0,1.9
2019-08-15,2019,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.5,1.5
2019-08-15,2019,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.67,2.67
2019-08-15,2019,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.52,2.52
2019-08-15,2019,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.9,0.9
2019-08-15,2019,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.2,1.2
2019-08-15,2019,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.41,1.41
2019-08-15,2019,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.8,2.8
2019-08-15,2019,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.49,1.49
2019-08-15,2019,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.74,1.74
2019-08-15,2019,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,1.73,1.73
2019-08-15,2019,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.97,2.97
2019-08-15,2019,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.25,1.25
2019-08-15,2019,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.14,1.14
2019-08-15,2019,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.27,1.27
2019-08-15,2019,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,100.0,93.76,0.94
2019-08-15,2019,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.05,1.05
2019-08-15,2019,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.4,1.4
2019-08-15,2019,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.16,2.16
2019-08-15,2019,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.5,2.5
2019-09-15,2019,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,104.3,1.04
2019-09-15,2019,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.39,1.39
2019-09-15,2019,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.02,2.02
2019-09-15,2019,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.52,2.52
2019-09-15,2019,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.79,0.79
2019-09-15,2019,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.92,0.92
2019-09-15,2019,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.01,1.01
2019-09-15,2019,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.41,2.41
2019-09-15,2019,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.38,1.38
2019-09-15,2019,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.42,1.42
2019-09-15,2019,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,1.96,1.96
2019-09-15,2019,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.83,2.83
2019-09-15,2019,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.18,1.18
2019-09-15,2019,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,100.0,90.5,0.9
2019-09-15,2019,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.04,1.04
2019-09-15,2019,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,1.2,1.2
