date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,37.27,37.27
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.97,3.97
2021-02-15,2021,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.03,5.03
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,19.77,19.77
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.33,2.33
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,15.39,15.39
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.52,2.52
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,41.7,41.7
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2021-02-15,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.53,2.53
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,33.86,33.86
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,18.01,18.01
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.02,2.02
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,18.44,18.44
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.32,6.32
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-02-15,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,28.89,28.89
2021-02-15,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2021-02-15,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,25.89,25.89
2021-02-15,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,8.49,8.49
2021-02-15,2021,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.63,5.63
2021-02-15,2021,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.25,3.25
2021-02-15,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,12.93,12.93
2021-02-15,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.51,1.51
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,37.88,37.88
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.22,4.22
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,23.29,23.29
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.68,2.68
2021-03-15,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.71,3.71
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,14.96,14.96
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.01,2.01
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,18.32,18.32
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.41,2.41
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,18.8,18.8
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.32,2.32
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,44.38,44.38
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2021-03-15,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.58,2.58
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,33.86,33.86
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,17.8,17.8
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.11,2.11
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,66.7,66.7
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.1,8.1
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,30.28,30.28
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,7.25,7.25
2021-03-15,2021,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,6.11,6.11
2021-03-15,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.74,3.74
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,38.95,38.95
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.26,4.26
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,25.87,25.87
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,9.04,9.04
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,20.66,20.66
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.78,2.78
2021-04-15,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.05,4.05
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,20.75,20.75
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.44,2.44
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,32.9,32.9
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.5,4.5
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,25.1,25.1
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.18,3.18
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,25.91,25.91
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2021-04-15,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.73,2.73
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,28.0,28.0
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,22.61,22.61
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.43,2.43
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,98.06,98.06
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.89,13.89
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,34.17,34.17
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2021-04-15,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.74,3.74
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,41.94,41.94
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.54,4.54
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,25.1,25.1
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.41,3.41
2021-05-15,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.03,4.03
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,45.37,45.37
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.68,4.68
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,35.32,35.32
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.11,4.11
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,30.94,30.94
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2021-05-15,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.73,2.73
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,28.0,28.0
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,17.63,17.63
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.44,2.44
2021-05-15,2021,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.81,9.81
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-05-15,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.83,5.83
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,38.76,38.76
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.16,4.16
2021-06-15,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,35.92,35.92
2021-06-15,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,9.18,9.18
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,48.64,48.64
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.32,1.32
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,45.81,45.81
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.46,1.46
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,53.6,53.6
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.09,1.09
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,69.58,69.58
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.5,1.5
2021-06-15,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.69,1.69
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,32.0,32.0
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.21,2.21
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,28.17,28.17
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.57,2.57
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,186.33,186.33
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,0.65,0.65
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.83,2.83
2021-06-15,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-06-15,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.9,3.9
2021-06-15,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,9.18,9.18
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,42.64,42.64
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,1.42,1.42
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,72.2,72.2
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.67,11.67
2021-07-15,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.84,5.84
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,51.79,51.79
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,7.69,7.69
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,51.55,51.55
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.95,6.95
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,68.58,68.58
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.62,7.62
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,69.58,69.58
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-07-15,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.22,3.22
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,48.48,48.48
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,34.73,34.73
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.76,3.76
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,172.68,172.68
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,18.79,18.79
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.0,4.0
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,19.19,19.19
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.65,4.65
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,39.69,39.69
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.46,4.46
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,82.13,82.13
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.67,11.67
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,8.46,8.46
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,39.91,39.91
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,7.69,7.69
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,35.46,35.46
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.68,3.68
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,63.73,63.73
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.2,7.2
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,75.57,75.57
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.29,5.29
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,48.48,48.48
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,34.73,34.73
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.75,3.75
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,59.41,59.41
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.04,8.04
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.43,5.43
2021-08-15,2021,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,7.43,7.43
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.73,4.73
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,41.35,41.35
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.48,5.48
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,80.94,80.94
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,11.67,11.67
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.88,4.88
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,37.56,37.56
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,7.69,7.69
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,35.6,35.6
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.05,5.05
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,36.73,36.73
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.85,4.85
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,59.71,59.71
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.89,8.89
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.78,4.78
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,44.78,44.78
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,36.93,36.93
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.81,3.81
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,86.34,86.34
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,12.04,12.04
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2021-09-15,2021,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.99,5.99
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.13,5.13
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,41.55,41.55
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.24,4.24
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,49.67,49.67
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.42,5.42
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.09,4.09
2021-10-15,2021,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.34,3.34
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,17.28,17.28
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.05,2.05
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.81,2.81
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,71.97,71.97
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.54,7.54
2021-10-15,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.87,3.87
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,28.33,28.33
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.68,3.68
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,64.29,64.29
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.54,7.54
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,57.78,57.78
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,10.13,10.13
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,30.83,30.83
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.43,5.43
