date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
15/11/2020,2020,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,1.09,1.09
15/11/2020,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,1.95,1.95
15/11/2020,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,2.62,2.62
15/11/2020,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,0.81,0.81
15/11/2020,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.81,2.81
15/11/2020,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.57,6.57
15/11/2020,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,3.44,3.44
15/11/2020,2020,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,2.19,2.19
15/11/2020,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,3.73,3.73
15/12/2020,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,3.12,3.12
15/12/2020,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,1.76,1.76
15/12/2020,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,0.92,0.92
15/12/2020,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,1.03,1.03
15/12/2020,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,2.21,2.21
15/12/2020,2020,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,1.02,1.02
15/12/2020,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,2.54,2.54
15/12/2020,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,2.62,2.62
15/12/2020,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,0.81,0.81
15/12/2020,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.81,2.81
15/12/2020,2020,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.57,6.57
15/12/2020,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,2.84,2.84
15/01/2021,2021,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1,1.96,1.96
15/01/2021,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,3.41,3.41
15/01/2021,2021,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,1.99,1.99
15/01/2021,2021,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,2.55,2.55
15/01/2021,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,1.3,1.3
15/01/2021,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,2.27,2.27
15/01/2021,2021,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,2.28,2.28
15/01/2021,2021,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,1.12,1.12
15/01/2021,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,1.79,1.79
15/01/2021,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,1.83,1.83
15/01/2021,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,4.39,4.39
15/01/2021,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,4.53,4.53
15/01/2021,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.57,6.57
15/01/2021,2021,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,3.33,3.33
15/01/2021,2021,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,2.55,2.55
15/01/2021,2021,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,3.45,3.45
15/01/2021,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,2.43,2.43
15/02/2021,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,7.43,7.43
15/02/2021,2021,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,7.91,7.91
15/02/2021,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.54,2.54
15/02/2021,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,4.71,4.71
15/02/2021,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.53,2.53
15/02/2021,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,4.25,4.25
15/02/2021,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,1.98,1.98
15/02/2021,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,3.95,3.95
15/03/2021,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,8.59,8.59
15/03/2021,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,6.31,6.31
15/03/2021,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.63,2.63
15/03/2021,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,6.39,6.39
15/03/2021,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.53,2.53
15/03/2021,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,4.25,4.25
15/03/2021,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,10.0,10.0
15/03/2021,2021,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,2.0,2.0
15/04/2021,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,7.89,7.89
15/04/2021,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,7.75,7.75
15/04/2021,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.81,2.81
15/04/2021,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,6.39,6.39
15/04/2021,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.53,2.53
15/04/2021,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,4.25,4.25
15/05/2021,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,7.89,7.89
15/05/2021,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,8.98,8.98
15/05/2021,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,6.0,6.0
15/05/2021,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,7.16,7.16
15/05/2021,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.25,2.25
15/05/2021,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,6.39,6.39
15/05/2021,2021,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,5.91,5.91
15/05/2021,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.53,2.53
15/05/2021,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,4.64,4.64
15/06/2021,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,2.43,2.43
15/06/2021,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,2.46,2.46
15/06/2021,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,4.33,4.33
15/06/2021,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,2.33,2.33
15/06/2021,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,1.34,1.34
15/06/2021,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,2.54,2.54
15/06/2021,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,3.09,3.09
15/06/2021,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,5.56,5.56
15/06/2021,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,3.17,3.17
15/06/2021,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,3.14,3.14
15/06/2021,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,2.43,2.43
15/06/2021,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,5.22,5.22
15/07/2021,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,11.67,11.67
15/07/2021,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,10.55,10.55
15/07/2021,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,10.0,10.0
15/07/2021,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,9.93,9.93
15/07/2021,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,13.89,13.89
15/07/2021,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,6.55,6.55
15/07/2021,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,9.33,9.33
15/07/2021,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,10.81,10.81
15/07/2021,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,15.28,15.28
15/07/2021,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,7.23,7.23
15/07/2021,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,7.0,7.0
15/07/2021,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,6.11,6.11
15/07/2021,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,7.94,7.94
15/07/2021,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,13.71,13.71
15/08/2021,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,12.78,12.78
15/08/2021,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,10.45,10.45
15/08/2021,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,5.63,5.63
15/08/2021,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,10.43,10.43
15/08/2021,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,11.67,11.67
15/08/2021,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,6.52,6.52
15/08/2021,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,9.33,9.33
15/08/2021,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,8.34,8.34
15/08/2021,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,19.44,19.44
15/08/2021,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,6.51,6.51
15/08/2021,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,7.6,7.6
15/08/2021,2021,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,5.76,5.76
15/08/2021,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,5.22,5.22
15/08/2021,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,14.89,14.89
15/09/2021,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,12.78,12.78
15/09/2021,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,10.83,10.83
15/09/2021,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,11.27,11.27
15/09/2021,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,7.95,7.95
15/09/2021,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,16.67,16.67
15/09/2021,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.72,2.72
15/09/2021,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,9.33,9.33
15/09/2021,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,8.32,8.32
15/09/2021,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,30.56,30.56
15/09/2021,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,3.62,3.62
15/09/2021,2021,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1,3.28,3.28
15/09/2021,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,2.5,2.5
15/09/2021,2021,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,4.18,4.18
15/09/2021,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,4.93,4.93
15/09/2021,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,14.25,14.25
15/10/2021,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,12.78,12.78
15/10/2021,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,7.57,7.57
15/10/2021,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,8.45,8.45
15/10/2021,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,5.27,5.27
15/10/2021,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,7.94,7.94
15/10/2021,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.53,2.53
15/10/2021,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,5.89,5.89
15/10/2021,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,19.44,19.44
15/10/2021,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.89,2.89
15/10/2021,2021,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1,3.5,3.5
15/10/2021,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,2.5,2.5
15/10/2021,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,7.0,7.0
15/10/2021,2021,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,1.74,1.74
15/10/2021,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,4.73,4.73
15/10/2021,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,10.19,10.19
15/11/2021,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1,4.09,4.09
15/11/2021,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,5.96,5.96
15/11/2021,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,5.63,5.63
15/11/2021,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,3.28,3.28
15/11/2021,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,6.94,6.94
15/11/2021,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.75,2.75
15/11/2021,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,6.79,6.79
15/11/2021,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,8.83,8.83
15/11/2021,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,9.44,9.44
15/11/2021,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,3.62,3.62
15/11/2021,2021,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1,3.5,3.5
15/11/2021,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.5,6.5
15/11/2021,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,4.75,4.75
15/11/2021,2021,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,1.99,1.99
15/11/2021,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,4.64,4.64
15/11/2021,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,9.8,9.8
15/12/2021,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1,2.84,2.84
15/12/2021,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,4.85,4.85
15/12/2021,2021,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,6.22,6.22
15/12/2021,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,3.2,3.2
15/12/2021,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,5.63,5.63
15/12/2021,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,2.99,2.99
15/12/2021,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,4.57,4.57
15/12/2021,2021,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,2.99,2.99
15/12/2021,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,6.79,6.79
15/12/2021,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,4.7,4.7
15/12/2021,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,8.89,8.89
15/12/2021,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,3.62,3.62
15/12/2021,2021,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.5,6.5
15/12/2021,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,14.37,14.37
15/12/2021,2021,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,1.99,1.99
15/12/2021,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,5.22,5.22
15/12/2021,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,6.93,6.93
15/01/2022,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1,6.08,6.08
15/01/2022,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,10.19,10.19
15/01/2022,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,6.22,6.22
15/01/2022,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,10.0,10.0
15/01/2022,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,6.86,6.86
15/01/2022,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,11.67,11.67
15/01/2022,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,8.91,8.91
15/01/2022,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1,11.0,11.0
15/01/2022,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,6.88,6.88
15/01/2022,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,4.21,4.21
15/01/2022,2022,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.5,6.5
15/01/2022,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,11.71,11.71
15/01/2022,2022,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,2.17,2.17
15/01/2022,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,5.83,5.83
15/01/2022,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1,11.03,11.03
15/02/2022,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,7.06,7.06
15/02/2022,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,7.94,7.94
15/02/2022,2022,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,9.94,9.94
15/02/2022,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,8.0,8.0
15/02/2022,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,3.74,3.74
15/02/2022,2022,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,12.0,12.0
15/02/2022,2022,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.14,2.14
15/02/2022,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,2.65,2.65
15/03/2022,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,11.11,11.11
15/03/2022,2022,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,7.83,7.83
15/03/2022,2022,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,4.74,4.74
15/03/2022,2022,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,7.69,7.69
15/03/2022,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,6.79,6.79
15/03/2022,2022,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.89,2.89
15/03/2022,2022,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,11.71,11.71
15/03/2022,2022,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,3.19,3.19
15/03/2022,2022,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,6.43,6.43
15/03/2022,2022,3,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,7.68,7.68
15/04/2022,2022,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,11.11,11.11
15/04/2022,2022,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,10.93,10.93
15/04/2022,2022,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,4.83,4.83
15/04/2022,2022,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,9.73,9.73
15/04/2022,2022,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,8.31,8.31
15/04/2022,2022,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,9.71,9.71
15/04/2022,2022,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,2.89,2.89
15/04/2022,2022,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1,6.75,6.75
15/04/2022,2022,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1,13.17,13.17
15/04/2022,2022,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,3.19,3.19
15/04/2022,2022,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1,6.61,6.61
15/04/2022,2022,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1,7.68,7.68
15/05/2022,2022,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,11.11,11.11
15/05/2022,2022,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,14.41,14.41
15/05/2022,2022,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,6.82,6.82
15/05/2022,2022,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,10.0,10.0
15/05/2022,2022,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,4.86,4.86
15/05/2022,2022,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,7.94,7.94
15/05/2022,2022,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,9.23,9.23
15/05/2022,2022,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,17.48,17.48
15/05/2022,2022,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1,12.33,12.33
15/05/2022,2022,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1,7.23,7.23
15/05/2022,2022,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1,3.19,3.19
15/06/2022,2022,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1,6.83,6.83
15/06/2022,2022,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1,11.58,11.58
15/06/2022,2022,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1,5.04,5.04
15/06/2022,2022,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1,7.5,7.5
15/06/2022,2022,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1,3.85,3.85
15/06/2022,2022,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1,6.55,6.55
15/06/2022,2022,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1,5.52,5.52
15/06/2022,2022,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1,11.16,11.16
