date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2013-09-15,2013,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2013-10-15,2013,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,103.0
2013-11-15,2013,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,103.0
2013-12-15,2013,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,102.0
2014-01-15,2014,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,95.0
2014-02-15,2014,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,80.0
2014-03-15,2014,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,84.0
2014-05-15,2014,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,84.0
2014-06-15,2014,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,96.0
2015-01-15,2015,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2015-02-15,2015,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,140.0
2015-03-15,2015,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,90.0
2015-04-15,2015,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,120.0
2015-05-15,2015,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,148.0
2015-06-15,2015,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,150.0
2015-07-15,2015,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,150.0
2015-08-15,2015,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2015-09-15,2015,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2015-10-15,2015,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,148.0
2015-11-15,2015,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,145.0
2015-12-15,2015,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,140.0
2016-01-15,2016,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,116.0
2016-02-15,2016,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,100.0
2016-03-15,2016,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,100.0
2016-04-15,2016,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,108.0
2016-05-15,2016,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,120.0
2016-06-15,2016,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,120.0
2016-07-15,2016,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2016-08-15,2016,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,132.5
2016-09-15,2016,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,126.67
2016-10-15,2016,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,140.0
2016-11-15,2016,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,140.0
2016-12-15,2016,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2017-01-15,2017,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2017-02-15,2017,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2017-03-15,2017,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,110.0
2017-04-15,2017,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,118.0
2017-06-15,2017,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,120.0
2017-07-15,2017,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,120.0
2017-08-15,2017,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,172.5
2017-09-15,2017,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,180.0
2017-10-15,2017,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,173.33
2017-11-15,2017,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2017-12-15,2017,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,actual,Wholesale,160.0
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,251.54
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,216.17
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,109 ,"actual,aggregate",Wholesale,188.65
