date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2020-11-15,2020,11,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.66
2020-11-15,2020,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.32
2020-11-15,2020,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.97
2020-12-15,2020,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.05
2020-12-15,2020,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.13
2021-01-15,2021,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,296.02
2021-01-15,2021,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,4.39
2021-01-15,2021,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,221.0
2021-01-15,2021,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,3.33
2021-02-15,2021,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,484.55
2021-02-15,2021,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,10.42
2021-02-15,2021,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,469.64
2021-02-15,2021,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,4.71
2021-03-15,2021,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,59.74
2021-03-15,2021,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,4.63
2021-03-15,2021,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,68.88
2021-03-15,2021,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,4.53
2021-03-15,2021,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,54.0
2021-03-15,2021,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,4.64
2021-04-15,2021,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,55.12
2021-04-15,2021,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,7.28
2021-04-15,2021,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,115.54
2021-04-15,2021,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,7.06
2021-04-15,2021,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,57.51
2021-04-15,2021,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,8.63
2021-05-15,2021,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,137.14
2021-05-15,2021,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,8.16
2021-05-15,2021,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,82.46
2021-05-15,2021,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,8.97
2021-06-15,2021,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,81.31
2021-06-15,2021,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.37
2021-06-15,2021,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,83.14
2021-06-15,2021,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,1.83
2021-06-15,2021,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,76.95
2021-06-15,2021,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,0.94
2021-07-15,2021,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,67.66
2021-07-15,2021,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,78.32
2021-07-15,2021,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,83.02
2021-08-15,2021,8,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,51.78
2021-08-15,2021,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,78.32
2021-08-15,2021,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,69.18
2021-09-15,2021,9,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,94.07
2021-09-15,2021,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,78.32
2021-09-15,2021,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,81.92
2021-09-15,2021,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,9.83
2021-10-15,2021,10,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,36.31
2021-10-15,2021,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,61.79
2021-10-15,2021,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,40.24
2021-11-15,2021,11,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,138.66
2021-11-15,2021,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,94.21
2021-11-15,2021,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,10.21
2021-11-15,2021,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,97.23
2021-12-15,2021,12,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,121.29
2021-12-15,2021,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,148.7
2021-12-15,2021,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,120.96
2022-01-15,2022,1,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,98.55
2022-01-15,2022,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,148.7
2022-01-15,2022,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,11.37
2022-01-15,2022,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,114.66
2022-02-15,2022,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,93.76
2022-02-15,2022,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,3.47
2022-02-15,2022,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,118.96
2022-02-15,2022,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,4.41
2022-02-15,2022,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,105.3
2022-02-15,2022,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,3.9
2022-03-15,2022,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,109.26
2022-03-15,2022,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,7.18
2022-03-15,2022,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,82.53
2022-03-15,2022,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,6.99
2022-03-15,2022,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,96.09
2022-03-15,2022,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,9.34
2022-04-15,2022,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,56.33
2022-04-15,2022,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,6.86
2022-04-15,2022,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,115.17
2022-04-15,2022,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,10.44
2022-04-15,2022,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,53.19
2022-04-15,2022,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,9.63
2022-05-15,2022,5,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,79.21
2022-05-15,2022,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,95.08
2022-05-15,2022,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,13.6
2022-05-15,2022,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,68.58
2022-06-15,2022,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,65.82
2022-06-15,2022,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,149.65
2022-06-15,2022,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,64.93
2022-07-15,2022,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,135.0
2022-07-15,2022,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,134.11
2022-07-15,2022,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,99.63
2022-08-15,2022,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,78.32
2022-08-15,2022,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,103.72
2022-09-15,2022,9,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,132.46
2022-09-15,2022,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,137.45
2022-09-15,2022,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,12.05
2022-09-15,2022,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,151.74
2022-10-15,2022,10,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,104.37
2022-10-15,2022,10,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,7.95
2022-10-15,2022,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,83.85
2022-10-15,2022,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,10.76
2022-10-15,2022,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,124.03
2022-10-15,2022,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,9.81
2022-11-15,2022,11,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,190.83
2022-11-15,2022,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,213.88
2022-11-15,2022,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,153.63
2022-12-15,2022,12,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,129.76
2022-12-15,2022,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,180.69
2022-12-15,2022,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,138.78
2023-01-15,2023,1,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,151.24
2023-01-15,2023,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,112.51
2023-01-15,2023,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,9.82
2023-02-15,2023,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,351.04
2023-02-15,2023,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,5.54
2023-02-15,2023,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,167.72
2023-02-15,2023,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,6.21
2023-02-15,2023,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,328.37
2023-02-15,2023,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,6.22
2023-03-15,2023,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,173.77
2023-03-15,2023,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,183.16
2023-03-15,2023,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,15.32
2023-03-15,2023,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,177.3
2023-03-15,2023,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,10.41
2023-04-15,2023,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.6
2023-04-15,2023,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,1044.2
2023-04-15,2023,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.54
2023-04-15,2023,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,1016.37
2023-04-15,2023,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.96
2023-05-15,2023,5,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.64
2023-05-15,2023,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,393.45
2023-05-15,2023,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.54
2023-05-15,2023,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,433.68
2023-05-15,2023,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.2
2023-06-15,2023,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,663.56
2023-06-15,2023,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.64
2023-06-15,2023,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,515.92
2023-06-15,2023,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.22
2023-06-15,2023,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,627.1
2023-06-15,2023,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.34
2023-07-15,2023,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,141.3
2023-07-15,2023,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.64
2023-07-15,2023,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,209.32
2023-07-15,2023,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.22
2023-07-15,2023,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,179.5
2023-07-15,2023,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.43
