date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-03-15,2022,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-04-15,2022,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-04-15,2022,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-05-15,2022,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-05-15,2022,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-06-15,2022,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-06-15,2022,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.13
2022-07-15,2022,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-07-15,2022,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-08-15,2022,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-08-15,2022,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-10-15,2022,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,200.2
2022-10-15,2022,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.17
2022-11-15,2022,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,248.73
2022-11-15,2022,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2023-01-15,2023,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,297.27
2023-01-15,2023,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,4.83
2023-02-15,2023,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,1056.76
2023-02-15,2023,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.24
2023-02-15,2023,2,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,7.12
2023-03-15,2023,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,297.27
2023-03-15,2023,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,4.43
2023-04-15,2023,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,1282.05
2023-04-15,2023,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,8.97
2023-04-15,2023,4,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,5.38
2023-05-15,2023,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,1282.05
2023-05-15,2023,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,8.97
2023-05-15,2023,5,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,4.38
2023-06-15,2023,6,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,3.87
2023-07-15,2023,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,333.67
2023-07-15,2023,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,8.97
