date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2021-09-15,2021,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.18
2021-09-15,2021,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,7.56
2021-10-15,2021,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.18
2021-10-15,2021,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,6.35
2021-11-15,2021,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.23
2021-11-15,2021,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2021-11-15,2021,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,11.11
2021-12-15,2021,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.24
2021-12-15,2021,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,441.37
2021-12-15,2021,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,12.22
2022-01-15,2022,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.26
2022-01-15,2022,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2022-01-15,2022,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,12.22
2022-02-15,2022,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.04
2022-02-15,2022,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,882.74
2022-02-15,2022,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,4.92
2022-03-15,2022,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.53
2022-03-15,2022,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,895.92
2022-03-15,2022,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,11.11
2022-04-15,2022,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.53
2022-04-15,2022,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,1343.87
2022-04-15,2022,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.28
2022-05-15,2022,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,,aggregate,Retail,1.53
2022-05-15,2022,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,73 ,aggregate,Wholesale,1324.11
2022-05-15,2022,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,,aggregate,Retail,15.28
