date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2009-12-15,2009,12,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,47.5
2010-01-15,2010,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2010-01-15,2010,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,46.5
2010-02-15,2010,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,26.25
2010-02-15,2010,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,41.25
2010-03-15,2010,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.5
2010-03-15,2010,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,35.75
2010-04-15,2010,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,24.75
2010-04-15,2010,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,39.0
2010-05-15,2010,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,26.4
2010-05-15,2010,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,38.0
2010-06-15,2010,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,24.0
2010-06-15,2010,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,39.0
2010-07-15,2010,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,24.6
2010-07-15,2010,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2010-08-15,2010,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2010-08-15,2010,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,37.5
2010-09-15,2010,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,26.5
2010-09-15,2010,9,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2010-10-15,2010,10,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,23.4
2010-10-15,2010,10,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2010-11-15,2010,11,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,23.0
2010-11-15,2010,11,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2010-12-15,2010,12,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,24.75
2011-01-15,2011,1,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,21.5
2011-01-15,2011,1,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,33.33
2011-02-15,2011,2,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,19.6
2011-02-15,2011,2,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,35.0
2011-03-15,2011,3,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.25
2011-03-15,2011,3,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,37.5
2011-04-15,2011,4,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.25
2011-04-15,2011,4,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,42.5
2011-05-15,2011,5,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,27.0
2011-05-15,2011,5,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-06-15,2011,6,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.25
2011-06-15,2011,6,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-07-15,2011,7,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.0
2011-07-15,2011,7,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-08-15,2011,8,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,24.67
2011-08-15,2011,8,15,Tema,TEMA METROPOLIS,210,5.62,-0.02,91 ,actual,Wholesale,40.0
2011-09-15,2011,9,15,Accra,ACCRA METROPOLIS,209,5.55,-0.22,91 ,actual,Wholesale,25.5
