date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2020-10-15,2020,10,15,Techiman,7.58,-1.93,4.33,4.33
2020-11-15,2020,11,15,Kintampo,8.06,-1.73,140.56,2.81
2020-11-15,2020,11,15,Kintampo,8.06,-1.73,3.1,3.1
2020-11-15,2020,11,15,Sunyani,7.33,-2.33,4.81,4.81
2020-11-15,2020,11,15,Techiman,7.58,-1.93,214.59,4.29
2020-11-15,2020,11,15,Techiman,7.58,-1.93,4.63,4.63
2020-12-15,2020,12,15,Sunyani,7.33,-2.33,259.26,5.19
2020-12-15,2020,12,15,Sunyani,7.33,-2.33,5.56,5.56
2020-12-15,2020,12,15,Techiman,7.58,-1.93,216.5,4.33
2020-12-15,2020,12,15,Techiman,7.58,-1.93,4.73,4.73
2021-01-15,2021,1,15,Kintampo,8.06,-1.73,143.3,2.87
2021-01-15,2021,1,15,Kintampo,8.06,-1.73,3.16,3.16
2021-01-15,2021,1,15,Sunyani,7.33,-2.33,233.33,4.67
2021-01-15,2021,1,15,Sunyani,7.33,-2.33,5.03,5.03
2021-01-15,2021,1,15,Techiman,7.58,-1.93,178.35,3.57
2021-01-15,2021,1,15,Techiman,7.58,-1.93,3.94,3.94
2021-02-15,2021,2,15,Sunyani,7.33,-2.33,217.46,4.35
2021-02-15,2021,2,15,Sunyani,7.33,-2.33,4.73,4.73
2021-02-15,2021,2,15,Techiman,7.58,-1.93,162.31,3.25
2021-02-15,2021,2,15,Techiman,7.58,-1.93,3.64,3.64
2021-03-15,2021,3,15,Kintampo,8.06,-1.73,143.3,2.87
2021-03-15,2021,3,15,Kintampo,8.06,-1.73,2.82,2.82
2021-03-15,2021,3,15,Sunyani,7.33,-2.33,217.46,4.35
2021-03-15,2021,3,15,Sunyani,7.33,-2.33,4.71,4.71
2021-03-15,2021,3,15,Techiman,7.58,-1.93,162.0,3.24
2021-03-15,2021,3,15,Techiman,7.58,-1.93,3.6,3.6
2021-04-15,2021,4,15,Kintampo,8.06,-1.73,165.44,3.31
2021-04-15,2021,4,15,Kintampo,8.06,-1.73,3.52,3.52
2021-04-15,2021,4,15,Sunyani,7.33,-2.33,217.46,4.35
2021-04-15,2021,4,15,Sunyani,7.33,-2.33,4.71,4.71
2021-04-15,2021,4,15,Techiman,7.58,-1.93,162.0,3.24
2021-04-15,2021,4,15,Techiman,7.58,-1.93,3.6,3.6
2021-05-15,2021,5,15,Sunyani,7.33,-2.33,217.46,4.35
2021-05-15,2021,5,15,Sunyani,7.33,-2.33,4.71,4.71
2021-05-15,2021,5,15,Techiman,7.58,-1.93,197.98,3.96
2021-05-15,2021,5,15,Techiman,7.58,-1.93,4.26,4.26
2021-06-15,2021,6,15,Kintampo,8.06,-1.73,165.44,3.31
2021-06-15,2021,6,15,Kintampo,8.06,-1.73,4.67,4.67
2021-06-15,2021,6,15,Sunyani,7.33,-2.33,235.58,4.71
2021-06-15,2021,6,15,Sunyani,7.33,-2.33,5.44,5.44
2021-06-15,2021,6,15,Techiman,7.58,-1.93,180.0,3.6
2021-06-15,2021,6,15,Techiman,7.58,-1.93,5.07,5.07
2021-07-15,2021,7,15,Kintampo,8.06,-1.73,198.54,3.97
2021-07-15,2021,7,15,Kintampo,8.06,-1.73,4.09,4.09
2021-07-15,2021,7,15,Sunyani,7.33,-2.33,235.58,4.71
2021-07-15,2021,7,15,Sunyani,7.33,-2.33,5.07,5.07
2021-07-15,2021,7,15,Techiman,7.58,-1.93,197.98,3.96
2021-07-15,2021,7,15,Techiman,7.58,-1.93,3.82,3.82
2021-08-15,2021,8,15,Kintampo,8.06,-1.73,198.12,3.96
2021-08-15,2021,8,15,Kintampo,8.06,-1.73,4.09,4.09
2021-08-15,2021,8,15,Sunyani,7.33,-2.33,235.58,4.71
2021-08-15,2021,8,15,Sunyani,7.33,-2.33,5.07,5.07
2021-08-15,2021,8,15,Techiman,7.58,-1.93,197.98,3.96
2021-08-15,2021,8,15,Techiman,7.58,-1.93,4.52,4.52
2021-09-15,2021,9,15,Kintampo,8.06,-1.73,198.12,3.96
2021-09-15,2021,9,15,Kintampo,8.06,-1.73,4.09,4.09
2021-09-15,2021,9,15,Sunyani,7.33,-2.33,235.58,4.71
2021-09-15,2021,9,15,Sunyani,7.33,-2.33,5.07,5.07
2021-09-15,2021,9,15,Techiman,7.58,-1.93,197.98,3.96
2021-09-15,2021,9,15,Techiman,7.58,-1.93,4.52,4.52
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,198.12,3.96
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,4.09,4.09
2021-10-15,2021,10,15,Sunyani,7.33,-2.33,235.58,4.71
2021-10-15,2021,10,15,Sunyani,7.33,-2.33,5.07,5.07
2021-10-15,2021,10,15,Techiman,7.58,-1.93,197.98,3.96
2021-10-15,2021,10,15,Techiman,7.58,-1.93,4.38,4.38
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,198.54,3.97
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,4.16,4.16
2021-11-15,2021,11,15,Sunyani,7.33,-2.33,235.58,4.71
2021-11-15,2021,11,15,Sunyani,7.33,-2.33,5.07,5.07
2021-11-15,2021,11,15,Techiman,7.58,-1.93,197.98,3.96
2021-11-15,2021,11,15,Techiman,7.58,-1.93,4.38,4.38
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,198.12,3.96
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,4.09,4.09
2021-12-15,2021,12,15,Sunyani,7.33,-2.33,235.58,4.71
2021-12-15,2021,12,15,Sunyani,7.33,-2.33,5.07,5.07
2021-12-15,2021,12,15,Techiman,7.58,-1.93,196.5,3.93
2021-12-15,2021,12,15,Techiman,7.58,-1.93,4.38,4.38
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,198.54,3.97
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,4.16,4.16
2022-01-15,2022,1,15,Sunyani,7.33,-2.33,235.58,4.71
2022-01-15,2022,1,15,Sunyani,7.33,-2.33,5.07,5.07
2022-01-15,2022,1,15,Techiman,7.58,-1.93,187.78,3.76
2022-01-15,2022,1,15,Techiman,7.58,-1.93,4.38,4.38
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,198.12,3.96
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,4.73,4.73
2022-02-15,2022,2,15,Sunyani,7.33,-2.33,235.58,4.71
2022-02-15,2022,2,15,Sunyani,7.33,-2.33,6.0,6.0
2022-02-15,2022,2,15,Techiman,7.58,-1.93,192.5,3.85
2022-02-15,2022,2,15,Techiman,7.58,-1.93,4.6,4.6
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,198.54,3.97
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,4.16,4.16
2022-03-15,2022,3,15,Sunyani,7.33,-2.33,217.46,4.35
2022-03-15,2022,3,15,Sunyani,7.33,-2.33,4.71,4.71
2022-03-15,2022,3,15,Techiman,7.58,-1.93,192.36,3.85
2022-03-15,2022,3,15,Techiman,7.58,-1.93,4.35,4.35
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,198.12,3.96
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,4.97,4.97
2022-04-15,2022,4,15,Sunyani,7.33,-2.33,235.58,4.71
2022-04-15,2022,4,15,Sunyani,7.33,-2.33,5.44,5.44
2022-04-15,2022,4,15,Techiman,7.58,-1.93,192.5,3.85
2022-04-15,2022,4,15,Techiman,7.58,-1.93,5.0,5.0
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,198.12,3.96
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,4.09,4.09
2022-05-15,2022,5,15,Sunyani,7.33,-2.33,235.58,4.71
2022-05-15,2022,5,15,Sunyani,7.33,-2.33,5.07,5.07
2022-05-15,2022,5,15,Techiman,7.58,-1.93,192.5,3.85
2022-05-15,2022,5,15,Techiman,7.58,-1.93,4.35,4.35
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,198.12,3.96
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,4.09,4.09
2022-06-15,2022,6,15,Sunyani,7.33,-2.33,235.58,4.71
2022-06-15,2022,6,15,Sunyani,7.33,-2.33,5.07,5.07
2022-06-15,2022,6,15,Techiman,7.58,-1.93,192.36,3.85
2022-06-15,2022,6,15,Techiman,7.58,-1.93,4.41,4.41
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,198.12,3.96
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,4.09,4.09
2022-07-15,2022,7,15,Sunyani,7.33,-2.33,289.95,5.8
2022-07-15,2022,7,15,Sunyani,7.33,-2.33,6.16,6.16
2022-07-15,2022,7,15,Techiman,7.58,-1.93,192.5,3.85
2022-07-15,2022,7,15,Techiman,7.58,-1.93,4.35,4.35
2022-08-15,2022,8,15,Sunyani,7.33,-2.33,235.58,4.71
2022-08-15,2022,8,15,Sunyani,7.33,-2.33,5.07,5.07
2022-08-15,2022,8,15,Techiman,7.58,-1.93,192.36,3.85
2022-08-15,2022,8,15,Techiman,7.58,-1.93,4.52,4.52
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,233.98,4.68
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,4.86,4.86
2022-09-15,2022,9,15,Sunyani,7.33,-2.33,289.95,5.8
2022-09-15,2022,9,15,Sunyani,7.33,-2.33,6.16,6.16
2022-09-15,2022,9,15,Techiman,7.58,-1.93,210.0,4.2
2022-09-15,2022,9,15,Techiman,7.58,-1.93,4.52,4.52
2022-10-15,2022,10,15,Kintampo,8.06,-1.73,245.79,4.92
2022-10-15,2022,10,15,Kintampo,8.06,-1.73,5.5,5.5
2022-10-15,2022,10,15,Sunyani,7.33,-2.33,9.03,9.03
2022-10-15,2022,10,15,Techiman,7.58,-1.93,243.1,4.86
2022-10-15,2022,10,15,Techiman,7.58,-1.93,5.48,5.48
2022-11-15,2022,11,15,Kintampo,8.06,-1.73,317.76,6.36
2022-11-15,2022,11,15,Kintampo,8.06,-1.73,7.42,7.42
2022-11-15,2022,11,15,Sunyani,7.33,-2.33,500.0,10.0
2022-11-15,2022,11,15,Sunyani,7.33,-2.33,10.53,10.53
2022-11-15,2022,11,15,Techiman,7.58,-1.93,364.5,7.29
2022-11-15,2022,11,15,Techiman,7.58,-1.93,8.06,8.06
2022-12-15,2022,12,15,Kintampo,8.06,-1.73,355.32,7.11
2022-12-15,2022,12,15,Kintampo,8.06,-1.73,7.23,7.23
2022-12-15,2022,12,15,Sunyani,7.33,-2.33,500.0,10.0
2022-12-15,2022,12,15,Sunyani,7.33,-2.33,11.28,11.28
2022-12-15,2022,12,15,Techiman,7.58,-1.93,382.0,7.64
2022-12-15,2022,12,15,Techiman,7.58,-1.93,8.21,8.21
2023-01-15,2023,1,15,Kintampo,8.06,-1.73,361.74,7.23
2023-01-15,2023,1,15,Kintampo,8.06,-1.73,7.23,7.23
2023-01-15,2023,1,15,Techiman,7.58,-1.93,395.97,7.92
2023-01-15,2023,1,15,Techiman,7.58,-1.93,7.92,7.92
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,480.13,9.6
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,9.88,9.88
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,431.0,8.62
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,11.85,11.85
2023-02-15,2023,2,15,Techiman,7.58,-1.93,460.97,9.22
2023-02-15,2023,2,15,Techiman,7.58,-1.93,9.72,9.72
2023-03-15,2023,3,15,Kintampo,8.06,-1.73,355.32,7.11
2023-03-15,2023,3,15,Kintampo,8.06,-1.73,7.23,7.23
2023-03-15,2023,3,15,Sunyani,7.33,-2.33,345.33,6.91
2023-03-15,2023,3,15,Sunyani,7.33,-2.33,13.16,13.16
2023-03-15,2023,3,15,Techiman,7.58,-1.93,368.84,7.38
2023-03-15,2023,3,15,Techiman,7.58,-1.93,8.13,8.13
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,550.11,11.0
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,11.86,11.86
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,516.67,10.33
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,13.16,13.16
2023-04-15,2023,4,15,Techiman,7.58,-1.93,546.67,10.93
2023-04-15,2023,4,15,Techiman,7.58,-1.93,11.53,11.53
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,553.91,11.08
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,11.93,11.93
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,516.67,10.33
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,13.16,13.16
2023-05-15,2023,5,15,Techiman,7.58,-1.93,550.0,11.0
2023-05-15,2023,5,15,Techiman,7.58,-1.93,11.53,11.53
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,604.94,12.1
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,12.54,12.54
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,516.67,10.33
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,13.16,13.16
2023-06-15,2023,6,15,Techiman,7.58,-1.93,556.67,11.13
2023-06-15,2023,6,15,Techiman,7.58,-1.93,11.53,11.53
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,389.81,7.8
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,12.54,12.54
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,371.11,7.42
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,13.16,13.16
2023-07-15,2023,7,15,Techiman,7.58,-1.93,415.76,8.32
2023-07-15,2023,7,15,Techiman,7.58,-1.93,11.53,11.53
