date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2011-02-15,2011,2,15,Ejura,7.38,-1.37,80.0,0.8
2011-02-15,2011,2,15,Kumasi,6.68,-1.62,106.0,1.06
2011-02-15,2011,2,15,Obuasi,6.2,-1.67,112.0,1.12
2011-03-15,2011,3,15,Ejura,7.38,-1.37,150.0,1.5
2011-03-15,2011,3,15,Kumasi,6.68,-1.62,136.25,1.36
2011-03-15,2011,3,15,Obuasi,6.2,-1.67,140.0,1.4
2011-04-15,2011,4,15,Ejura,7.38,-1.37,200.0,2.0
2011-04-15,2011,4,15,Kumasi,6.68,-1.62,140.0,1.4
2011-04-15,2011,4,15,Obuasi,6.2,-1.67,160.0,1.6
2011-05-15,2011,5,15,Ejura,7.38,-1.37,200.0,2.0
2011-05-15,2011,5,15,Kumasi,6.68,-1.62,142.5,1.42
2011-05-15,2011,5,15,Obuasi,6.2,-1.67,200.0,2.0
2011-06-15,2011,6,15,Ejura,7.38,-1.37,200.0,2.0
2011-06-15,2011,6,15,Kumasi,6.68,-1.62,161.25,1.61
2011-06-15,2011,6,15,Obuasi,6.2,-1.67,176.25,1.76
2011-07-15,2011,7,15,Ejura,7.38,-1.37,200.0,2.0
2011-07-15,2011,7,15,Kumasi,6.68,-1.62,150.0,1.5
2011-07-15,2011,7,15,Obuasi,6.2,-1.67,213.75,2.14
2011-08-15,2011,8,15,Ejura,7.38,-1.37,166.67,1.67
2011-08-15,2011,8,15,Kumasi,6.68,-1.62,146.67,1.47
2011-08-15,2011,8,15,Obuasi,6.2,-1.67,153.33,1.53
2011-09-15,2011,9,15,Ejura,7.38,-1.37,150.0,1.5
2011-09-15,2011,9,15,Kumasi,6.68,-1.62,146.25,1.46
2011-09-15,2011,9,15,Obuasi,6.2,-1.67,158.5,1.58
2011-10-15,2011,10,15,Ejura,7.38,-1.37,137.5,1.38
2011-10-15,2011,10,15,Kumasi,6.68,-1.62,126.25,1.26
2011-10-15,2011,10,15,Obuasi,6.2,-1.67,121.75,1.22
2011-11-15,2011,11,15,Ejura,7.38,-1.37,147.5,1.48
2011-11-15,2011,11,15,Kumasi,6.68,-1.62,110.0,1.1
