date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2017-06-15,2017,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,100.0,500.0,5.0
2017-06-15,2017,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,540.0,5.4
2017-07-15,2017,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,740.0,7.4
2017-07-15,2017,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,768.0,7.68
2017-07-15,2017,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,100.0,630.0,6.3
2017-07-15,2017,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,490.0,4.9
2017-07-15,2017,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,1016.0,10.16
2017-07-15,2017,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,1200.0,12.0
2017-07-15,2017,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,630.0,6.3
2017-07-15,2017,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,650.0,6.5
2017-07-15,2017,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,263.33,1.05
2017-07-15,2017,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,900.0,9.0
2017-07-15,2017,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,250.0,320.0,1.28
2017-07-15,2017,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,900.0,9.0
2017-08-15,2017,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,761.0,7.61
2017-08-15,2017,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,822.78,3.29
2017-08-15,2017,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,250.0,2.5
2017-08-15,2017,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,226.0,2.26
2017-08-15,2017,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,100.0,732.0,7.32
2017-08-15,2017,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,400.0,4.0
2017-08-15,2017,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,500.0,5.0
2017-08-15,2017,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,270.0,1.08
2017-08-15,2017,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,774.0,7.74
2017-09-15,2017,9,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,143.0,1.43
2017-09-15,2017,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,678.89,2.72
2017-09-15,2017,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,136.0,1.36
2017-09-15,2017,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,227.97,0.91
2017-09-15,2017,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,100.0,104.0,1.04
2017-09-15,2017,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,232.0,2.32
2017-09-15,2017,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,80.0,0.8
2017-09-15,2017,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,108.0,1.08
2017-09-15,2017,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,250.0,775.0,3.1
2017-09-15,2017,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,250.0,364.48,1.46
2017-09-15,2017,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,264.0,2.64
2017-10-15,2017,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,237.35,2.37
2017-10-15,2017,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,300.0,3.0
2017-10-15,2017,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,303.03,3.03
2017-10-15,2017,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,228.87,2.29
2017-10-15,2017,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,225.0,2.25
2017-10-15,2017,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,303.03,3.03
2017-10-15,2017,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,250.0,387.5,1.55
2017-10-15,2017,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,696.76,6.97
2017-11-15,2017,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,287.5,2.88
2017-11-15,2017,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,461.0,4.61
2017-11-15,2017,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,900.0,9.0
2017-11-15,2017,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,275.0,2.75
2017-11-15,2017,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,275.0,2.75
2017-11-15,2017,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,300.0,1.2
2017-11-15,2017,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,733.0,7.33
2017-12-15,2017,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,482.0,4.82
2017-12-15,2017,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,349.0,3.49
2017-12-15,2017,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,250.0,2.5
2017-12-15,2017,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,350.0,3.5
2017-12-15,2017,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,275.0,2.75
2017-12-15,2017,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,250.0,526.32,2.11
2018-01-15,2018,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,482.91,4.83
2018-01-15,2018,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,261.9,2.62
2018-01-15,2018,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,292.5,2.92
2018-01-15,2018,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,350.0,3.5
2018-01-15,2018,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,275.0,2.75
2018-01-15,2018,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,100.0,976.0,9.76
2018-02-15,2018,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,501.05,5.01
2018-02-15,2018,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,351.06,3.51
2018-02-15,2018,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2018-02-15,2018,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,350.0,3.5
2018-02-15,2018,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-02-15,2018,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,250.0,578.25,2.31
2018-03-15,2018,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,526.96,5.27
2018-03-15,2018,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,350.0,3.5
2018-03-15,2018,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2018-03-15,2018,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-04-15,2018,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,681.48,6.81
2018-04-15,2018,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,473.89,4.74
2018-04-15,2018,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2018-04-15,2018,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,320.0,3.2
2018-04-15,2018,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-05-15,2018,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,681.48,2.73
2018-05-15,2018,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,619.96,6.2
2018-05-15,2018,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2018-05-15,2018,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,320.0,3.2
2018-05-15,2018,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-06-15,2018,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,681.48,2.73
2018-06-15,2018,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,290.0,1.16
2018-06-15,2018,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,302.02,1.21
2018-07-15,2018,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,681.48,2.73
2018-07-15,2018,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,891.27,8.91
2018-07-15,2018,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,475.0,4.75
2018-07-15,2018,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,330.0,3.3
2018-07-15,2018,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-07-15,2018,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,575.0,5.75
2018-08-15,2018,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,702.87,7.03
2018-08-15,2018,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,681.48,2.73
2018-08-15,2018,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,262.06,2.62
2018-08-15,2018,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,450.0,4.5
2018-08-15,2018,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,328.95,3.29
2018-08-15,2018,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,302.02,3.02
2018-08-15,2018,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,501.35,5.01
2018-09-15,2018,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,332.8,1.33
2018-09-15,2018,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,361.5,3.62
2018-09-15,2018,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,221.57,2.22
2018-09-15,2018,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,328.95,3.29
2018-09-15,2018,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,247.5,2.48
2018-09-15,2018,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,612.5,6.12
2018-10-15,2018,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,576.08,5.76
2018-10-15,2018,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,332.8,3.33
2018-10-15,2018,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,241.78,2.42
2018-10-15,2018,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,248.47,2.48
2018-10-15,2018,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,247.5,2.48
2018-10-15,2018,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,312.5,3.12
2018-10-15,2018,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,250.0,554.46,2.22
2018-10-15,2018,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,639.5,6.4
2018-11-15,2018,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,578.28,5.78
2018-11-15,2018,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,332.8,3.33
2018-11-15,2018,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,295.0,2.95
2018-11-15,2018,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,247.5,2.48
2018-11-15,2018,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,312.5,3.12
2018-11-15,2018,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,250.0,563.46,2.25
2018-12-15,2018,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,514.61,5.15
2018-12-15,2018,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,739.33,7.39
2018-12-15,2018,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,248.04,2.48
2018-12-15,2018,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,275.0,2.75
2018-12-15,2018,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,247.5,2.48
2018-12-15,2018,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,312.63,3.13
2019-01-15,2019,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,387.12,3.87
2019-01-15,2019,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,369.67,1.48
2019-01-15,2019,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,275.36,2.75
2019-01-15,2019,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,262.5,2.62
2019-01-15,2019,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,311.9,3.12
2019-01-15,2019,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,677.5,6.78
2019-02-15,2019,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,412.6,4.13
2019-02-15,2019,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,287.48,2.87
2019-02-15,2019,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,164.26,1.64
2019-02-15,2019,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2019-02-15,2019,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,434.78,4.35
2019-02-15,2019,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,700.0,7.0
2019-02-15,2019,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,937.89,9.38
2019-03-15,2019,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,282.14,2.82
2019-03-15,2019,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-03-15,2019,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,290.0,2.9
2019-03-15,2019,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,434.78,4.35
2019-03-15,2019,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,800.0,8.0
2019-03-15,2019,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,1040.0,10.4
2019-04-15,2019,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-04-15,2019,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,535.35,5.35
2019-04-15,2019,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,360.34,1.44
2019-04-15,2019,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,800.0,8.0
2019-04-15,2019,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,775.0,7.75
2019-04-15,2019,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,1014.45,10.14
2019-05-15,2019,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,331.2,3.31
2019-05-15,2019,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-05-15,2019,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,582.33,5.82
2019-05-15,2019,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,371.16,3.71
2019-05-15,2019,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,867.5,8.68
2019-05-15,2019,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,775.0,7.75
2019-05-15,2019,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,807.34,8.07
2019-06-15,2019,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,304.54,1.22
2019-06-15,2019,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,497.37,4.97
2019-06-15,2019,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,514.45,5.14
2019-06-15,2019,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,454.55,4.55
2019-06-15,2019,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,760.0,7.6
2019-06-15,2019,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,1205.84,12.06
2019-07-15,2019,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-07-15,2019,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,468.2,4.68
2019-07-15,2019,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,240.39,2.4
2019-07-15,2019,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,454.55,4.55
2019-07-15,2019,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,777.5,7.78
2019-07-15,2019,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,100.0,617.35,6.17
2019-07-15,2019,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,1206.21,12.06
2019-10-15,2019,10,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,311.73,3.12
2019-10-15,2019,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-10-15,2019,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,282.81,2.83
2019-10-15,2019,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,239.13,2.39
2019-10-15,2019,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,524.74,5.25
2019-10-15,2019,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2019-10-15,2019,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,642.89,6.43
2019-11-15,2019,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,416.73,4.17
2019-11-15,2019,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-11-15,2019,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,503.03,5.03
2019-11-15,2019,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,263.24,2.63
2019-11-15,2019,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,495.49,4.95
2019-11-15,2019,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2019-11-15,2019,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,825.05,8.25
2019-12-15,2019,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,316.08,3.16
2019-12-15,2019,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,304.54,3.05
2019-12-15,2019,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,335.14,3.35
2019-12-15,2019,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,272.02,2.72
2019-12-15,2019,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,495.49,4.95
2019-12-15,2019,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2019-12-15,2019,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,883.84,8.84
2020-01-15,2020,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,386.0,3.86
2020-01-15,2020,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,266.19,2.66
2020-01-15,2020,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,495.49,4.95
2020-01-15,2020,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2020-01-15,2020,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,675.0,6.75
2020-02-15,2020,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,406.17,4.06
2020-02-15,2020,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,429.12,4.29
2020-02-15,2020,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,100.0,386.0,3.86
2020-02-15,2020,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,270.26,2.7
2020-02-15,2020,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,500.0,5.0
2020-02-15,2020,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,609.68,6.1
2020-02-15,2020,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2020-02-15,2020,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,100.0,615.04,6.15
2020-02-15,2020,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,733.05,7.33
2020-03-15,2020,3,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,100.0,418.54,4.19
2020-03-15,2020,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,100.0,591.64,5.92
2020-03-15,2020,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,100.0,309.48,3.09
2020-03-15,2020,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,100.0,500.0,5.0
2020-03-15,2020,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,100.0,605.08,6.05
2020-03-15,2020,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,100.0,292.21,2.92
2020-03-15,2020,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,100.0,537.5,5.38
2019-08-15,2019,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,250.0,310.0,1.24
2019-08-15,2019,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,6.32,6.32
2019-08-15,2019,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,326.67,1.31
2019-08-15,2019,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.78,6.78
2019-08-15,2019,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.17,7.17
2019-08-15,2019,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,245.0,0.98
2019-08-15,2019,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.54,5.54
2019-08-15,2019,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,492.0,1.97
2019-08-15,2019,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,11.11,11.11
2019-08-15,2019,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,332.0,1.33
2019-08-15,2019,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.12,7.12
2019-08-15,2019,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,250.0,251.67,1.01
2019-08-15,2019,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.5,7.5
2019-08-15,2019,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.23,6.23
