date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-06-15,2011,6,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,56.5
2011-06-15,2011,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,48.0
2011-07-15,2011,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,55.0
2011-07-15,2011,7,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,55.0
2011-07-15,2011,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,48.0
2011-08-15,2011,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,62.67
2011-08-15,2011,8,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,60.33
2011-08-15,2011,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,47.67
2011-09-15,2011,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,57.88
2011-09-15,2011,9,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,61.38
2011-09-15,2011,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,47.5
2011-10-15,2011,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,64.0
2011-10-15,2011,10,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,56.25
2011-10-15,2011,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,64.12
2011-11-15,2011,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,65.0
2011-11-15,2011,11,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,62.25
2011-11-15,2011,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,56.25
2011-12-15,2011,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,52.8
2011-12-15,2011,12,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,68.8
2011-12-15,2011,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,49.6
2012-01-15,2012,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,68.0
2012-01-15,2012,1,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,69.5
2012-01-15,2012,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2012-02-15,2012,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,58.75
2012-02-15,2012,2,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,70.0
2012-02-15,2012,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,48.0
2012-03-15,2012,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,75.8
2012-03-15,2012,3,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,69.0
2012-03-15,2012,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,47.4
2012-04-15,2012,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,73.5
2012-04-15,2012,4,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,69.75
2012-04-15,2012,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,48.0
2012-05-15,2012,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,78.25
2012-05-15,2012,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,71.5
2012-05-15,2012,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2012-06-15,2012,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,73.0
2012-06-15,2012,6,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,65.1
2012-06-15,2012,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2012-07-15,2012,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,64.5
2012-07-15,2012,7,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,70.0
2012-07-15,2012,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2012-08-15,2012,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,72.5
2012-08-15,2012,8,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,65.0
2012-08-15,2012,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,60.0
2012-09-15,2012,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,110.0
2012-09-15,2012,9,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,66.25
2012-09-15,2012,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,52.0
2012-10-15,2012,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,110.0
2012-10-15,2012,10,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,65.75
2012-10-15,2012,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2012-11-15,2012,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,105.0
2012-11-15,2012,11,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,65.0
2012-11-15,2012,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2012-12-15,2012,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,100.0
2012-12-15,2012,12,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,77.2
2012-12-15,2012,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,50.0
2013-01-15,2013,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,75.0
2013-01-15,2013,1,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,74.0
