date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-01-15,2021,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.58,3.58
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,103.84,103.84
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.36,5.36
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,95.87,95.87
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.58,4.58
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,114.9,114.9
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.11,7.11
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,98.11,98.11
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.62,3.62
2021-01-15,2021,1,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.39,2.39
2021-01-15,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,267.39,267.39
2021-01-15,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,4.01,4.01
2021-01-15,2021,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.5,3.5
2021-01-15,2021,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.29,6.29
2021-01-15,2021,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,13.82,13.82
2021-01-15,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,201.07,201.07
2021-01-15,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.16,8.16
2021-02-15,2021,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,24.2,24.2
2021-02-15,2021,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.18,3.18
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,33.09,33.09
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.44,4.44
2021-02-15,2021,2,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.98,2.98
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,18.73,18.73
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.39,2.39
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,21.51,21.51
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.13,3.13
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,38.31,38.31
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.7,4.7
2021-02-15,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.86,2.86
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,34.05,34.05
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,14.22,14.22
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.02,4.02
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,30.65,30.65
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.03,7.03
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-02-15,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,38.06,38.06
2021-02-15,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.76,5.76
2021-02-15,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,26.13,26.13
2021-02-15,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.47,5.47
2021-02-15,2021,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.63,3.63
2021-02-15,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,12.01,12.01
2021-02-15,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.4,1.4
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,38.81,38.81
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.33,4.33
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,24.81,24.81
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.6,2.6
2021-03-15,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.38,3.38
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,15.32,15.32
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.75,1.75
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,20.16,20.16
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.67,2.67
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,22.2,22.2
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.23,3.23
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,41.32,41.32
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.7,4.7
2021-03-15,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.91,2.91
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,34.05,34.05
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,14.0,14.0
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.95,3.95
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,58.0,58.0
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.79,7.79
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,47.06,47.06
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,38.06,38.06
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.76,5.76
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,31.67,31.67
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,7.69,7.69
2021-03-15,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.25,4.25
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,42.49,42.49
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.6,4.6
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,26.3,26.3
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.98,7.98
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,23.66,23.66
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.68,2.68
2021-04-15,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.67,3.67
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,23.32,23.32
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.18,3.18
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,22.03,22.03
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.1,2.1
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,27.2,27.2
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.58,3.58
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,25.06,25.06
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,2.73,2.73
2021-04-15,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.14,3.14
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,29.61,29.61
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,22.43,22.43
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.28,4.28
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,72.13,72.13
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.19,8.19
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,38.06,38.06
2021-04-15,2021,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.76,5.76
2021-04-15,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.39,4.39
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,43.48,43.48
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.59,4.59
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,34.27,34.27
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.97,3.97
2021-05-15,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.68,4.68
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,22.52,22.52
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.41,2.41
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,33.72,33.72
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.25,4.25
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,36.24,36.24
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2021-05-15,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.18,3.18
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,29.61,29.61
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,18.66,18.66
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.64,3.64
2021-05-15,2021,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.38,9.38
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-05-15,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,7.2,7.2
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,41.4,41.4
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.23,4.23
2021-06-15,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,46.03,46.03
2021-06-15,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.26,2.26
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,50.58,50.58
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.2,4.2
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,34.41,34.41
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.16,5.16
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,55.7,55.7
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.73,3.73
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,40.54,40.54
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2021-06-15,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.62,5.62
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,29.61,29.61
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.06,2.06
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,18.64,18.64
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.88,2.88
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,160.22,160.22
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.23,6.23
2021-06-15,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,68.33,68.33
2021-06-15,2021,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.67,2.67
2021-06-15,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.26,2.26
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,43.65,43.65
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.87,3.87
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,84.98,84.98
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.0,10.0
2021-07-15,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.56,5.56
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,54.74,54.74
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.89,5.89
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,28.74,28.74
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.97,3.97
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,70.75,70.75
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,8.1,8.1
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,40.54,40.54
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-07-15,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.3,4.3
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,48.58,48.58
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,19.5,19.5
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.82,3.82
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,177.35,177.35
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,22.14,22.14
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,68.33,68.33
2021-07-15,2021,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,11.13,11.13
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.61,6.61
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,20.81,20.81
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.92,3.92
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,43.72,43.72
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.04,5.04
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,79.84,79.84
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.0,10.0
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.95,3.95
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,48.08,48.08
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.89,5.89
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,31.36,31.36
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.43,3.43
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,68.63,68.63
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.86,7.86
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,55.97,55.97
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.14,5.14
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,48.58,48.58
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,19.5,19.5
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.17,7.17
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,100.48,100.48
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,15.87,15.87
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,31.67,31.67
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.77,5.77
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.43,6.43
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,43.91,43.91
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.01,6.01
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,80.55,80.55
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,10.0,10.0
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.75,3.75
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,42.64,42.64
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.89,5.89
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,31.36,31.36
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.43,3.43
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,49.8,49.8
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.86,5.86
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,55.97,55.97
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.94,7.94
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.52,0.52
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,45.38,45.38
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.81,2.81
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,21.3,21.3
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.61,6.61
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,44.34,44.34
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.1,13.1
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,58.82,58.82
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,68.33,68.33
2021-09-15,2021,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,11.13,11.13
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.29,6.29
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,41.0,41.0
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.16,4.16
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,50.22,50.22
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.42,5.42
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.17,3.17
2021-10-15,2021,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.8,3.8
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,15.51,15.51
