date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2012-06-15,2012,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
2012-07-15,2012,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,33.5
2012-08-15,2012,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,35.0
2012-09-15,2012,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,45.0
2012-10-15,2012,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,49.0
2012-11-15,2012,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,46.25
2012-12-15,2012,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,48.0
2013-01-15,2013,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,53.75
2013-02-15,2013,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,56.25
2013-03-15,2013,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2013-04-15,2013,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,55.0
2013-05-15,2013,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2013-06-15,2013,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.0
2013-07-15,2013,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,52.5
2013-08-15,2013,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,50.6
2013-09-15,2013,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,55.0
2013-10-15,2013,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,52.5
2013-11-15,2013,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,80.0
2013-12-15,2013,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
2014-01-15,2014,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,40.0
