date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.52,4.52
2021-02-15,2021,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,165.53,8.28
2021-02-15,2021,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.47,1.47
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,108.99,5.45
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.87,3.87
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,371.56,18.58
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.17,1.17
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.23,1.23
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,166.92,8.35
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.29,2.29
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.53,6.53
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.52,4.52
2021-03-15,2021,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,232.38,11.62
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2021-03-15,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.54,1.54
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.42,3.42
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.53,1.53
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,339.14,16.96
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-04-15,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.17,1.17
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,0.97,0.97
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.23,1.23
2021-04-15,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.75,0.75
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,167.03,8.35
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.29,2.29
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.53,6.53
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.59,6.59
2021-04-15,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.59,1.59
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.72,3.72
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,339.14,16.96
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,308.33,15.42
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.78,0.78
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,310.58,15.53
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.04,1.04
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.25,1.25
2021-05-15,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.67,0.67
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,167.03,8.35
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.29,2.29
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,6.59,6.59
2021-05-15,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.57,1.57
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.0,4.0
2021-06-15,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,413.97,20.7
2021-06-15,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.1,4.1
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.13,3.13
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,441.66,22.08
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.43,3.43
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,392.6,19.63
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.88,3.88
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.67,5.67
2021-06-15,2021,6,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.0,5.0
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,410.53,20.53
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.21,5.21
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,396.32,19.82
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.55,2.55
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,675.49,33.77
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.17,3.17
2021-06-15,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.1,4.1
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,627.74,31.39
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.2,7.2
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,403.41,20.17
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-07-15,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-07-15,2021,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,513.88,25.69
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.84,0.84
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,467.75,23.39
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.03,1.03
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.71,1.71
2021-07-15,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.79,0.79
2021-07-15,2021,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,478.92,23.95
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,396.32,19.82
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.71,2.71
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,583.28,29.16
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.83,5.83
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.62,1.62
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.28,2.28
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,657.61,32.88
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.73,3.73
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,484.92,24.25
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,255.05,12.75
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.84,0.84
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,508.83,25.44
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.46,1.46
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.71,1.71
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2021-08-15,2021,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,615.68,30.78
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,358.91,17.95
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.71,2.71
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,729.1,36.46
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.83,5.83
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,98.8,4.94
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.59,1.59
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,763.27,38.16
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.83,3.83
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,662.38,33.12
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,524.24,26.21
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,372.81,18.64
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.5,1.5
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.59,1.59
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,752.44,37.62
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,384.03,19.2
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.5,2.5
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,364.55,18.23
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.42,5.42
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.57,1.57
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,402.66,20.13
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.85,3.85
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,674.24,33.71
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-10-15,2021,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.97,0.97
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,419.4,20.97
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,215.72,10.79
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.49,1.49
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.59,1.59
2021-10-15,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,241.59,12.08
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.22,2.22
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,428.67,21.43
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,1.99,1.99
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-10-15,2021,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,271.02,13.55
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,98.8,4.94
2021-10-15,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.49,1.49
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.23,4.23
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,139.97,7.0
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.53,1.53
2021-11-15,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2021-11-15,2021,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.99,0.99
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,186.86,9.34
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,128.6,6.43
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.66,1.66
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.63,1.63
2021-11-15,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,410.28,20.51
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,216.73,10.84
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.36,2.36
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,386.22,19.31
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.33,8.33
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-11-15,2021,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,323.86,16.19
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2021-11-15,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.64,1.64
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,461.82,23.09
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.97,3.97
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,139.97,7.0
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.53,1.53
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,143.03,7.15
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,119.62,5.98
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,161.83,8.09
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,115.44,5.77
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.86,1.86
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.63,1.63
2021-12-15,2021,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2021-12-15,2021,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,478.95,23.95
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,160.88,8.04
2021-12-15,2021,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.36,2.36
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,398.04,19.9
2021-12-15,2021,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2021-12-15,2021,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2021-12-15,2021,12,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2021-12-15,2021,12,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.76,1.76
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,328.7,16.43
2021-12-15,2021,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.73,3.73
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,359.98,18.0
2022-01-15,2022,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.53,1.53
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,489.12,24.46
2022-01-15,2022,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-01-15,2022,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-01-15,2022,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.99,0.99
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,465.34,23.27
2022-01-15,2022,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.83,1.83
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,323.39,16.17
2022-01-15,2022,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.81,1.81
2022-01-15,2022,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.57,1.57
2022-01-15,2022,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.83,0.83
2022-01-15,2022,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,1984.21,99.21
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,185.73,9.29
2022-01-15,2022,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.36,2.36
2022-01-15,2022,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2022-01-15,2022,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,7.06,7.06
2022-01-15,2022,1,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2022-01-15,2022,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.64,1.64
2022-01-15,2022,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.0,4.0
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,510.48,25.52
2022-02-15,2022,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,9.82,9.82
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,292.07,14.6
2022-02-15,2022,2,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.62,5.62
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,338.0,16.9
2022-02-15,2022,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,6.5,6.5
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,167.16,8.36
2022-02-15,2022,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.21,3.21
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,333.21,16.66
2022-02-15,2022,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.41,6.41
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,111.89,5.59
2022-02-15,2022,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.15,2.15
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,122.23,6.11
2022-02-15,2022,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.35,2.35
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,530.0,26.5
2022-03-15,2022,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2022-03-15,2022,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,27.78,27.78
2022-03-15,2022,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,0.99,0.99
2022-03-15,2022,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.17,1.17
2022-03-15,2022,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.75,1.75
2022-03-15,2022,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.92,1.92
2022-03-15,2022,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.87,0.87
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,173.31,8.67
2022-03-15,2022,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.69,2.69
