date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-09-15,2011,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,155.0
2011-10-15,2011,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,160.0
2011-12-15,2011,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,152.5
2012-01-15,2012,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,160.0
2012-02-15,2012,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,120.0
2012-03-15,2012,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,80.0
2012-04-15,2012,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,200.0
2012-05-15,2012,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,150.0
2012-06-15,2012,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,275.0
2012-07-15,2012,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,300.0
2012-09-15,2012,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,175.0
2012-10-15,2012,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,175.0
2012-11-15,2012,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,200.0
2012-12-15,2012,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,232.0
2013-01-15,2013,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,280.0
2013-02-15,2013,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,260.0
2013-03-15,2013,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,295.0
2013-04-15,2013,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,320.0
2013-05-15,2013,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,375.0
2013-06-15,2013,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,408.0
2013-07-15,2013,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,480.0
2013-08-15,2013,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,243.33
2013-10-15,2013,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,310.0
2013-11-15,2013,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,292.5
2013-12-15,2013,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,285.0
2014-01-15,2014,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,310.0
2014-02-15,2014,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,362.5
2014-03-15,2014,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,400.0
2014-04-15,2014,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,387.5
2014-05-15,2014,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,424.0
2015-02-15,2015,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,190.0
2015-03-15,2015,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,230.0
2015-04-15,2015,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,307.5
2015-05-15,2015,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,350.0
2015-06-15,2015,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,350.0
2015-07-15,2015,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,400.0
2016-01-15,2016,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,450.0
2016-02-15,2016,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,450.0
2016-03-15,2016,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,457.5
2016-04-15,2016,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,550.0
2016-05-15,2016,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,550.0
2016-06-15,2016,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,582.5
2016-07-15,2016,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,715.0
2017-03-15,2017,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,400.0
2017-09-15,2017,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,232.0
2017-12-15,2017,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,350.0
2018-01-15,2018,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,350.0
2018-02-15,2018,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,350.0
2018-04-15,2018,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,320.0
2018-05-15,2018,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,320.0
2018-07-15,2018,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,330.0
2018-08-15,2018,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,328.95
2018-09-15,2018,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,328.95
2019-02-15,2019,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,434.78
2019-03-15,2019,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,434.78
2019-06-15,2019,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,454.55
2019-07-15,2019,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,454.55
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,500.0
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,100 ,actual,Wholesale,500.0
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,300.0
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,300.0
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,300.0
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,300.0
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,300.0
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,260.0
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,643.42
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.12
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,260.0
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,500.0
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.33
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,500.0
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.88
2020-06-15,2020,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,571.71
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,643.42
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.12
2020-08-15,2020,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,643.42
2020-10-15,2020,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,260.0
2020-10-15,2020,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2020-11-15,2020,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,435.0
2020-11-15,2020,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2020-12-15,2020,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,460.0
2020-12-15,2020,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,10.0
2021-01-15,2021,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,450.5
2021-01-15,2021,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.75
2021-02-15,2021,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,446.43
2021-02-15,2021,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2021-03-15,2021,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,529.89
2021-03-15,2021,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2021-04-15,2021,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,832.5
2021-04-15,2021,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2021-05-15,2021,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,832.5
2021-05-15,2021,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.0
2021-06-15,2021,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,832.5
2021-06-15,2021,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,8.62
2021-07-15,2021,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,1300.0
2021-07-15,2021,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,5.0
2021-08-15,2021,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,1300.0
2021-08-15,2021,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,5.0
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,806.48
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,11.54
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,851.85
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,18.15
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,718.52
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,20.0
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,718.52
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,20.0
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,250 ,aggregate,Wholesale,931.75
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,20.0
