date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,744.53,2.98
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.98,3.98
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.54,4.54
2021-02-15,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.24,3.24
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,488.46,1.95
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.85,2.85
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,440.98,1.76
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.51,3.51
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,537.8,2.15
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.32,4.32
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,288.46,1.15
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.27,1.27
2021-02-15,2021,2,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.25,2.25
2021-02-15,2021,2,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.47,3.47
2021-02-15,2021,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.03,3.03
2021-02-15,2021,2,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.5,5.5
2021-02-15,2021,2,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,4.14,4.14
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1066.86,4.27
2021-02-15,2021,2,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.98,5.98
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,952.44,3.81
2021-03-15,2021,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.74,5.74
2021-03-15,2021,3,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.0,5.0
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,478.97,1.92
2021-03-15,2021,3,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.11,2.11
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,847.22,3.39
2021-03-15,2021,3,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.66,3.66
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,717.5,2.87
2021-03-15,2021,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.41,3.41
2021-03-15,2021,3,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.62,4.62
2021-03-15,2021,3,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.15,4.15
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,672.51,2.69
2021-03-15,2021,3,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.77,3.77
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,452.5,1.81
2021-03-15,2021,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.6,3.6
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,542.5,2.17
2021-03-15,2021,3,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.06,4.06
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,288.46,1.15
2021-03-15,2021,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.27,1.27
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,285.71,1.14
2021-03-15,2021,3,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.0,4.0
2021-03-15,2021,3,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.76,2.76
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1242.21,4.97
2021-03-15,2021,3,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.73,5.73
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,250.0,631.91,2.53
2021-04-15,2021,4,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.84,2.84
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,942.87,3.77
2021-04-15,2021,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.64,5.64
2021-04-15,2021,4,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.47,4.47
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,578.84,2.32
2021-04-15,2021,4,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.5,3.5
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,976.92,3.91
2021-04-15,2021,4,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.3,4.3
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,1035.0,4.14
2021-04-15,2021,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.78,4.78
2021-04-15,2021,4,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.35,6.35
2021-04-15,2021,4,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.77,3.77
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,1748.54,6.99
2021-04-15,2021,4,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,8.07,8.07
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,404.01,1.62
2021-04-15,2021,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.51,3.51
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,974.36,3.9
2021-04-15,2021,4,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.22,6.22
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,288.46,1.15
2021-04-15,2021,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.53,1.53
2021-04-15,2021,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.0,4.0
2021-04-15,2021,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.81,2.81
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1008.27,4.03
2021-04-15,2021,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.16,6.16
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,942.87,3.77
2021-05-15,2021,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,5.64,5.64
2021-05-15,2021,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,7.15,7.15
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1245.42,4.98
2021-05-15,2021,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,5.23,5.23
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,1036.11,4.14
2021-05-15,2021,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,5.06,5.06
2021-05-15,2021,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.1,6.1
2021-05-15,2021,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.07,4.07
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,1748.54,6.99
2021-05-15,2021,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,8.07,8.07
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,516.52,2.07
2021-05-15,2021,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,4.43,4.43
2021-05-15,2021,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.58,6.58
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,288.46,1.15
2021-05-15,2021,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.53,1.53
2021-05-15,2021,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.82,2.82
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1338.38,5.35
2021-05-15,2021,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.73,6.73
2021-06-15,2021,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,1236.34,4.95
2021-06-15,2021,6,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.15,5.15
2021-06-15,2021,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,6.45,6.45
2021-06-15,2021,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.2,7.2
2021-06-15,2021,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,7.05,7.05
2021-06-15,2021,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.25,6.25
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,1748.54,6.99
2021-06-15,2021,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,6.75,6.75
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,590.21,2.36
2021-06-15,2021,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.07,5.07
2021-06-15,2021,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,1876.35,7.51
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,478.74,1.91
2021-06-15,2021,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,9.89,9.89
2021-06-15,2021,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,5.79,5.79
2021-06-15,2021,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,6.07,6.07
2021-06-15,2021,6,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.15,5.15
2021-06-15,2021,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.64,7.64
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,986.86,3.95
2021-07-15,2021,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.16,6.16
2021-07-15,2021,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.74,3.74
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1310.63,5.24
2021-07-15,2021,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,6.2,6.2
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,599.75,2.4
2021-07-15,2021,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.29,3.29
2021-07-15,2021,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.11,6.11
2021-07-15,2021,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.62,4.62
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,590.21,2.36
2021-07-15,2021,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.48,6.48
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2960.78,11.84
2021-07-15,2021,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.95,11.95
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,542.57,2.17
2021-07-15,2021,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2021-07-15,2021,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.68,3.68
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,250.0,713.3,2.85
2021-07-15,2021,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.95,3.95
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1176.27,4.71
2021-07-15,2021,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.9,6.9
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,986.86,3.95
2021-08-15,2021,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.16,6.16
2021-08-15,2021,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.13,3.13
2021-08-15,2021,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,609.82,2.44
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,528.25,2.11
2021-08-15,2021,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.82,2.82
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,520.56,2.08
2021-08-15,2021,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.46,2.46
2021-08-15,2021,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,6.8,6.8
2021-08-15,2021,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.85,5.85
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,610.16,2.44
2021-08-15,2021,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.42,7.42
2021-08-15,2021,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,17.89,17.89
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,542.57,2.17
2021-08-15,2021,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.81,3.81
2021-08-15,2021,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,5.35,5.35
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,285.71,1.14
2021-08-15,2021,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.17,3.17
2021-08-15,2021,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.98,3.98
2021-08-15,2021,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.68,3.68
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1171.93,4.69
2021-08-15,2021,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.5,5.5
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,986.86,3.95
2021-09-15,2021,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.16,6.16
2021-09-15,2021,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,2.88,2.88
2021-09-15,2021,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,609.82,2.44
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,762.87,3.05
2021-09-15,2021,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.62,3.62
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,554.91,2.22
2021-09-15,2021,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.96,2.96
2021-09-15,2021,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.11,5.11
2021-09-15,2021,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.75,3.75
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,604.74,2.42
2021-09-15,2021,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.98,2.98
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,605.54,2.42
2021-09-15,2021,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,6.1,6.1
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2467.32,9.87
2021-09-15,2021,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.21,13.21
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,542.57,2.17
2021-09-15,2021,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.54,2.54
2021-09-15,2021,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.87,1.87
2021-09-15,2021,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.77,3.77
2021-09-15,2021,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.03,3.03
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,1179.49,4.72
2021-09-15,2021,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.36,6.36
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,597.15,2.39
2021-10-15,2021,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.35,4.35
2021-10-15,2021,10,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.24,3.24
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,847.22,3.39
2021-10-15,2021,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.66,3.66
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,602.58,2.41
2021-10-15,2021,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.26,3.26
2021-10-15,2021,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.38,4.38
2021-10-15,2021,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.78,3.78
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,603.44,2.41
2021-10-15,2021,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.08,5.08
2021-10-15,2021,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,13.06,13.06
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,542.57,2.17
2021-10-15,2021,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.54,2.54
2021-10-15,2021,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.99,1.99
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,525.0,2.1
2021-10-15,2021,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.55,2.55
2021-10-15,2021,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.36,4.36
2021-10-15,2021,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.19,3.19
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,985.96,3.94
2021-10-15,2021,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,6.44,6.44
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,250.0,1059.38,4.24
2021-11-15,2021,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,5.12,5.12
2021-11-15,2021,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.11,3.11
2021-11-15,2021,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,567.86,2.27
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,1069.44,4.28
2021-11-15,2021,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.49,4.49
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,639.52,2.56
2021-11-15,2021,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.84,3.84
2021-11-15,2021,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.66,5.66
2021-11-15,2021,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.09,4.09
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,250.0,908.42,3.63
2021-11-15,2021,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,7.27,7.27
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,250.0,598.38,2.39
2021-11-15,2021,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,5.22,5.22
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,250.0,2177.6,8.71
2021-11-15,2021,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,11.5,11.5
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,250.0,542.57,2.17
2021-11-15,2021,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.54,2.54
2021-11-15,2021,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.13,2.13
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,250.0,285.71,1.14
2021-11-15,2021,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.55,3.55
2021-11-15,2021,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.53,4.53
2021-11-15,2021,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.13,3.13
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,250.0,883.95,3.54
2021-11-15,2021,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.49,7.49
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,250.0,1014.99,4.06
2021-12-15,2021,12,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,5.12,5.12
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,250.0,661.84,2.65
2021-12-15,2021,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.28,4.28
2021-12-15,2021,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.11,3.11
2021-12-15,2021,12,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,250.0,567.86,2.27
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,250.0,896.69,3.59
2021-12-15,2021,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.77,3.77
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,250.0,830.0,3.32
2021-12-15,2021,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,4.35,4.35
2021-12-15,2021,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,7.8,7.8
