date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2013-12-15,2013,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,100.0,0.92
2013-12-15,2013,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,120.0,1.1
2013-12-15,2013,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,151.25,1.39
2013-12-15,2013,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,102.0,0.94
2013-12-15,2013,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,90.0,0.83
2013-12-15,2013,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,100.0,0.92
2014-01-15,2014,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,98.25,0.9
2014-01-15,2014,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,105.0,0.96
2014-01-15,2014,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,166.25,1.53
2014-01-15,2014,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,95.0,0.87
2014-01-15,2014,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,98.75,0.91
2014-01-15,2014,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,101.0,0.93
2014-02-15,2014,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,98.75,0.91
2014-02-15,2014,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,97.5,0.89
2014-02-15,2014,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,172.25,1.58
2014-02-15,2014,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,80.0,0.73
2014-02-15,2014,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,97.5,0.89
2014-02-15,2014,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,97.1,0.89
2014-03-15,2014,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,100.0,0.92
2014-03-15,2014,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,100.0,0.92
2014-03-15,2014,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,173.0,1.59
2014-03-15,2014,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,84.0,0.77
2014-03-15,2014,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,100.0,0.92
2014-03-15,2014,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,97.0,0.89
2014-05-15,2014,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,110.0,1.01
2014-05-15,2014,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,100.0,0.92
2014-05-15,2014,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,167.0,1.53
2014-05-15,2014,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,84.0,0.77
2014-05-15,2014,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,100.0,0.92
2014-05-15,2014,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,97.0,0.89
2014-06-15,2014,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,110.0,1.01
2014-06-15,2014,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,100.0,0.92
2014-06-15,2014,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,177.0,1.62
2014-06-15,2014,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,96.0,0.88
2014-06-15,2014,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,100.0,0.92
2014-06-15,2014,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,97.0,0.89
2015-01-15,2015,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,154.0,1.41
2015-01-15,2015,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,100.0,0.92
2015-01-15,2015,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,207.0,1.9
2015-01-15,2015,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,160.0,1.47
2015-01-15,2015,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,106.0,0.97
2015-01-15,2015,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,93.66,0.86
2015-02-15,2015,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,152.5,1.4
2015-02-15,2015,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,135.0,1.24
2015-02-15,2015,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,208.0,1.91
2015-02-15,2015,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,140.0,1.28
2015-02-15,2015,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,100.0,0.92
2015-02-15,2015,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,110.93,1.02
2015-03-15,2015,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,147.5,1.35
2015-03-15,2015,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,135.0,1.24
2015-03-15,2015,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,210.0,1.93
2015-03-15,2015,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,90.0,0.83
2015-03-15,2015,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,100.0,0.92
2015-03-15,2015,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,99.25,0.91
2015-04-15,2015,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,140.0,1.28
2015-04-15,2015,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,132.5,1.22
2015-04-15,2015,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,202.25,1.86
2015-04-15,2015,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,120.0,1.1
2015-04-15,2015,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,110.0,1.01
2015-04-15,2015,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,132.05,1.21
2015-05-15,2015,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,139.0,1.28
2015-05-15,2015,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,140.0,1.28
2015-05-15,2015,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,204.0,1.87
2015-05-15,2015,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,148.0,1.36
2015-05-15,2015,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,108.0,0.99
2015-05-15,2015,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,116.8,1.07
2015-06-15,2015,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,137.5,1.26
2015-06-15,2015,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,140.0,1.28
2015-06-15,2015,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,237.5,2.18
2015-06-15,2015,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,150.0,1.38
2015-06-15,2015,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,116.25,1.07
2015-06-15,2015,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,116.8,1.07
2015-07-15,2015,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,155.0,1.42
2015-07-15,2015,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,145.0,1.33
2015-07-15,2015,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,230.0,2.11
2015-07-15,2015,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,150.0,1.38
2015-07-15,2015,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,117.5,1.08
2015-07-15,2015,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,121.66,1.12
2015-08-15,2015,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,160.0,1.47
2015-08-15,2015,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,148.0,1.36
2015-08-15,2015,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,210.0,1.93
2015-08-15,2015,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,160.0,1.47
2015-08-15,2015,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,116.0,1.06
2015-08-15,2015,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2015-09-15,2015,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,165.0,1.51
2015-09-15,2015,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,152.5,1.4
2015-09-15,2015,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,210.0,1.93
2015-09-15,2015,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,160.0,1.47
2015-09-15,2015,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,107.5,0.99
2015-09-15,2015,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2015-10-15,2015,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,164.0,1.5
2015-10-15,2015,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,158.0,1.45
2015-10-15,2015,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,198.0,1.82
2015-10-15,2015,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,148.0,1.36
2015-10-15,2015,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,106.0,0.97
2015-10-15,2015,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2015-11-15,2015,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,165.0,1.51
2015-11-15,2015,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2015-11-15,2015,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2015-11-15,2015,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,145.0,1.33
2015-11-15,2015,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,92.5,0.85
2015-11-15,2015,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2015-12-15,2015,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,165.0,1.51
2015-12-15,2015,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2015-12-15,2015,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2015-12-15,2015,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,140.0,1.28
2015-12-15,2015,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,90.0,0.83
2015-12-15,2015,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2016-01-15,2016,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,163.0,1.5
2016-01-15,2016,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,144.0,1.32
2016-01-15,2016,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2016-01-15,2016,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,116.0,1.06
2016-01-15,2016,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,106.0,0.97
2016-01-15,2016,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,132.36,1.21
2016-02-15,2016,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,162.5,1.49
2016-02-15,2016,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,140.0,1.28
2016-02-15,2016,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,193.75,1.78
2016-02-15,2016,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,100.0,0.92
2016-02-15,2016,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,112.5,1.03
2016-02-15,2016,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,126.53,1.16
2016-03-15,2016,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,165.0,1.51
2016-03-15,2016,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,147.5,1.35
2016-03-15,2016,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,195.0,1.79
2016-03-15,2016,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,100.0,0.92
2016-03-15,2016,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,115.0,1.06
2016-03-15,2016,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2016-04-15,2016,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,164.0,1.5
2016-04-15,2016,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2016-04-15,2016,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,194.0,1.78
2016-04-15,2016,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,108.0,0.99
2016-04-15,2016,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,132.0,1.21
2016-04-15,2016,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2016-05-15,2016,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,162.5,1.49
2016-05-15,2016,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,142.5,1.31
2016-05-15,2016,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2016-05-15,2016,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,120.0,1.1
2016-05-15,2016,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,125.0,1.15
2016-05-15,2016,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2016-06-15,2016,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,165.0,1.51
2016-06-15,2016,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,140.0,1.28
2016-06-15,2016,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,235.0,2.16
2016-06-15,2016,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,120.0,1.1
2016-06-15,2016,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,110.0,1.01
2016-06-15,2016,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,134.31,1.23
2016-07-15,2016,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,163.0,1.5
2016-07-15,2016,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,148.0,1.36
2016-07-15,2016,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,250.0,2.29
2016-07-15,2016,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,110.0,1.01
2016-07-15,2016,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,110.0,1.01
2016-07-15,2016,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2016-08-15,2016,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,150.0,1.38
2016-08-15,2016,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2016-08-15,2016,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,210.0,1.93
2016-08-15,2016,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,132.5,1.22
2016-08-15,2016,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,110.0,1.01
2016-08-15,2016,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.3,1.25
2016-09-15,2016,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,150.0,1.38
2016-09-15,2016,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2016-09-15,2016,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,207.5,1.9
2016-09-15,2016,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,126.67,1.16
2016-09-15,2016,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,122.5,1.12
2016-09-15,2016,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,149.22,1.37
2016-10-15,2016,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,148.0,1.36
2016-10-15,2016,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2016-10-15,2016,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,192.0,1.76
2016-10-15,2016,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,140.0,1.28
2016-10-15,2016,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,108.0,0.99
2016-10-15,2016,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,155.7,1.43
2016-11-15,2016,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,168.75,1.55
2016-11-15,2016,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,150.0,1.38
2016-11-15,2016,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2016-11-15,2016,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,140.0,1.28
2016-11-15,2016,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,107.5,0.99
2016-11-15,2016,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,155.7,1.43
2016-12-15,2016,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,156.0,1.43
2016-12-15,2016,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,147.8,1.36
2016-12-15,2016,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2016-12-15,2016,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,110.0,1.01
2016-12-15,2016,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,115.0,1.06
2016-12-15,2016,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,150.84,1.38
2017-01-15,2017,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,160.0,1.47
2017-01-15,2017,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,135.0,1.24
2017-01-15,2017,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2017-01-15,2017,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,110.0,1.01
2017-01-15,2017,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,107.5,0.99
2017-01-15,2017,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2017-02-15,2017,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,161.67,1.48
2017-02-15,2017,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,140.0,1.28
2017-02-15,2017,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2017-02-15,2017,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,110.0,1.01
2017-02-15,2017,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,113.75,1.04
2017-02-15,2017,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,136.25,1.25
2017-03-15,2017,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,157.5,1.44
2017-03-15,2017,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,146.67,1.35
2017-03-15,2017,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2017-03-15,2017,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,110.0,1.01
2017-03-15,2017,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,120.0,1.1
2017-03-15,2017,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,175.2,1.61
2017-04-15,2017,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,162.0,1.49
2017-04-15,2017,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,160.0,1.47
2017-04-15,2017,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2017-04-15,2017,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,118.0,1.08
2017-04-15,2017,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,122.0,1.12
2017-04-15,2017,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,170.33,1.56
2017-05-15,2017,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,167.5,1.54
2017-05-15,2017,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,160.0,1.47
2017-05-15,2017,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.0,1.74
2017-05-15,2017,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,120.0,1.1
2017-05-15,2017,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,177.6,1.63
2017-06-15,2017,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,153.0,1.4
2017-06-15,2017,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,160.96,1.48
2017-06-15,2017,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,197.5,1.81
2017-06-15,2017,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,120.0,1.1
2017-06-15,2017,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,120.0,1.1
2017-06-15,2017,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,171.67,1.57
2017-07-15,2017,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,183.02,1.68
2017-07-15,2017,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,162.64,1.49
2017-07-15,2017,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,195.0,1.79
2017-07-15,2017,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,120.0,1.1
2017-07-15,2017,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,120.0,1.1
2017-07-15,2017,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,182.5,1.67
2017-08-15,2017,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,183.56,1.68
2017-08-15,2017,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,109.0,161.65,1.48
2017-08-15,2017,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,109.0,190.06,1.74
2017-08-15,2017,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,109.0,172.5,1.58
2017-08-15,2017,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,109.0,120.55,1.11
2017-08-15,2017,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,109.0,199.09,1.83
2017-09-15,2017,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,109.0,191.94,1.76
