date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2020-04-15,2020,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,1.94,1.94
2020-04-15,2020,4,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,138.73,1.49
2020-04-15,2020,4,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.7,1.7
2020-04-15,2020,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,158.83,1.71
2020-04-15,2020,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.0,2.0
2020-04-15,2020,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,159.35,1.71
2020-04-15,2020,4,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.2,2.2
2020-04-15,2020,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.31,2.31
2020-04-15,2020,4,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.64,2.64
2020-04-15,2020,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,93.0,306.25,3.29
2020-04-15,2020,4,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.51,3.51
2020-04-15,2020,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,391.49,4.21
2020-04-15,2020,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.26,5.26
2020-05-15,2020,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.85,2.85
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,327.94,3.53
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-05-15,2020,5,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.69,3.69
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,171.46,1.84
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.89,1.89
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,93.0,220.93,2.38
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.69,2.69
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,167.04,1.8
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.15,2.15
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,433.09,4.66
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.0,5.0
2020-05-15,2020,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.11,4.11
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,221.56,2.38
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.69,2.69
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.86,2.86
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,326.13,3.51
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.1,4.1
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,178.62,1.92
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.1,2.1
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,138.02,1.48
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,1.71,1.71
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,162.51,1.75
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.01,2.01
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,165.5,1.78
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.25,2.25
2020-05-15,2020,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.31,2.31
2020-05-15,2020,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.85,2.85
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,93.0,306.25,3.29
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.63,3.63
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,382.14,4.11
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,5.19,5.19
2020-06-15,2020,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,93.0,434.0,4.67
2020-06-15,2020,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,338.68,3.64
2020-06-15,2020,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,173.37,1.86
2020-06-15,2020,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,93.0,214.62,2.31
2020-06-15,2020,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,166.85,1.79
2020-06-15,2020,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,445.62,4.79
2020-06-15,2020,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,223.2,2.4
2020-06-15,2020,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-06-15,2020,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,314.68,3.38
2020-06-15,2020,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,163.21,1.75
2020-06-15,2020,6,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,138.57,1.49
2020-06-15,2020,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,152.29,1.64
2020-06-15,2020,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,167.4,1.8
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.57,3.57
2020-06-15,2020,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,391.93,4.21
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,93.0,221.69,2.38
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.78,2.78
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,338.68,3.64
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-07-15,2020,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.69,3.69
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,171.46,1.84
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.84,1.84
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,93.0,232.5,2.5
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.92,2.92
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,171.66,1.85
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.12,2.12
2020-07-15,2020,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,348.75,3.75
2020-07-15,2020,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.0,4.0
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,232.5,2.5
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.69,2.69
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.1,3.1
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,305.87,3.29
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.67,4.67
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,181.23,1.95
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.14,2.14
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,159.04,1.71
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.14,2.14
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,177.12,1.9
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.33,2.33
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,179.8,1.93
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,1.82,1.82
2020-07-15,2020,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.31,2.31
2020-07-15,2020,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.86,2.86
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,93.0,278.39,2.99
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.74,3.74
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,373.85,4.02
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.93,4.93
2020-08-15,2020,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,93.0,221.69,2.38
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,338.68,3.64
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-08-15,2020,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.53,3.53
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,187.3,2.01
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.25,2.25
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,93.0,232.5,2.5
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.39,2.39
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,205.17,2.21
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.69,2.69
2020-08-15,2020,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,348.75,3.75
2020-08-15,2020,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.57,3.57
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,190.77,2.05
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.69,2.69
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.13,3.13
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,316.39,3.4
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.33,4.33
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,209.42,2.25
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.76,2.76
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,186.14,2.0
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.54,2.54
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,205.4,2.21
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.67,2.67
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,214.89,2.31
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.95,2.95
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,253.72,2.73
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.08,3.08
2020-08-15,2020,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.85,2.85
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,93.0,282.78,3.04
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.91,3.91
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,350.54,3.77
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.83,4.83
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,338.68,3.64
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.7,3.7
2020-09-15,2020,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.73,3.73
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,267.32,2.87
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.89,2.89
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.75,3.75
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,268.77,2.89
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.33,3.33
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,344.1,3.7
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-09-15,2020,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.84,3.84
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,186.0,2.0
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.69,2.69
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.13,3.13
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,328.38,3.53
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.44,4.44
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,253.72,2.73
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.16,3.16
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,236.22,2.54
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.99,2.99
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,281.54,3.03
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.35,3.35
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,266.3,2.86
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,2.98,2.98
2020-09-15,2020,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.83,2.83
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,93.0,283.5,3.05
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.94,3.94
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,380.98,4.1
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.98,4.98
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,362.87,3.9
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.11,4.11
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,337.19,3.63
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.69,3.69
2020-10-15,2020,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.42,3.42
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,290.73,3.13
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.41,3.41
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,344.1,3.7
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-10-15,2020,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.9,3.9
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,251.1,2.7
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.46,3.46
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,265.0,2.85
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.12,3.12
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,369.05,3.97
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.56,5.56
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,289.97,3.12
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.55,3.55
2020-10-15,2020,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,315.39,3.39
2020-10-15,2020,10,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.39,3.39
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,224.86,2.42
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.72,3.72
2020-10-15,2020,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.53,3.53
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,450.71,4.85
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.98,4.98
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,93.0,253.62,2.73
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,3.76,3.76
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,362.87,3.9
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.11,4.11
2020-11-15,2020,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.02,4.02
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,93.0,337.19,3.63
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,3.69,3.69
2020-11-15,2020,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.42,3.42
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,290.73,3.13
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.46,3.46
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,344.1,3.7
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.58,4.58
2020-11-15,2020,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.95,3.95
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,251.1,2.7
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.46,3.46
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,266.46,2.87
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.45,3.45
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,414.13,4.45
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.53,6.53
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,286.63,3.08
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.51,3.51
2020-11-15,2020,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,93.0,315.39,3.39
2020-11-15,2020,11,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.42,3.42
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,295.28,3.18
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,4.07,4.07
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,93.0,224.86,2.42
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.72,3.72
2020-11-15,2020,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.53,3.53
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,93.0,450.71,4.85
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.98,4.98
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,362.87,3.9
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.52,4.52
2020-12-15,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.77,5.77
2020-12-15,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,3.42,3.42
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,254.82,2.74
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.26,3.26
2020-12-15,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,93.0,458.8,4.93
2020-12-15,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,5.56,5.56
2020-12-15,2020,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,4.08,4.08
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,93.0,251.1,2.7
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.46,3.46
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,266.67,2.87
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.66,3.66
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,93.0,445.34,4.79
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.67,6.67
