date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2021-11-15,2021,11,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,245.95
2021-11-15,2021,11,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,2.74
2021-11-15,2021,11,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,203.91
2021-11-15,2021,11,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,2.67
2021-12-15,2021,12,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,259.17
2021-12-15,2021,12,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,2.81
2021-12-15,2021,12,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,266.67
2021-12-15,2021,12,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.35
2022-01-15,2022,1,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,272.5
2022-01-15,2022,1,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.33
2022-01-15,2022,1,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,266.67
2022-01-15,2022,1,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.35
2022-02-15,2022,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,245.95
2022-02-15,2022,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,2.46
2022-02-15,2022,2,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,300.0
2022-02-15,2022,2,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.0
2022-03-15,2022,3,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,366.67
2022-03-15,2022,3,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.91
2022-04-15,2022,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,339.0
2022-04-15,2022,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.66
2022-04-15,2022,4,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,350.0
2022-04-15,2022,4,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.14
2022-05-15,2022,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,339.08
2022-05-15,2022,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.66
2022-06-15,2022,6,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,366.67
2022-06-15,2022,6,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.32
2022-07-15,2022,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,339.08
2022-07-15,2022,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.71
2022-08-15,2022,8,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,565.0
2022-08-15,2022,8,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,6.21
2022-08-15,2022,8,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,366.67
2022-08-15,2022,8,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,4.51
2022-10-15,2022,10,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,368.82
2022-10-15,2022,10,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,4.35
2022-10-15,2022,10,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,246.51
2022-10-15,2022,10,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,2.81
2022-11-15,2022,11,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,100 ,aggregate,Wholesale,466.09
2022-11-15,2022,11,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.56
2022-11-15,2022,11,15,Garu,GARU TEMPANE,1720,10.85,-0.18,100 ,aggregate,Wholesale,323.26
