date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-01-15,2011,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,124.0
2011-02-15,2011,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,120.0
2011-03-15,2011,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,154.0
2011-04-15,2011,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,153.75
2011-05-15,2011,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,157.5
2011-06-15,2011,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,217.5
2011-07-15,2011,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,235.0
2011-08-15,2011,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,230.0
2011-09-15,2011,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,170.0
2011-10-15,2011,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,147.5
2011-11-15,2011,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,151.25
2011-12-15,2011,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,151.4
2012-01-15,2012,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,157.5
2012-02-15,2012,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,171.25
2012-03-15,2012,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,183.0
2012-04-15,2012,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,240.0
2012-05-15,2012,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,305.0
2012-06-15,2012,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,309.33
2012-07-15,2012,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,383.75
2012-08-15,2012,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,350.0
2012-09-15,2012,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,270.0
2012-10-15,2012,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,220.0
2012-11-15,2012,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,221.25
2012-12-15,2012,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,233.0
2013-01-15,2013,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,280.0
2013-02-15,2013,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,262.5
2013-03-15,2013,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,291.67
2013-04-15,2013,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,317.0
2013-05-15,2013,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,300.0
2013-06-15,2013,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,304.0
2013-07-15,2013,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,365.0
2013-08-15,2013,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,508.0
2013-09-15,2013,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,500.0
2013-10-15,2013,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,500.0
2013-11-15,2013,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,500.0
2013-12-15,2013,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,500.0
2014-01-15,2014,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,300.0
2014-02-15,2014,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,300.0
2014-03-15,2014,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,300.0
2014-04-15,2014,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,375.0
2014-05-15,2014,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,484.0
2014-06-15,2014,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-07-15,2014,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-08-15,2014,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-09-15,2014,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-10-15,2014,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-11-15,2014,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2014-12-15,2014,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2015-01-15,2015,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2015-02-15,2015,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2015-03-15,2015,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,450.0
2015-04-15,2015,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,386.25
2015-05-15,2015,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,365.0
2015-06-15,2015,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,363.75
2015-07-15,2015,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,455.0
2016-01-15,2016,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,390.0
2016-02-15,2016,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,400.0
2016-06-15,2016,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,400.0
2018-01-15,2018,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,100 ,actual,Wholesale,976.0
2019-08-15,2019,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,6.64
2019-09-15,2019,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,6.64
2019-09-15,2019,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,330.0
2019-09-15,2019,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,7.08
2019-11-15,2019,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,6.64
2019-11-15,2019,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,300.0
2019-11-15,2019,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.8
2019-12-15,2019,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,6.64
2019-12-15,2019,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,695.24
2019-12-15,2019,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.8
2020-01-15,2020,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,6.82
2020-01-15,2020,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,892.86
2020-02-15,2020,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.57
2020-02-15,2020,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,587.8
2020-02-15,2020,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,2.84
2020-03-15,2020,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.23
2020-04-15,2020,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.07
2020-04-15,2020,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,892.86
2020-04-15,2020,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.26
2020-05-15,2020,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.74
2020-05-15,2020,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,713.2
2020-05-15,2020,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.12
2020-06-15,2020,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,764.6
2020-06-15,2020,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.57
2020-07-15,2020,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.57
2020-07-15,2020,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,587.8
2020-07-15,2020,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,2.78
2020-08-15,2020,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.11
2020-08-15,2020,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,570.44
2020-08-15,2020,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.03
2020-09-15,2020,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.49
2020-10-15,2020,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,5.17
2020-11-15,2020,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,5.17
2021-01-15,2021,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.32
2021-01-15,2021,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.87
2021-02-15,2021,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.31
2021-02-15,2021,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,822.75
2021-02-15,2021,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.62
2021-03-15,2021,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.27
2021-04-15,2021,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.32
2021-05-15,2021,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.86
2021-06-15,2021,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,7.17
2021-07-15,2021,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.85
2021-07-15,2021,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.31
2021-08-15,2021,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.72
2021-09-15,2021,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.67
2021-10-15,2021,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.59
2021-11-15,2021,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.53
2021-12-15,2021,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.37
2022-01-15,2022,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.47
2022-02-15,2022,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,865.32
2022-02-15,2022,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,3.46
2022-03-15,2022,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.65
2022-03-15,2022,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1240.75
2022-03-15,2022,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.69
2022-04-15,2022,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.6
2022-04-15,2022,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1245.29
2022-04-15,2022,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.69
2022-06-15,2022,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.5
2022-07-15,2022,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,5.19
2022-07-15,2022,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1338.44
2022-07-15,2022,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,5.13
2022-08-15,2022,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.89
2022-08-15,2022,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2022-08-15,2022,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,5.13
2022-09-15,2022,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.01
2022-09-15,2022,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2022-09-15,2022,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,5.13
2022-10-15,2022,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.03
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,5.13
2022-10-15,2022,10,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,695.72
2022-10-15,2022,10,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.35
2022-11-15,2022,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.45
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,5.13
2022-11-15,2022,11,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,725.06
2022-11-15,2022,11,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,4.85
2022-12-15,2022,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.42
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.86
2022-12-15,2022,12,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,856.38
2022-12-15,2022,12,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,4.06
2023-01-15,2023,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.45
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1197.78
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,6.86
2023-01-15,2023,1,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,672.91
2023-01-15,2023,1,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.01
2023-02-15,2023,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,250 ,aggregate,Wholesale,1170.0
2023-02-15,2023,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,8.06
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,734.91
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,14.34
2023-02-15,2023,2,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,783.26
2023-02-15,2023,2,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,11.29
2023-03-15,2023,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.94
2023-03-15,2023,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1136.36
2023-03-15,2023,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,8.47
2023-03-15,2023,3,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,777.12
2023-03-15,2023,3,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,5.0
2023-04-15,2023,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,12.5
2023-04-15,2023,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1000.0
2023-04-15,2023,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,24.13
2023-04-15,2023,4,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,951.0
2023-04-15,2023,4,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,19.52
2023-05-15,2023,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,12.59
2023-05-15,2023,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,272.04
2023-05-15,2023,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,24.13
2023-05-15,2023,5,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,850.0
2023-05-15,2023,5,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,18.72
2023-06-15,2023,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,12.5
2023-06-15,2023,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,272.04
2023-06-15,2023,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,24.13
2023-06-15,2023,6,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,820.0
2023-06-15,2023,6,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,17.88
2023-07-15,2023,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,12.5
2023-07-15,2023,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,250 ,aggregate,Wholesale,1136.36
2023-07-15,2023,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,24.13
2023-07-15,2023,7,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,250 ,aggregate,Wholesale,1154.47
2023-07-15,2023,7,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,18.28
